Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness,Reading_Time,Accuracy
lisspennies,N,11,"['l', 'is', 's', 'pen', 'nie', 's']",5,0.45,617.11,1.0
listered,N,8,"['liste', 'red']",1,0.75,834.25,0.63
litelier,N,8,"['l', 'it', 'e', 'lier']",3,0.5,618.5,1.0
liten,N,5,"['l', 'it', 'en']",2,0.4,674.97,0.97
lithas,N,6,"['l', 'it', 'has']",2,0.5,656.03,1.0
liting,N,6,"['l', 'it', 'ing']",2,0.5,789.79,0.79
litoc,N,5,"['l', 'i', 'to', 'c']",3,0.2,538.38,1.0
litwing,N,7,"['l', 'it', 'wing']",2,0.57,624.0,0.97
litwings,N,8,"['l', 'it', 'wing', 's']",3,0.5,646.29,0.95
litzes,N,6,"['l', 'it', 'ze', 's']",3,0.33,528.67,1.0
liud,N,4,"['l', 'i', 'u', 'd']",3,0.0,545.53,1.0
lival,N,5,"['l', 'i', 'val']",2,0.4,588.89,0.95
livechack,N,9,"['live', 'cha', 'ck']",2,0.67,653.0,1.0
liverns,N,7,"['live', 'r', 'n', 's']",3,0.43,621.7,0.92
lixes,N,5,"['l', 'ix', 'e', 's']",3,0.2,631.39,1.0
lixied,N,6,"['l', 'ix', 'i', 'e', 'd']",4,0.17,624.55,1.0
lixth,N,5,"['l', 'ix', 'th']",2,0.4,532.69,0.98
liy,N,3,"['l', 'i', 'y']",2,0.0,605.23,0.96
lize,N,4,"['l', 'i', 'ze']",2,0.25,578.87,1.0
lizer,N,5,"['l', 'i', 'z', 'er']",3,0.2,629.0,1.0
loak,N,4,"['lo', 'a', 'k']",2,0.25,630.35,0.92
loaked,N,6,"['lo', 'a', 'ked']",2,0.5,726.73,0.82
loaking,N,7,"['lo', 'a', 'king']",2,0.57,730.5,0.95
loaky,N,5,"['lo', 'a', 'k', 'y']",3,0.2,641.51,0.98
loaled,N,6,"['lo', 'a', 'le', 'd']",3,0.33,631.58,0.95
loamed,N,6,"['lo', 'a', 'me', 'd']",3,0.33,777.41,0.72
loamer,N,6,"['lo', 'a', 'mer']",2,0.5,739.35,0.74
loap,N,4,"['lo', 'a', 'p']",2,0.25,646.25,0.82
loaps,N,5,"['lo', 'a', 'p', 's']",3,0.2,656.08,0.95
loar,N,4,"['lo', 'ar']",1,0.5,629.48,0.85
loared,N,6,"['lo', 'are', 'd']",2,0.5,729.67,0.95
loasts,N,6,"['lo', 'a', 's', 't', 's']",4,0.17,671.7,0.95
loating,N,7,"['lo', 'ating']",1,0.71,818.27,0.89
loats,N,5,"['lo', 'a', 't', 's']",3,0.2,616.19,0.95
lobee,N,5,"['lo', 'be', 'e']",2,0.4,572.89,0.95
lobing,N,6,"['lo', 'b', 'ing']",2,0.5,697.96,0.65
loceds,N,6,"['lo', 'ce', 'd', 's']",3,0.33,533.12,1.0
locenes,N,7,"['lo', 'c', 'en', 'e', 's']",4,0.29,600.31,0.98
lockbroths,N,10,"['lock', 'bro', 'th', 's']",3,0.6,678.79,1.0
lockhew,N,7,"['lock', 'he', 'w']",2,0.57,610.39,1.0
lockle,N,6,"['lock', 'le']",1,0.67,640.51,1.0
lockled,N,7,"['lock', 'le', 'd']",2,0.57,750.85,0.71
lockles,N,7,"['lock', 'les']",1,0.71,672.14,0.95
lockling,N,8,"['lock', 'l', 'ing']",2,0.62,726.16,0.9
lockswath,N,9,"['lock', 's', 'wat', 'h']",3,0.56,626.47,0.95
loctemns,N,8,"['lo', 'c', 't', 'e', 'm', 'n', 's']",6,0.12,614.16,0.97
locteon,N,7,"['lo', 'c', 't', 'e', 'on']",4,0.29,587.79,1.0
loda,N,4,"['lo', 'd', 'a']",2,0.25,608.71,1.0
loddy,N,5,"['lo', 'd', 'd', 'y']",3,0.2,596.33,0.95
lodelled,N,8,"['lo', 'del', 'le', 'd']",3,0.5,636.39,1.0
lodered,N,7,"['lo', 'de', 'red']",2,0.57,590.0,1.0
loders,N,6,"['lo', 'de', 'r', 's']",3,0.33,614.42,0.97
lodied,N,6,"['lo', 'die', 'd']",2,0.5,619.47,1.0
lodies,N,6,"['lo', 'die', 's']",2,0.5,602.84,1.0
lods,N,4,"['lo', 'd', 's']",2,0.25,617.42,0.92
lodu,N,4,"['lo', 'du']",1,0.5,527.75,1.0
loff,N,4,"['l', 'off']",1,0.5,565.95,1.0
loffed,N,6,"['l', 'off', 'e', 'd']",3,0.33,628.65,0.9
loffer,N,6,"['l', 'offer']",1,0.67,636.94,0.88
loffers,N,7,"['l', 'offer', 's']",2,0.57,634.28,0.92
loffs,N,5,"['l', 'off', 's']",2,0.4,558.68,0.95
lofo,N,4,"['l', 'of', 'o']",2,0.25,581.58,1.0
logay,N,5,"['log', 'a', 'y']",2,0.4,590.89,1.0
loggoi,N,6,"['log', 'go', 'i']",2,0.5,536.74,1.0
loghems,N,7,"['log', 'hem', 's']",2,0.57,551.23,1.0
loghim,N,6,"['log', 'him']",1,0.67,558.73,0.97
loghoofs,N,8,"['log', 'ho', 'of', 's']",3,0.5,564.19,0.97
lohas,N,5,"['lo', 'has']",1,0.6,571.05,1.0
loid,N,4,"['loi', 'd']",1,0.5,615.42,0.95
loil,N,4,"['lo', 'il']",1,0.5,630.69,0.97
loincliffs,N,10,"['lo', 'in', 'c', 'l', 'if', 'f', 's']",6,0.3,667.74,0.98
lointer,N,7,"['lo', 'inter']",1,0.71,665.32,0.95
loirs,N,5,"['lo', 'ir', 's']",2,0.4,617.32,0.95
loked,N,5,"['lo', 'ked']",1,0.6,637.82,1.0
lokia,N,5,"['lo', 'ki', 'a']",2,0.4,588.67,1.0
lolal,N,5,"['lo', 'la', 'l']",2,0.4,571.29,1.0
lold,N,4,"['l', 'old']",1,0.5,587.61,1.0
lolded,N,6,"['lo', 'l', 'de', 'd']",3,0.33,559.6,1.0
lolden,N,6,"['l', 'old', 'en']",2,0.5,582.44,0.95
loldened,N,8,"['l', 'old', 'en', 'e', 'd']",4,0.38,590.97,1.0
loldens,N,7,"['l', 'old', 'en', 's']",3,0.43,574.76,0.97
loldhaoued,N,10,"['l', 'old', 'ha', 'ou', 'e', 'd']",5,0.4,588.28,0.98
lole,N,4,"['lo', 'le']",1,0.5,671.42,1.0
loled,N,5,"['lo', 'le', 'd']",2,0.4,663.63,0.92
loles,N,5,"['lo', 'les']",1,0.6,608.78,1.0
loling,N,6,"['lo', 'l', 'ing']",2,0.5,596.58,0.85
lolk,N,4,"['lo', 'l', 'k']",2,0.25,589.77,0.97
lolks,N,5,"['lo', 'l', 'k', 's']",3,0.2,565.19,0.98
loller,N,6,"['lo', 'l', 'l', 'er']",3,0.33,687.66,0.95
lollied,N,7,"['lo', 'l', 'lie', 'd']",3,0.43,757.15,0.57
lols,N,4,"['lo', 'l', 's']",2,0.25,680.19,0.78
lolt,N,4,"['lo', 'l', 't']",2,0.25,600.93,0.96
lolts,N,5,"['lo', 'l', 't', 's']",3,0.2,644.84,0.97
lolvian,N,7,"['lo', 'l', 'via', 'n']",3,0.43,609.79,1.0
lolvians,N,8,"['lo', 'l', 'via', 'n', 's']",4,0.38,603.45,0.98
lomber,N,6,"['l', 'om', 'be', 'r']",3,0.33,622.08,0.97
lombered,N,8,"['l', 'om', 'be', 'red']",3,0.5,706.14,0.95
lombers,N,7,"['l', 'om', 'be', 'r', 's']",4,0.29,582.56,0.98
lomble,N,6,"['l', 'om', 'ble']",2,0.5,615.58,0.97
lombled,N,7,"['l', 'om', 'ble', 'd']",3,0.43,590.89,0.95
lombler,N,7,"['l', 'om', 'ble', 'r']",3,0.43,618.55,1.0
lomblers,N,8,"['l', 'om', 'ble', 'r', 's']",4,0.38,636.76,1.0
lombles,N,7,"['l', 'om', 'ble', 's']",3,0.43,625.55,1.0
lombs,N,5,"['l', 'om', 'b', 's']",3,0.2,622.92,0.92
lombuous,N,8,"['l', 'om', 'bu', 'ou', 's']",4,0.38,679.69,0.97
lomhown,N,7,"['l', 'om', 'how', 'n']",3,0.43,563.66,1.0
loming,N,6,"['l', 'om', 'ing']",2,0.5,616.31,1.0
lomis,N,5,"['lo', 'mis']",1,0.6,543.15,1.0
lommy,N,5,"['l', 'om', 'my']",2,0.4,553.63,1.0
lomos,N,5,"['lo', 'mos']",1,0.6,654.11,1.0
lomp,N,4,"['l', 'om', 'p']",2,0.25,579.61,0.99
lompist,N,7,"['l', 'om', 'p', 'is', 't']",4,0.29,603.89,0.98
lompo,N,5,"['l', 'om', 'po']",2,0.4,546.75,1.0
lomps,N,5,"['l', 'om', 'p', 's']",3,0.2,590.46,0.98
lompy,N,5,"['l', 'om', 'p', 'y']",3,0.2,650.87,1.0
loms,N,4,"['l', 'om', 's']",2,0.25,579.61,0.97
lomslow,N,7,"['l', 'om', 's', 'low']",3,0.43,566.25,1.0
lomslows,N,8,"['l', 'om', 's', 'low', 's']",4,0.38,558.37,1.0
lomu,N,4,"['l', 'om', 'u']",2,0.25,586.92,1.0
lomy,N,4,"['lo', 'my']",1,0.5,561.58,0.98
londers,N,7,"['l', 'onder', 's']",2,0.57,678.79,0.97
londs,N,5,"['l', 'on', 'd', 's']",3,0.2,587.79,1.0
lonebops,N,8,"['l', 'one', 'b', 'op', 's']",4,0.38,635.97,1.0
loned,N,5,"['l', 'one', 'd']",2,0.4,807.5,0.4
lonehard,N,8,"['l', 'one', 'hard']",2,0.62,707.97,0.95
lonemess,N,8,"['l', 'one', 'mes', 's']",3,0.5,676.78,1.0
lonemould,N,9,"['l', 'one', 'mo', 'u', 'l', 'd']",5,0.33,577.92,1.0
lonenent,N,8,"['l', 'on', 'en', 'ent']",3,0.5,694.86,0.97
loneprips,N,9,"['l', 'one', 'pri', 'p', 's']",4,0.44,598.58,1.0
lones,N,5,"['l', 'one', 's']",2,0.4,766.17,0.45
lonet,N,5,"['l', 'one', 't']",2,0.4,636.21,0.98
lonets,N,6,"['l', 'one', 't', 's']",3,0.33,611.16,0.98
longes,N,6,"['long', 'e', 's']",2,0.5,690.69,0.88
longheats,N,9,"['long', 'he', 'a', 't', 's']",4,0.44,734.79,0.92
longolves,N,9,"['long', 'o', 'l', 'ves']",3,0.56,703.32,0.97
longplop,N,8,"['long', 'p', 'l', 'op']",3,0.5,584.74,0.95
longplops,N,9,"['long', 'p', 'l', 'op', 's']",4,0.44,730.41,0.97
longroot,N,8,"['long', 'root']",1,0.75,654.25,0.89
longy,N,5,"['long', 'y']",1,0.6,718.53,0.82
lonk,N,4,"['l', 'on', 'k']",2,0.25,601.03,0.95
lonker,N,6,"['l', 'on', 'ker']",2,0.5,614.71,1.0
lonks,N,5,"['l', 'on', 'k', 's']",3,0.2,605.5,1.0
lonors,N,6,"['l', 'on', 'or', 's']",3,0.33,629.18,0.89
lons,N,4,"['l', 'on', 's']",2,0.25,622.92,0.97
lont,N,4,"['l', 'ont']",1,0.5,571.52,1.0
lonter,N,6,"['l', 'ont', 'er']",2,0.5,594.15,0.98
lonters,N,7,"['l', 'ont', 'er', 's']",3,0.43,557.4,1.0
lonure,N,6,"['l', 'on', 'u', 're']",3,0.33,586.03,1.0
loobage,N,7,"['lo', 'o', 'bag', 'e']",3,0.43,569.3,1.0
looded,N,6,"['lo', 'o', 'de', 'd']",3,0.33,630.86,0.95
loods,N,5,"['lo', 'o', 'd', 's']",3,0.2,578.58,0.95
loofed,N,6,"['lo', 'of', 'e', 'd']",3,0.33,648.81,0.71
looh,N,4,"['lo', 'o', 'h']",2,0.25,547.28,0.95
lool,N,4,"['lo', 'o', 'l']",2,0.25,614.34,0.95
looled,N,6,"['lo', 'o', 'le', 'd']",3,0.33,649.72,0.98
looles,N,6,"['lo', 'o', 'les']",2,0.5,582.49,1.0
looling,N,7,"['lo', 'o', 'l', 'ing']",3,0.43,644.59,0.97
lools,N,5,"['lo', 'o', 'l', 's']",3,0.2,601.81,1.0
loomy,N,5,"['lo', 'om', 'y']",2,0.4,800.17,0.52
loonchies,N,9,"['lo', 'on', 'chi', 'e', 's']",4,0.44,602.76,1.0
loonchy,N,7,"['lo', 'on', 'ch', 'y']",3,0.43,598.9,1.0
loonser,N,7,"['lo', 'on', 's', 'er']",3,0.43,665.81,0.97
loonsers,N,8,"['lo', 'on', 's', 'er', 's']",4,0.38,646.45,1.0
loonsmess,N,9,"['lo', 'on', 's', 'mes', 's']",4,0.44,653.46,1.0
loonspess,N,9,"['lo', 'on', 's', 'p', 'e', 's', 's']",6,0.22,617.79,1.0
loopage,N,7,"['loop', 'age']",1,0.71,670.31,0.71
loopbile,N,8,"['loop', 'bil', 'e']",2,0.62,657.41,1.0
loorect,N,7,"['lo', 'o', 'rec', 't']",3,0.43,556.7,1.0
loorest,N,7,"['lo', 'or', 'est']",2,0.57,646.49,0.97
looring,N,7,"['lo', 'or', 'ing']",2,0.57,633.08,0.9
loorings,N,8,"['lo', 'or', 'ing', 's']",3,0.5,596.0,0.95
loors,N,5,"['lo', 'or', 's']",2,0.4,591.79,0.98
looseing,N,8,"['loos', 'e', 'ing']",2,0.62,844.33,0.72
looten,N,6,"['loot', 'en']",1,0.67,676.25,0.95
looth,N,5,"['loot', 'h']",1,0.6,648.94,0.8
loothe,N,6,"['lo', 'o', 'the']",2,0.5,703.41,0.78
loothed,N,7,"['lo', 'o', 'the', 'd']",3,0.43,715.47,0.87
loothes,N,7,"['lo', 'o', 'the', 's']",3,0.43,751.75,0.85
loothter,N,8,"['loot', 'h', 'ter']",2,0.62,615.57,0.97
lootier,N,7,"['loot', 'ier']",1,0.71,736.36,0.85
looved,N,6,"['lo', 'o', 've', 'd']",3,0.33,686.92,0.95
loowand,N,7,"['lo', 'o', 'w', 'and']",3,0.43,590.35,1.0
lopeclogs,N,9,"['lo', 'pec', 'log', 's']",3,0.56,610.78,1.0
lopper,N,6,"['l', 'op', 'per']",2,0.5,650.77,0.84
loppet,N,6,"['l', 'op', 'p', 'e', 't']",4,0.17,620.45,0.98
loppets,N,7,"['l', 'op', 'p', 'e', 't', 's']",5,0.14,626.67,0.95
lopple,N,6,"['l', 'op', 'p', 'le']",3,0.33,594.08,1.0
loq,N,3,"['lo', 'q']",1,0.33,582.77,0.97
loralds,N,7,"['l', 'or', 'al', 'd', 's']",4,0.29,599.72,1.0
lorame,N,6,"['lo', 'ram', 'e']",2,0.5,631.8,1.0
lorards,N,7,"['l', 'or', 'ard', 's']",3,0.43,601.2,1.0
loras,N,5,"['lo', 'ras']",1,0.6,592.97,0.97
lorase,N,6,"['lo', 'ras', 'e']",2,0.5,615.64,0.98
lorbo,N,5,"['l', 'or', 'bo']",2,0.4,500.02,1.0
lorbor,N,6,"['l', 'or', 'bor']",2,0.5,589.85,1.0
lorch,N,5,"['l', 'or', 'ch']",2,0.4,597.68,1.0
lorcia,N,6,"['l', 'or', 'cia']",2,0.5,546.69,0.98
lorcias,N,7,"['l', 'or', 'cia', 's']",3,0.43,613.26,1.0
lorder,N,6,"['l', 'order']",1,0.67,736.47,0.92
lorders,N,7,"['l', 'order', 's']",2,0.57,669.06,0.82
lordplop,N,8,"['l', 'or', 'd', 'p', 'l', 'op']",5,0.25,691.03,0.98
lordries,N,8,"['l', 'or', 'drie', 's']",3,0.5,628.94,0.92
lored,N,5,"['lo', 'red']",1,0.6,693.0,0.87
loree,N,5,"['lo', 're', 'e']",2,0.4,570.0,1.0
lorepritch,N,10,"['lo', 're', 'pri', 't', 'ch']",4,0.5,597.17,1.0
lorer,N,5,"['l', 'or', 'er']",2,0.4,609.42,1.0
lorknerve,N,9,"['l', 'or', 'k', 'n', 'er', 've']",5,0.33,610.31,0.98
lorks,N,5,"['l', 'or', 'k', 's']",3,0.2,602.23,0.98
lorl,N,4,"['l', 'or', 'l']",2,0.25,531.42,1.0
lorm,N,4,"['l', 'or', 'm']",2,0.25,601.11,0.95
lornbints,N,9,"['l', 'or', 'n', 'b', 'in', 't', 's']",6,0.22,601.32,1.0
lorner,N,6,"['l', 'or', 'n', 'er']",3,0.33,654.45,1.0
lorns,N,5,"['l', 'or', 'n', 's']",3,0.2,672.55,0.92
lorrud,N,6,"['l', 'or', 'r', 'u', 'd']",4,0.17,583.54,1.0
lorsid,N,6,"['lors', 'i', 'd']",2,0.5,601.69,0.97
lorter,N,6,"['l', 'or', 'ter']",2,0.5,574.97,1.0
lorting,N,7,"['l', 'or', 't', 'ing']",3,0.43,608.84,0.92
loscing,N,7,"['los', 'c', 'ing']",2,0.57,547.53,1.0
losepays,N,8,"['los', 'e', 'pays']",2,0.62,632.87,0.95
loserow,N,7,"['los', 'e', 'row']",2,0.57,610.36,0.98
loshdess,N,8,"['los', 'h', 'de', 's', 's']",4,0.38,586.72,1.0
loshed,N,6,"['los', 'he', 'd']",2,0.5,627.39,0.94
loshen,N,6,"['los', 'h', 'en']",2,0.5,545.92,1.0
loshers,N,7,"['los', 'her', 's']",2,0.57,663.72,0.97
loshly,N,6,"['los', 'h', 'ly']",2,0.5,598.95,1.0
loshpick,N,8,"['los', 'h', 'pick']",2,0.62,583.55,1.0
loshstose,N,9,"['los', 'h', 's', 'to', 's', 'e']",5,0.33,606.27,1.0
losi,N,4,"['los', 'i']",1,0.5,524.32,0.98
losial,N,6,"['los', 'i', 'al']",2,0.5,541.08,0.98
losies,N,6,"['los', 'ies']",1,0.67,654.64,1.0
loson,N,5,"['los', 'on']",1,0.6,532.12,1.0
losons,N,6,"['los', 'on', 's']",2,0.5,592.62,1.0
losts,N,5,"['los', 't', 's']",2,0.4,817.76,0.42
lotawn,N,6,"['lot', 'a', 'w', 'n']",3,0.33,572.0,1.0
lotch,N,5,"['lot', 'ch']",1,0.6,690.69,0.95
loteon,N,6,"['lot', 'e', 'on']",2,0.5,588.65,1.0
lothe,N,5,"['lo', 'the']",1,0.6,750.5,0.68
lotprer,N,7,"['lot', 'pre', 'r']",2,0.57,582.39,1.0
lotprers,N,8,"['lot', 'pre', 'r', 's']",3,0.5,564.97,1.0
lotses,N,6,"['lot', 's', 'e', 's']",3,0.33,669.66,0.95
lotter,N,6,"['lot', 'ter']",1,0.67,707.64,0.76
lottered,N,8,"['lot', 'ter', 'e', 'd']",3,0.5,792.79,0.75
lotters,N,7,"['lot', 'ter', 's']",2,0.57,751.3,0.82
lotties,N,7,"['lot', 'ties']",1,0.71,696.19,0.82
loty,N,4,"['lot', 'y']",1,0.5,601.46,0.98
louachen,N,8,"['lo', 'u', 'ach', 'en']",3,0.5,525.33,1.0
louachened,N,10,"['lo', 'u', 'ach', 'en', 'e', 'd']",5,0.4,619.35,1.0
louachens,N,9,"['lo', 'u', 'ach', 'en', 's']",4,0.44,581.37,1.0
louachy,N,7,"['lo', 'u', 'ach', 'y']",3,0.43,582.1,1.0
loudy,N,5,"['l', 'oud', 'y']",2,0.4,913.0,0.55
loultrore,N,9,"['lo', 'u', 'l', 'tro', 're']",4,0.44,548.79,1.0
lounded,N,7,"['lo', 'un', 'de', 'd']",3,0.43,740.64,0.98
lounden,N,7,"['lo', 'un', 'de', 'n']",3,0.43,666.77,1.0
loundened,N,9,"['lo', 'un', 'de', 'n', 'e', 'd']",5,0.33,675.59,0.82
lounders,N,8,"['lo', 'under', 's']",2,0.62,782.84,0.85
loundest,N,8,"['lo', 'un', 'de', 's', 't']",4,0.38,882.63,0.78
lounding,N,8,"['lo', 'un', 'd', 'ing']",3,0.5,694.53,0.92
loundly,N,7,"['lo', 'un', 'd', 'ly']",3,0.43,750.34,0.8
lounds,N,6,"['lo', 'un', 'd', 's']",3,0.33,675.0,0.92
lounsows,N,8,"['lo', 'un', 's', 'o', 'w', 's']",5,0.25,549.13,1.0
lourged,N,7,"['l', 'our', 'ge', 'd']",3,0.43,650.33,0.97
lourse,N,6,"['l', 'our', 's', 'e']",3,0.33,637.57,0.97
lovecurd,N,8,"['love', 'cur', 'd']",2,0.62,615.41,0.98
lovemern,N,8,"['love', 'mer', 'n']",2,0.62,668.41,0.98
lovoe,N,5,"['lo', 'vo', 'e']",2,0.4,586.21,1.0
lovoes,N,6,"['lo', 'vo', 'e', 's']",3,0.33,613.84,1.0
lovom,N,5,"['lo', 'v', 'om']",2,0.4,545.29,1.0
lovost,N,6,"['lo', 'vos', 't']",2,0.5,605.94,0.97
lowack,N,6,"['low', 'a', 'ck']",2,0.5,580.03,1.0
lowalls,N,7,"['low', 'all', 's']",2,0.57,588.97,1.0
lowds,N,5,"['low', 'd', 's']",2,0.4,600.39,0.95
lowl,N,4,"['low', 'l']",1,0.5,589.42,0.97
lowlocks,N,8,"['low', 'lock', 's']",2,0.62,671.16,0.95
lowmend,N,7,"['low', 'men', 'd']",2,0.57,667.31,0.98
lowns,N,5,"['low', 'n', 's']",2,0.4,662.92,0.92
loxer,N,5,"['lo', 'x', 'er']",2,0.4,614.19,1.0
loxers,N,6,"['lo', 'x', 'er', 's']",3,0.33,591.08,1.0
loxswe,N,6,"['lo', 'x', 's', 'we']",3,0.33,502.89,1.0
loxswed,N,7,"['lo', 'x', 's', 'we', 'd']",4,0.29,562.82,1.0
loxswes,N,7,"['lo', 'x', 's', 'we', 's']",4,0.29,525.97,1.0
loy,N,3,"['lo', 'y']",1,0.33,629.46,1.0
loyate,N,6,"['lo', 'y', 'a', 't', 'e']",4,0.17,712.97,0.89
loyed,N,5,"['lo', 'y', 'e', 'd']",3,0.2,614.82,1.0
loyend,N,6,"['lo', 'y', 'en', 'd']",3,0.33,607.72,0.97
lozay,N,5,"['lo', 'za', 'y']",2,0.4,553.03,1.0
loze,N,4,"['lo', 'ze']",1,0.5,579.97,1.0
lozed,N,5,"['lo', 'ze', 'd']",2,0.4,595.64,0.98
lozen,N,5,"['lo', 'z', 'en']",2,0.4,636.32,0.92
lubbed,N,6,"['l', 'u', 'b', 'be', 'd']",4,0.17,660.78,0.87
lubens,N,6,"['l', 'u', 'ben', 's']",3,0.33,590.31,0.97
lubon,N,5,"['l', 'u', 'bon']",2,0.4,527.8,1.0
lubs,N,4,"['l', 'u', 'b', 's']",3,0.0,608.58,0.92
lucuote,N,7,"['luc', 'u', 'o', 't', 'e']",4,0.29,614.0,0.97
luddare,N,7,"['l', 'u', 'd', 'd', 'are']",4,0.29,601.3,1.0
luddares,N,8,"['l', 'u', 'd', 'd', 'are', 's']",5,0.25,651.78,1.0
luds,N,4,"['l', 'u', 'd', 's']",3,0.0,608.03,0.95
lue,N,3,"['l', 'u', 'e']",2,0.0,554.08,0.97
luffer,N,6,"['l', 'uff', 'er']",2,0.5,645.28,0.98
luffers,N,7,"['l', 'uff', 'er', 's']",3,0.43,647.18,1.0
lufic,N,5,"['l', 'u', 'fic']",2,0.4,592.42,1.0
lufor,N,5,"['l', 'u', 'for']",2,0.4,558.76,1.0
lufts,N,5,"['l', 'u', 'f', 't', 's']",4,0.0,646.14,1.0
luga,N,4,"['l', 'u', 'ga']",2,0.25,597.59,1.0
luh,N,3,"['l', 'u', 'h']",2,0.0,579.21,1.0
luked,N,5,"['l', 'uke', 'd']",2,0.4,789.75,0.82
lulched,N,7,"['l', 'u', 'l', 'che', 'd']",4,0.29,643.74,1.0
lules,N,5,"['l', 'u', 'les']",2,0.4,615.35,0.97
lulk,N,4,"['l', 'u', 'l', 'k']",3,0.0,643.84,1.0
lullcul,N,7,"['l', 'u', 'l', 'l', 'cul']",4,0.29,542.47,1.0
lullies,N,7,"['l', 'ullie', 's']",2,0.57,673.91,0.92
lults,N,5,"['l', 'u', 'l', 't', 's']",4,0.0,562.18,1.0
lume,N,4,"['lum', 'e']",1,0.5,733.45,0.79
lumpies,N,7,"['lum', 'pie', 's']",2,0.57,733.13,0.8
lumpling,N,8,"['lum', 'p', 'l', 'ing']",3,0.5,729.87,0.82
lunder,N,6,"['l', 'under']",1,0.67,631.72,0.95
lunewalt,N,8,"['l', 'u', 'new', 'al', 't']",4,0.38,568.85,1.0
lunks,N,5,"['l', 'un', 'k', 's']",3,0.2,670.39,0.92
lunned,N,6,"['l', 'un', 'n', 'e', 'd']",4,0.17,587.89,1.0
luns,N,4,"['l', 'un', 's']",2,0.25,619.06,0.97
lunsel,N,6,"['l', 'un', 's', 'el']",3,0.33,563.45,1.0
lunselled,N,9,"['l', 'un', 's', 'elle', 'd']",4,0.44,595.36,1.0
lunsier,N,7,"['l', 'un', 's', 'ier']",3,0.43,600.77,1.0
lunsiers,N,8,"['l', 'un', 's', 'iers']",3,0.5,554.05,1.0
lunty,N,5,"['l', 'un', 't', 'y']",3,0.2,598.33,0.98
luod,N,4,"['l', 'u', 'o', 'd']",3,0.0,523.42,0.97
luoyes,N,6,"['l', 'u', 'o', 'y', 'e', 's']",5,0.0,515.14,0.97
luppre,N,6,"['l', 'up', 'pre']",2,0.5,584.61,1.0
lups,N,4,"['l', 'up', 's']",2,0.25,582.49,1.0
lura,N,4,"['l', 'ur', 'a']",2,0.25,620.53,0.97
lurchern,N,8,"['l', 'ur', 'cher', 'n']",3,0.5,666.19,0.98
lurcheurs,N,9,"['l', 'ur', 'ch', 'eurs']",3,0.56,630.14,0.9
lurds,N,5,"['l', 'ur', 'd', 's']",3,0.2,635.64,0.95
lurgle,N,6,"['l', 'ur', 'g', 'le']",3,0.33,619.66,1.0
lurgles,N,7,"['l', 'ur', 'g', 'les']",3,0.43,662.84,1.0
lurn,N,4,"['l', 'ur', 'n']",2,0.25,661.18,0.98
lurned,N,6,"['l', 'ur', 'n', 'e', 'd']",4,0.17,677.88,0.89
lurnid,N,6,"['l', 'ur', 'n', 'i', 'd']",4,0.17,585.38,1.0
lurpaned,N,8,"['l', 'ur', 'pan', 'e', 'd']",4,0.38,598.62,1.0
lurrens,N,7,"['l', 'ur', 'r', 'en', 's']",4,0.29,616.47,1.0
lurs,N,4,"['l', 'ur', 's']",2,0.25,627.12,0.88
lurt,N,4,"['l', 'ur', 't']",2,0.25,559.03,0.95
lurtsish,N,8,"['l', 'ur', 't', 's', 'ish']",4,0.38,590.9,1.0
lurud,N,5,"['l', 'ur', 'u', 'd']",3,0.2,595.08,0.97
lurwid,N,6,"['l', 'ur', 'wi', 'd']",3,0.33,579.72,0.97
luscing,N,7,"['l', 'u', 's', 'c', 'ing']",4,0.29,509.66,1.0
luse,N,4,"['l', 'use']",1,0.5,624.46,0.97
luser,N,5,"['l', 'user']",1,0.6,630.97,1.0
lusers,N,6,"['l', 'user', 's']",2,0.5,582.18,1.0
lushed,N,6,"['l', 'u', 'she', 'd']",3,0.33,731.24,0.24
lussar,N,6,"['l', 'u', 's', 's', 'ar']",4,0.17,572.58,1.0
lussie,N,6,"['l', 'u', 's', 's', 'i', 'e']",5,0.0,615.55,1.0
lustrics,N,8,"['l', 'u', 's', 't', 'ric', 's']",5,0.25,652.74,0.9
lutch,N,5,"['l', 'u', 't', 'ch']",3,0.2,648.67,0.82
lutched,N,7,"['l', 'u', 't', 'che', 'd']",4,0.29,706.41,0.97
lutches,N,7,"['l', 'u', 't', 'che', 's']",4,0.29,708.03,1.0
lutching,N,8,"['l', 'u', 't', 'ch', 'ing']",4,0.38,698.18,0.98
luteous,N,7,"['l', 'u', 't', 'e', 'ou', 's']",5,0.14,727.47,0.97
luths,N,5,"['l', 'u', 'th', 's']",3,0.2,647.49,0.97
luts,N,4,"['l', 'u', 't', 's']",3,0.0,618.71,0.97
lutter,N,6,"['lutte', 'r']",1,0.67,623.14,0.92
lutters,N,7,"['lutte', 'r', 's']",2,0.57,690.05,1.0
luvad,N,5,"['l', 'u', 'va', 'd']",3,0.2,557.08,1.0
luyed,N,5,"['l', 'u', 'y', 'e', 'd']",4,0.0,569.87,1.0
lyarners,N,8,"['ly', 'ar', 'n', 'er', 's']",4,0.38,556.87,0.98
lyawnes,N,7,"['ly', 'a', 'w', 'n', 'e', 's']",5,0.14,590.13,1.0
lyawning,N,8,"['ly', 'a', 'w', 'n', 'ing']",4,0.38,621.38,1.0
lyb,N,3,"['ly', 'b']",1,0.33,530.64,0.99
