,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
17119,potaced,N,7,"['▁pot', 'ac', 'ed']",2,0.57
17120,potbile,N,7,"['▁pot', 'bile']",1,0.71
17121,potborn,N,7,"['▁pot', 'born']",1,0.71
17122,potched,N,7,"['▁pot', 'ched']",1,0.71
17123,poteral,N,7,"['▁pot', 'er', 'al']",2,0.57
17124,poths,N,5,"['▁po', 'th', 's']",2,0.4
17125,pothtoned,N,9,"['▁po', 'th', 'ton', 'ed']",3,0.56
17126,potrum,N,6,"['▁pot', 'rum']",1,0.67
17127,potsales,N,8,"['▁pot', 's', 'ales']",2,0.62
17128,potslits,N,8,"['▁pot', 's', 'lit', 's']",3,0.5
17129,potswords,N,9,"['▁pot', 's', 'word', 's']",3,0.56
17130,pottoos,N,7,"['▁pot', 'too', 's']",2,0.57
17131,potur,N,5,"['▁pot', 'ur']",1,0.6
17132,poud,N,4,"['▁p', 'oud']",1,0.5
17133,pough,N,5,"['▁p', 'ough']",1,0.6
17134,poughard,N,8,"['▁p', 'ough', 'ard']",2,0.62
17135,poughed,N,7,"['▁p', 'ough', 'ed']",2,0.57
17136,pould,N,5,"['▁po', 'uld']",1,0.6
17137,poulds,N,6,"['▁po', 'uld', 's']",2,0.5
17138,pounge,N,6,"['▁', 'pou', 'nge']",2,0.5
17139,pount,N,5,"['▁po', 'unt']",1,0.6
17140,pourbards,N,9,"['▁pour', 'bar', 'd', 's']",3,0.56
17141,pourbode,N,8,"['▁pour', 'bo', 'de']",2,0.62
17142,pourgate,N,8,"['▁pour', 'gate']",1,0.75
17143,pourgates,N,9,"['▁pour', 'gate', 's']",2,0.67
17144,pourmaid,N,8,"['▁pour', 'maid']",1,0.75
17145,pourmanned,N,10,"['▁pour', 'mann', 'ed']",2,0.7
17146,poursed,N,7,"['▁pour', 's', 'ed']",2,0.57
17147,poused,N,6,"['▁po', 'used']",1,0.67
17148,poutier,N,7,"['▁', 'pou', 'tier']",2,0.57
17149,pove,N,4,"['▁po', 've']",1,0.5
17150,poved,N,5,"['▁po', 'ved']",1,0.6
17151,pover,N,5,"['▁p', 'over']",1,0.6
17152,poves,N,5,"['▁po', 've', 's']",2,0.4
17153,povien,N,6,"['▁po', 'vi', 'en']",2,0.5
17154,powl,N,4,"['▁po', 'wl']",1,0.5
17155,pown,N,4,"['▁p', 'own']",1,0.5
17156,pownstripts,N,11,"['▁p', 'own', 's', 'trip', 't', 's']",5,0.45
17157,poxons,N,6,"['▁po', 'xon', 's']",2,0.5
17158,poz,N,3,"['▁po', 'z']",1,0.33
17159,poze,N,4,"['▁po', 'ze']",1,0.5
17160,pozed,N,5,"['▁po', 'zed']",1,0.6
17161,prab,N,4,"['▁p', 'rab']",1,0.5
17162,prache,N,6,"['▁pr', 'ache']",1,0.67
17163,praching,N,8,"['▁', 'pra', 'ching']",2,0.62
17164,prack,N,5,"['▁p', 'rack']",1,0.6
17165,pradness,N,8,"['▁', 'pra', 'd', 'ness']",3,0.5
17166,praelar,N,7,"['▁', 'pra', 'el', 'ar']",3,0.43
17167,praering,N,8,"['▁', 'pra', 'ering']",2,0.62
17168,prafes,N,6,"['▁', 'pra', 'fe', 's']",3,0.33
17169,prafing,N,7,"['▁', 'pra', 'f', 'ing']",3,0.43
17170,praft,N,5,"['▁', 'pra', 'ft']",2,0.4
17171,praged,N,6,"['▁pr', 'aged']",1,0.67
17172,praguely,N,8,"['▁', 'pra', 'gue', 'ly']",3,0.5
17173,praices,N,7,"['▁', 'pra', 'ice', 's']",3,0.43
17174,praides,N,7,"['▁', 'pra', 'ides']",2,0.57
17175,prain,N,5,"['▁', 'pra', 'in']",2,0.4
17176,prak,N,4,"['▁p', 'rak']",1,0.5
17177,pralk,N,5,"['▁', 'pra', 'lk']",2,0.4
17178,prancs,N,6,"['▁', 'pra', 'nc', 's']",3,0.33
17179,pranfess,N,8,"['▁p', 'ran', 'fe', 's', 's']",4,0.38
17180,pransy,N,6,"['▁pr', 'ans', 'y']",2,0.5
17181,prant,N,5,"['▁p', 'rant']",1,0.6
17182,prantee,N,7,"['▁pr', 'ante', 'e']",2,0.57
17183,prantine,N,8,"['▁p', 'rant', 'ine']",2,0.62
17184,prap,N,4,"['▁p', 'rap']",1,0.5
17185,prapped,N,7,"['▁', 'pra', 'pped']",2,0.57
17186,prare,N,5,"['▁', 'pra', 're']",2,0.4
17187,prared,N,6,"['▁', 'pra', 'red']",2,0.5
17188,prarge,N,6,"['▁pr', 'ar', 'ge']",2,0.5
17189,praring,N,7,"['▁', 'pra', 'ring']",2,0.57
17190,prarmed,N,7,"['▁pr', 'armed']",1,0.71
17191,praron,N,6,"['▁', 'pra', 'ron']",2,0.5
17192,prarons,N,7,"['▁', 'pra', 'ron', 's']",3,0.43
17193,prarped,N,7,"['▁pr', 'ar', 'ped']",2,0.57
17194,prasers,N,7,"['▁', 'pra', 's', 'ers']",3,0.43
17195,prasing,N,7,"['▁', 'pra', 's', 'ing']",3,0.43
17196,prasked,N,7,"['▁', 'pra', 's', 'ked']",3,0.43
17197,prasly,N,6,"['▁', 'pra', 's', 'ly']",3,0.33
17198,prassing,N,8,"['▁', 'pra', 's', 's', 'ing']",4,0.38
17199,praster,N,7,"['▁', 'pra', 'ster']",2,0.57
17200,prastprer,N,9,"['▁', 'pra', 'st', 'pre', 'r']",4,0.44
17201,prastprers,N,10,"['▁', 'pra', 'st', 'pre', 'rs']",4,0.5
17202,pratanes,N,8,"['▁', 'pra', 'tan', 'es']",3,0.5
17203,pratdake,N,8,"['▁', 'pra', 't', 'd', 'ake']",4,0.38
17204,praters,N,7,"['▁', 'pra', 'ters']",2,0.57
17205,prathed,N,7,"['▁', 'pra', 'th', 'ed']",3,0.43
17206,prathers,N,8,"['▁', 'pra', 'ther', 's']",3,0.5
17207,prathing,N,8,"['▁', 'pra', 'th', 'ing']",3,0.5
17208,prathings,N,9,"['▁', 'pra', 'th', 'ing', 's']",4,0.44
17209,praths,N,6,"['▁', 'pra', 'th', 's']",3,0.33
17210,pratise,N,7,"['▁', 'pra', 't', 'ise']",3,0.43
17211,pratnaves,N,9,"['▁', 'pra', 't', 'n', 'aves']",4,0.44
17212,praves,N,6,"['▁pr', 'aves']",1,0.67
17213,praw,N,4,"['▁p', 'raw']",1,0.5
17214,praws,N,5,"['▁p', 'raw', 's']",2,0.4
17215,praxlie,N,7,"['▁', 'pra', 'x', 'lie']",3,0.43
17216,praxlies,N,8,"['▁', 'pra', 'x', 'lies']",3,0.5
17217,prazes,N,6,"['▁', 'pra', 'ze', 's']",3,0.33
17218,prazey,N,6,"['▁', 'pra', 'ze', 'y']",3,0.33
17219,prazing,N,7,"['▁', 'pra', 'zing']",2,0.57
17220,prea,N,4,"['▁pre', 'a']",1,0.5
17221,pread,N,5,"['▁pre', 'ad']",1,0.6
17222,preaging,N,8,"['▁pre', 'aging']",1,0.75
17223,prealread,N,9,"['▁pre', 'al', 'read']",2,0.67
17224,preas,N,5,"['▁pre', 'as']",1,0.6
17225,preasehood,N,10,"['▁pre', 'ase', 'hood']",2,0.7
17226,preast,N,6,"['▁pr', 'east']",1,0.67
17227,preasts,N,7,"['▁pr', 'east', 's']",2,0.57
17228,preat,N,5,"['▁pre', 'at']",1,0.6
17229,preats,N,6,"['▁pre', 'at', 's']",2,0.5
17230,preb,N,4,"['▁pre', 'b']",1,0.5
17231,prebect,N,7,"['▁pre', 'be', 'ct']",2,0.57
17232,prebelle,N,8,"['▁pre', 'belle']",1,0.75
17233,prebenged,N,9,"['▁pre', 'ben', 'ged']",2,0.67
17234,prebere,N,7,"['▁pre', 'be', 're']",2,0.57
17235,preberpts,N,9,"['▁pre', 'ber', 'pt', 's']",3,0.56
17236,prebocked,N,9,"['▁pre', 'bo', 'ck', 'ed']",3,0.56
17237,prebodes,N,8,"['▁pre', 'bo', 'des']",2,0.62
17238,preboid,N,7,"['▁pre', 'bo', 'id']",2,0.57
17239,preceaves,N,9,"['▁pre', 'ce', 'aves']",2,0.67
17240,preciya,N,7,"['▁pre', 'c', 'iya']",2,0.57
17241,preciyas,N,8,"['▁pre', 'c', 'iya', 's']",3,0.5
17242,preclests,N,9,"['▁pre', 'cle', 'st', 's']",3,0.56
17243,precturs,N,8,"['▁pre', 'ctu', 'rs']",2,0.62
17244,precugns,N,8,"['▁pre', 'cu', 'g', 'ns']",3,0.5
17245,precult,N,7,"['▁pre', 'cul', 't']",2,0.57
17246,precunds,N,8,"['▁pre', 'c', 'und', 's']",3,0.5
17247,precune,N,7,"['▁pre', 'cu', 'ne']",2,0.57
17248,predact,N,7,"['▁pre', 'd', 'act']",2,0.57
17249,prede,N,5,"['▁pre', 'de']",1,0.6
17250,preden,N,6,"['▁pre', 'den']",1,0.67
17251,predes,N,6,"['▁pre', 'des']",1,0.67
17252,predibs,N,7,"['▁pre', 'di', 'bs']",2,0.57
17253,preding,N,7,"['▁pre', 'ding']",1,0.71
17254,predox,N,6,"['▁pre', 'd', 'ox']",2,0.5
17255,predoxed,N,8,"['▁pre', 'd', 'ox', 'ed']",3,0.5
17256,preds,N,5,"['▁pre', 'd', 's']",2,0.4
17257,predub,N,6,"['▁pre', 'd', 'ub']",2,0.5
17258,predudes,N,8,"['▁pre', 'du', 'des']",2,0.62
17259,predunt,N,7,"['▁pre', 'd', 'unt']",2,0.57
17260,preep,N,5,"['▁pre', 'ep']",1,0.6
17261,preeps,N,6,"['▁pre', 'ep', 's']",2,0.5
17262,preer,N,5,"['▁pre', 'er']",1,0.6
17263,preers,N,6,"['▁pre', 'ers']",1,0.67
17264,preet,N,5,"['▁pre', 'et']",1,0.6
17265,preets,N,6,"['▁pre', 'ets']",1,0.67
17266,preevely,N,8,"['▁pre', 'e', 've', 'ly']",3,0.5
17267,prefacts,N,8,"['▁pre', 'fact', 's']",2,0.62
17268,prefests,N,8,"['▁pre', 'fest', 's']",2,0.62
17269,prefins,N,7,"['▁pre', 'fin', 's']",2,0.57
17270,preforned,N,9,"['▁pre', 'for', 'ned']",2,0.67
17271,preforts,N,8,"['▁pre', 'fort', 's']",2,0.62
17272,prehor,N,6,"['▁pre', 'hor']",1,0.67
17273,prejoste,N,8,"['▁pre', 'jo', 'ste']",2,0.62
17274,prejoused,N,9,"['▁pre', 'jo', 'used']",2,0.67
17275,prel,N,4,"['▁pre', 'l']",1,0.5
17276,prelcher,N,8,"['▁pre', 'l', 'cher']",2,0.62
17277,prelching,N,9,"['▁pre', 'l', 'ching']",2,0.67
17278,prelfers,N,8,"['▁pre', 'lf', 'ers']",2,0.62
17279,prelfest,N,8,"['▁pre', 'l', 'fest']",2,0.62
17280,prelfly,N,7,"['▁pre', 'lf', 'ly']",2,0.57
17281,prelftan,N,8,"['▁pre', 'lf', 'tan']",2,0.62
17282,prelide,N,7,"['▁pre', 'li', 'de']",2,0.57
17283,prellmaid,N,9,"['▁pre', 'll', 'maid']",2,0.67
17284,prelost,N,7,"['▁pre', 'los', 't']",2,0.57
17285,preltrate,N,9,"['▁pre', 'lt', 'rate']",2,0.67
17286,prely,N,5,"['▁pre', 'ly']",1,0.6
17287,premands,N,8,"['▁pre', 'man', 'd', 's']",3,0.5
17288,prembured,N,9,"['▁pre', 'mb', 'ured']",2,0.67
17289,premime,N,7,"['▁pre', 'm', 'ime']",2,0.57
17290,premimes,N,8,"['▁pre', 'mi', 'mes']",2,0.62
17291,premomed,N,8,"['▁pre', 'mo', 'med']",2,0.62
17292,premuke,N,7,"['▁pre', 'mu', 'ke']",2,0.57
17293,premuse,N,7,"['▁pre', 'm', 'use']",2,0.57
17294,premusts,N,8,"['▁pre', 'mus', 't', 's']",3,0.5
17295,premwel,N,7,"['▁pre', 'm', 'wel']",2,0.57
17296,premwels,N,8,"['▁pre', 'm', 'wel', 's']",3,0.5
17297,prencer,N,7,"['▁pre', 'n', 'cer']",2,0.57
17298,prencing,N,8,"['▁pr', 'encing']",1,0.75
17299,prendnanged,N,11,"['▁pre', 'nd', 'nan', 'ged']",3,0.64
17300,prendnen,N,8,"['▁pre', 'nd', 'nen']",2,0.62
17301,prenint,N,7,"['▁pre', 'nin', 't']",2,0.57
17302,prenso,N,6,"['▁pre', 'n', 'so']",2,0.5
17303,preoaged,N,8,"['▁pre', 'o', 'aged']",2,0.62
17304,preodant,N,8,"['▁pre', 'od', 'ant']",2,0.62
17305,prepies,N,7,"['▁pre', 'pies']",1,0.71
17306,prepints,N,8,"['▁prep', 'int', 's']",2,0.62
17307,preprode,N,8,"['▁pre', 'pro', 'de']",2,0.62
17308,prepy,N,5,"['▁prep', 'y']",1,0.6
17309,preqake,N,7,"['▁pre', 'qa', 'ke']",2,0.57
17310,preqit,N,6,"['▁pre', 'qi', 't']",2,0.5
17311,prequit,N,7,"['▁pre', 'qui', 't']",2,0.57
17312,prerant,N,7,"['▁pre', 'rant']",1,0.71
17313,prerched,N,8,"['▁pre', 'r', 'ched']",2,0.62
17314,prereuse,N,8,"['▁pre', 're', 'use']",2,0.62
17315,prerro,N,6,"['▁pre', 'r', 'ro']",2,0.5
17316,prerunct,N,8,"['▁pre', 'run', 'ct']",2,0.62
17317,preruncts,N,9,"['▁pre', 'run', 'ct', 's']",3,0.56
17318,preruse,N,7,"['▁pre', 'rus', 'e']",2,0.57
17319,preryous,N,8,"['▁pre', 'ry', 'ous']",2,0.62
17320,presants,N,8,"['▁pre', 's', 'ants']",2,0.62
17321,preseer,N,7,"['▁pre', 's', 'eer']",2,0.57
17322,preseers,N,8,"['▁pre', 'se', 'ers']",2,0.62
17323,presess,N,7,"['▁pre', 'ses', 's']",2,0.57
17324,presired,N,8,"['▁pre', 's', 'ir', 'ed']",3,0.5
17325,presised,N,8,"['▁pre', 's', 'ised']",2,0.62
17326,presket,N,7,"['▁pre', 's', 'ket']",2,0.57
17327,preskets,N,8,"['▁pre', 's', 'ket', 's']",3,0.5
17328,presone,N,7,"['▁pre', 's', 'one']",2,0.57
17329,presons,N,7,"['▁pre', 'son', 's']",2,0.57
17330,prespemns,N,9,"['▁pre', 'sp', 'em', 'ns']",3,0.56
17331,prespent,N,8,"['▁pre', 's', 'pent']",2,0.62
17332,pressards,N,9,"['▁press', 'ard', 's']",2,0.67
17333,pressate,N,8,"['▁press', 'ate']",1,0.75
17334,pressbung,N,9,"['▁press', 'bung']",1,0.78
17335,prestace,N,8,"['▁pre', 'st', 'ace']",2,0.62
17336,prestriked,N,10,"['▁pre', 'strike', 'd']",2,0.7
17337,prestriors,N,10,"['▁pre', 's', 'tri', 'or', 's']",4,0.5
17338,prestripe,N,9,"['▁pre', 's', 'trip', 'e']",3,0.56
17339,prestrished,N,11,"['▁pre', 'str', 'ished']",2,0.73
17340,pretam,N,6,"['▁pre', 'tam']",1,0.67
17341,pretams,N,7,"['▁pre', 'tam', 's']",2,0.57
17342,pretchly,N,8,"['▁pre', 'tch', 'ly']",2,0.62
17343,prethroal,N,9,"['▁pre', 'thro', 'al']",2,0.67
17344,pretieved,N,9,"['▁pre', 'tie', 'ved']",2,0.67
17345,preuder,N,7,"['▁pre', 'ud', 'er']",2,0.57
17346,preveap,N,7,"['▁pre', 've', 'ap']",2,0.57
17347,preveaps,N,8,"['▁pre', 've', 'ap', 's']",3,0.5
17348,prevelts,N,8,"['▁pre', 'vel', 't', 's']",3,0.5
17349,prevett,N,7,"['▁pre', 've', 't', 't']",3,0.43
17350,prevides,N,8,"['▁pre', 'vid', 'es']",2,0.62
17351,previll,N,7,"['▁pre', 'vi', 'll']",2,0.57
17352,previoned,N,9,"['▁pre', 'vio', 'ned']",2,0.67
17353,previves,N,8,"['▁pre', 'viv', 'es']",2,0.62
17354,prexing,N,7,"['▁pre', 'x', 'ing']",2,0.57
17355,pribbed,N,7,"['▁', 'pri', 'bb', 'ed']",3,0.43
17356,pribe,N,5,"['▁', 'pri', 'be']",2,0.4
17357,pric,N,4,"['▁p', 'ric']",1,0.5
17358,priciedge,N,9,"['▁pr', 'ici', 'edge']",2,0.67
17359,pricis,N,6,"['▁', 'pri', 'cis']",2,0.5
17360,prid,N,4,"['▁', 'pri', 'd']",2,0.25
17361,priddish,N,8,"['▁', 'pri', 'd', 'd', 'ish']",4,0.38
17362,prids,N,5,"['▁pr', 'ids']",1,0.6
17363,priefs,N,6,"['▁', 'pri', 'ef', 's']",3,0.33
17364,prielder,N,8,"['▁', 'pri', 'el', 'der']",3,0.5
17365,prielders,N,9,"['▁', 'pri', 'eld', 'ers']",3,0.56
17366,prieldes,N,8,"['▁', 'pri', 'el', 'des']",3,0.5
17367,prielding,N,9,"['▁', 'pri', 'eld', 'ing']",3,0.56
17368,prif,N,4,"['▁pr', 'if']",1,0.5
17369,prift,N,5,"['▁p', 'rift']",1,0.6
17370,prigged,N,7,"['▁', 'pri', 'gged']",2,0.57
17371,prik,N,4,"['▁', 'pri', 'k']",2,0.25
17372,prike,N,5,"['▁', 'pri', 'ke']",2,0.4
17373,prikis,N,6,"['▁pr', 'iki', 's']",2,0.5
17374,pril,N,4,"['▁pr', 'il']",1,0.5
17375,prilaves,N,8,"['▁pr', 'il', 'aves']",2,0.62
17376,prile,N,5,"['▁', 'pri', 'le']",2,0.4
17377,priles,N,6,"['▁', 'pri', 'les']",2,0.5
17378,prilled,N,7,"['▁', 'pri', 'll', 'ed']",3,0.43
17379,prills,N,6,"['▁', 'pri', 'll', 's']",3,0.33
17380,prilt,N,5,"['▁', 'pri', 'lt']",2,0.4
17381,prilthfom,N,9,"['▁pr', 'il', 'th', 'fo', 'm']",4,0.44
17382,primcone,N,8,"['▁prim', 'cone']",1,0.75
17383,pringed,N,7,"['▁pr', 'ing', 'ed']",2,0.57
17384,prings,N,6,"['▁pr', 'ing', 's']",2,0.5
17385,prinned,N,7,"['▁pr', 'in', 'ned']",2,0.57
17386,prinns,N,6,"['▁pr', 'inn', 's']",2,0.5
17387,pripe,N,5,"['▁', 'pri', 'pe']",2,0.4
17388,priped,N,6,"['▁', 'pri', 'ped']",2,0.5
17389,pripel,N,6,"['▁', 'pri', 'pel']",2,0.5
17390,pripped,N,7,"['▁pr', 'ipped']",1,0.71
17391,prips,N,5,"['▁', 'pri', 'ps']",2,0.4
17392,prir,N,4,"['▁pr', 'ir']",1,0.5
17393,prires,N,6,"['▁', 'pri', 're', 's']",3,0.33
17394,prirge,N,6,"['▁pr', 'ir', 'ge']",2,0.5
17395,prirl,N,5,"['▁', 'pri', 'rl']",2,0.4
17396,prirs,N,5,"['▁', 'pri', 'rs']",2,0.4
17397,prirt,N,5,"['▁', 'pri', 'rt']",2,0.4
17398,prish,N,5,"['▁pr', 'ish']",1,0.6
17399,prishdess,N,9,"['▁pr', 'ish', 'des', 's']",3,0.56
17400,prished,N,7,"['▁pr', 'ished']",1,0.71
17401,prisholds,N,9,"['▁', 'pri', 's', 'hold', 's']",4,0.44
17402,prishott,N,8,"['▁', 'pri', 'shot', 't']",3,0.5
17403,prists,N,6,"['▁pr', 'ists']",1,0.67
17404,pritched,N,8,"['▁pr', 'itch', 'ed']",2,0.62
17405,prithe,N,6,"['▁', 'pri', 'the']",2,0.5
17406,prive,N,5,"['▁', 'pri', 've']",2,0.4
17407,prives,N,6,"['▁', 'priv', 'es']",2,0.5
17408,privines,N,8,"['▁', 'priv', 'ines']",2,0.62
17409,privish,N,7,"['▁', 'priv', 'ish']",2,0.57
17410,privs,N,5,"['▁', 'priv', 's']",2,0.4
17411,privure,N,7,"['▁', 'priv', 'ure']",2,0.57
17412,probase,N,7,"['▁pro', 'base']",1,0.71
17413,probets,N,7,"['▁probe', 't', 's']",2,0.57
17414,probite,N,7,"['▁pro', 'bit', 'e']",2,0.57
17415,probone,N,7,"['▁pro', 'bone']",1,0.71
17416,probored,N,8,"['▁pro', 'bor', 'ed']",2,0.62
17417,probounce,N,9,"['▁pro', 'b', 'ounce']",2,0.67
17418,procals,N,7,"['▁pro', 'cal', 's']",2,0.57
17419,procased,N,8,"['▁pro', 'case', 'd']",2,0.62
17420,proccar,N,7,"['▁pro', 'c', 'car']",2,0.57
17421,proceams,N,8,"['▁pro', 'ce', 'am', 's']",3,0.5
17422,procents,N,8,"['▁pro', 'cent', 's']",2,0.62
17423,procets,N,7,"['▁pro', 'c', 'ets']",2,0.57
17424,procil,N,6,"['▁pro', 'cil']",1,0.67
17425,procise,N,7,"['▁pro', 'c', 'ise']",2,0.57
17426,prock,N,5,"['▁pro', 'ck']",1,0.6
17427,procking,N,8,"['▁pro', 'cking']",1,0.75
17428,procks,N,6,"['▁pro', 'ck', 's']",2,0.5
17429,proclode,N,8,"['▁pro', 'clo', 'de']",2,0.62
17430,procoiced,N,9,"['▁pro', 'co', 'ic', 'ed']",3,0.56
17431,procuke,N,7,"['▁pro', 'cu', 'ke']",2,0.57
17432,procuked,N,8,"['▁pro', 'cu', 'ked']",2,0.62
17433,procukes,N,8,"['▁pro', 'cu', 'kes']",2,0.62
17434,procust,N,7,"['▁pro', 'cus', 't']",2,0.57
17435,procusts,N,8,"['▁pro', 'cus', 't', 's']",3,0.5
17436,prodase,N,7,"['▁pro', 'd', 'ase']",2,0.57
17437,prodave,N,7,"['▁pro', 'da', 've']",2,0.57
17438,prodaved,N,8,"['▁pro', 'da', 'ved']",2,0.62
17439,prodging,N,8,"['▁pro', 'dging']",1,0.75
17440,prodole,N,7,"['▁pro', 'd', 'ole']",2,0.57
17441,prodose,N,7,"['▁pro', 'd', 'ose']",2,0.57
17442,prodouse,N,8,"['▁pro', 'do', 'use']",2,0.62
17443,produned,N,8,"['▁pro', 'dun', 'ed']",2,0.62
17444,proficked,N,9,"['▁pro', 'fic', 'ked']",2,0.67
17445,profulls,N,8,"['▁pro', 'full', 's']",2,0.62
17446,profumed,N,8,"['▁pro', 'fu', 'med']",2,0.62
17447,progger,N,7,"['▁pro', 'gger']",1,0.71
17448,proggered,N,9,"['▁pro', 'gger', 'ed']",2,0.67
17449,proggers,N,8,"['▁pro', 'gger', 's']",2,0.62
17450,progging,N,8,"['▁pro', 'gging']",1,0.75
17451,progner,N,7,"['▁pro', 'g', 'ner']",2,0.57
17452,prognered,N,9,"['▁pro', 'gne', 'red']",2,0.67
17453,progners,N,8,"['▁pro', 'gne', 'rs']",2,0.62
17454,prograoued,N,10,"['▁pro', 'gra', 'ou', 'ed']",3,0.6
17455,progrape,N,8,"['▁pro', 'gra', 'pe']",2,0.62
17456,prograsks,N,9,"['▁pro', 'gra', 'sk', 's']",3,0.56
17457,progremned,N,10,"['▁pro', 'gre', 'm', 'ned']",3,0.6
17458,progresnes,N,10,"['▁pro', 'gre', 's', 'nes']",3,0.6
17459,progresse,N,9,"['▁progress', 'e']",1,0.78
17460,progrished,N,10,"['▁pro', 'gri', 'shed']",2,0.7
17461,proiled,N,7,"['▁pr', 'oiled']",1,0.71
17462,proir,N,5,"['▁pro', 'ir']",1,0.6
17463,proist,N,6,"['▁pro', 'ist']",1,0.67
17464,projalls,N,8,"['▁pro', 'ja', 'll', 's']",3,0.5
17465,prok,N,4,"['▁pro', 'k']",1,0.5
17466,proke,N,5,"['▁pro', 'ke']",1,0.6
17467,prolage,N,7,"['▁pro', 'l', 'age']",2,0.57
17468,prolaged,N,8,"['▁pro', 'lag', 'ed']",2,0.62
17469,prolagged,N,9,"['▁pro', 'la', 'gged']",2,0.67
17470,prolalves,N,9,"['▁pro', 'l', 'al', 've', 's']",4,0.44
17471,prolaste,N,8,"['▁pro', 'last', 'e']",2,0.62
17472,prold,N,5,"['▁pr', 'old']",1,0.6
17473,proldem,N,7,"['▁pro', 'ldem']",1,0.71
17474,proleens,N,8,"['▁pro', 'le', 'ens']",2,0.62
17475,prolf,N,5,"['▁pro', 'lf']",1,0.6
17476,prollier,N,8,"['▁pro', 'll', 'ier']",2,0.62
17477,prolours,N,8,"['▁pro', 'lou', 'rs']",2,0.62
17478,proloused,N,9,"['▁pro', 'lo', 'used']",2,0.67
17479,promal,N,6,"['▁pro', 'mal']",1,0.67
17480,proments,N,8,"['▁pro', 'ments']",1,0.75
17481,promires,N,8,"['▁pro', 'mir', 'es']",2,0.62
17482,pronapsed,N,9,"['▁pro', 'nap', 's', 'ed']",3,0.56
17483,pronasks,N,8,"['▁pro', 'nas', 'ks']",2,0.62
17484,pronatched,N,10,"['▁pro', 'nat', 'ched']",2,0.7
17485,pronawk,N,7,"['▁pro', 'na', 'wk']",2,0.57
17486,prones,N,6,"['▁prone', 's']",1,0.67
17487,pronges,N,7,"['▁', 'prong', 'es']",2,0.57
17488,prongings,N,9,"['▁', 'prong', 'ing', 's']",3,0.56
17489,pronj,N,5,"['▁pro', 'nj']",1,0.6
17490,proo,N,4,"['▁pro', 'o']",1,0.5
17491,proods,N,6,"['▁pro', 'od', 's']",2,0.5
17492,prooed,N,6,"['▁pro', 'o', 'ed']",2,0.5
17493,proom,N,5,"['▁p', 'room']",1,0.6
17494,proon,N,5,"['▁pro', 'on']",1,0.6
17495,prooned,N,7,"['▁pro', 'on', 'ed']",2,0.57
17496,proons,N,6,"['▁pro', 'ons']",1,0.67
17497,proos,N,5,"['▁pro', 'os']",1,0.6
17498,proot,N,5,"['▁pro', 'ot']",1,0.6
17499,proothess,N,9,"['▁pro', 'o', 'the', 's', 's']",4,0.44
17500,proots,N,6,"['▁pro', 'ots']",1,0.67
17501,propines,N,8,"['▁prop', 'ines']",1,0.75
17502,proplant,N,8,"['▁pro', 'plant']",1,0.75
17503,proqend,N,7,"['▁pro', 'q', 'end']",2,0.57
17504,proran,N,6,"['▁pro', 'ran']",1,0.67
17505,prord,N,5,"['▁pro', 'rd']",1,0.6
17506,prorge,N,6,"['▁pro', 'r', 'ge']",2,0.5
17507,prorns,N,6,"['▁pro', 'rn', 's']",2,0.5
17508,proroed,N,7,"['▁pro', 'ro', 'ed']",2,0.57
17509,proronce,N,8,"['▁pro', 'ron', 'ce']",2,0.62
17510,prorots,N,7,"['▁pro', 'rot', 's']",2,0.57
17511,prors,N,5,"['▁pro', 'rs']",1,0.6
17512,prorts,N,6,"['▁pro', 'rt', 's']",2,0.5
17513,prosate,N,7,"['▁pros', 'ate']",1,0.71
17514,prosed,N,6,"['▁pros', 'ed']",1,0.67
17515,prosised,N,8,"['▁pros', 'ised']",1,0.75
17516,prosped,N,7,"['▁pros', 'ped']",1,0.71
17517,prosplards,N,10,"['▁pros', 'pl', 'ard', 's']",3,0.6
17518,prossing,N,8,"['▁pros', 's', 'ing']",2,0.62
17519,prostriors,N,10,"['▁pros', 'tri', 'or', 's']",3,0.6
17520,prostripe,N,9,"['▁pros', 'trip', 'e']",2,0.67
17521,prostrives,N,10,"['▁pro', 'str', 'ive', 's']",3,0.6
17522,protang,N,7,"['▁pro', 'tang']",1,0.71
17523,protangs,N,8,"['▁pro', 'tang', 's']",2,0.62
17524,protik,N,6,"['▁pro', 't', 'ik']",2,0.5
17525,protleps,N,8,"['▁pro', 'tle', 'ps']",2,0.62
17526,protrinds,N,9,"['▁pro', 'tri', 'nd', 's']",3,0.56
17527,prots,N,5,"['▁pro', 't', 's']",2,0.4
17528,proudmess,N,9,"['▁proud', 'mes', 's']",2,0.67
17529,prour,N,5,"['▁pro', 'ur']",1,0.6
17530,prouths,N,7,"['▁pro', 'uth', 's']",2,0.57
17531,provassed,N,9,"['▁pro', 'vas', 's', 'ed']",3,0.56
17532,provasts,N,8,"['▁pro', 'vas', 't', 's']",3,0.5
17533,provean,N,7,"['▁prove', 'an']",1,0.71
17534,prowide,N,7,"['▁pro', 'wide']",1,0.71
17535,prowned,N,7,"['▁pr', 'owned']",1,0.71
17536,prowns,N,6,"['▁pro', 'wn', 's']",2,0.5
17537,prownsmess,N,10,"['▁pro', 'wn', 's', 'mes', 's']",4,0.5
17538,proy,N,4,"['▁pro', 'y']",1,0.5
17539,proz,N,4,"['▁pro', 'z']",1,0.5
