,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
4612,corthyeurs,N,10,"['co', '##rth', '##ye', '##urs']",3,0.6
4613,cortnes,N,7,"['co', '##rt', '##nes']",2,0.57
4614,corts,N,5,"['co', '##rts']",1,0.6
4615,cortsies,N,8,"['co', '##rts', '##ies']",2,0.62
4616,corvect,N,7,"['co', '##r', '##ve', '##ct']",3,0.43
4617,corvoir,N,7,"['co', '##r', '##vo', '##ir']",3,0.43
4618,corvoirs,N,8,"['co', '##r', '##vo', '##irs']",3,0.5
4619,corwade,N,7,"['co', '##r', '##wad', '##e']",3,0.43
4620,coscer,N,6,"['co', '##sc', '##er']",2,0.5
4621,cosco,N,5,"['co', '##sco']",1,0.6
4622,cosdas,N,6,"['co', '##sd', '##as']",2,0.5
4623,cosed,N,5,"['co', '##sed']",1,0.6
4624,coselt,N,6,"['co', '##sel', '##t']",2,0.5
4625,cosis,N,5,"['co', '##sis']",1,0.6
4626,cosk,N,4,"['co', '##sk']",1,0.5
4627,cosloc,N,6,"['co', '##sl', '##oc']",2,0.5
4628,coso,N,4,"['co', '##so']",1,0.5
4629,cosocks,N,7,"['co', '##so', '##cks']",2,0.57
4630,cossered,N,8,"['co', '##sser', '##ed']",2,0.62
4631,cossers,N,7,"['co', '##sser', '##s']",2,0.57
4632,cossgerves,N,10,"['co', '##ss', '##ger', '##ves']",3,0.6
4633,cossice,N,7,"['co', '##ssi', '##ce']",2,0.57
4634,cossing,N,7,"['co', '##ssing']",1,0.71
4635,costace,N,7,"['costa', '##ce']",1,0.71
4636,costgerve,N,9,"['cost', '##ger', '##ve']",2,0.67
4637,costies,N,7,"['cost', '##ies']",1,0.71
4638,costind,N,7,"['cost', '##ind']",1,0.71
4639,costle,N,6,"['cost', '##le']",1,0.67
4640,costoths,N,8,"['cost', '##oth', '##s']",2,0.62
4641,costove,N,7,"['cost', '##ove']",1,0.71
4642,cotan,N,5,"['cot', '##an']",1,0.6
4643,cotch,N,5,"['cot', '##ch']",1,0.6
4644,cotchdess,N,9,"['cot', '##ch', '##des', '##s']",3,0.56
4645,cotchdet,N,8,"['cot', '##ch', '##de', '##t']",3,0.5
4646,cotchdouse,N,10,"['cot', '##ch', '##dou', '##se']",3,0.6
4647,cotchdouts,N,10,"['cot', '##ch', '##dou', '##ts']",3,0.6
4648,cotching,N,8,"['cot', '##ching']",1,0.75
4649,cotcies,N,7,"['cot', '##cies']",1,0.71
4650,cotee,N,5,"['cote', '##e']",1,0.6
4651,coter,N,5,"['cote', '##r']",1,0.6
4652,coterence,N,9,"['cote', '##rence']",1,0.78
4653,coth,N,4,"['cot', '##h']",1,0.5
4654,cothbly,N,7,"['cot', '##h', '##bly']",2,0.57
4655,cothe,N,5,"['cot', '##he']",1,0.6
4656,cothed,N,6,"['cot', '##hed']",1,0.67
4657,cothes,N,6,"['cot', '##hes']",1,0.67
4658,cothing,N,7,"['cot', '##hing']",1,0.71
4659,cothry,N,6,"['cot', '##hr', '##y']",2,0.5
4660,coths,N,5,"['cot', '##hs']",1,0.6
4661,coting,N,6,"['cot', '##ing']",1,0.67
4662,cotnic,N,6,"['cot', '##nic']",1,0.67
4663,cottling,N,8,"['cot', '##tling']",1,0.75
4664,cottly,N,6,"['cot', '##tly']",1,0.67
4665,cotwa,N,5,"['cot', '##wa']",1,0.6
4666,coubrerve,N,9,"['co', '##ub', '##rer', '##ve']",3,0.56
4667,coubtes,N,7,"['co', '##ub', '##tes']",2,0.57
4668,coubtfown,N,9,"['co', '##ub', '##tf', '##own']",3,0.56
4669,coucys,N,6,"['co', '##uc', '##ys']",2,0.5
4670,coudbield,N,9,"['co', '##ud', '##bie', '##ld']",3,0.56
4671,coudbields,N,10,"['co', '##ud', '##bie', '##ld', '##s']",4,0.5
4672,coudin,N,6,"['co', '##udi', '##n']",2,0.5
4673,couding,N,7,"['co', '##uding']",1,0.71
4674,couel,N,5,"['co', '##uel']",1,0.6
4675,couf,N,4,"['co', '##uf']",1,0.5
4676,couge,N,5,"['co', '##uge']",1,0.6
4677,coughts,N,7,"['cough', '##ts']",1,0.71
4678,coulding,N,8,"['could', '##ing']",1,0.75
4679,coulives,N,8,"['co', '##uli', '##ves']",2,0.62
4680,couls,N,5,"['co', '##uls']",1,0.6
4681,coultered,N,9,"['coulter', '##ed']",1,0.78
4682,coulting,N,8,"['co', '##ult', '##ing']",2,0.62
4683,counced,N,7,"['co', '##unced']",1,0.71
4684,counces,N,7,"['co', '##unce', '##s']",2,0.57
4685,counding,N,8,"['co', '##und', '##ing']",2,0.62
4686,counds,N,6,"['co', '##unds']",1,0.67
4687,counged,N,7,"['co', '##ung', '##ed']",2,0.57
4688,counors,N,7,"['co', '##uno', '##rs']",2,0.57
4689,couran,N,6,"['co', '##ura', '##n']",2,0.5
4690,cources,N,7,"['co', '##ur', '##ces']",2,0.57
4691,courge,N,6,"['co', '##urg', '##e']",2,0.5
4692,courtheam,N,9,"['court', '##hea', '##m']",2,0.67
4693,courtshams,N,10,"['courts', '##ham', '##s']",2,0.7
4694,coury,N,5,"['co', '##ury']",1,0.6
4695,coust,N,5,"['co', '##ust']",1,0.6
4696,coutes,N,6,"['co', '##ute', '##s']",2,0.5
4697,couthbomb,N,9,"['co', '##uth', '##bo', '##mb']",3,0.56
4698,couthing,N,8,"['co', '##uth', '##ing']",2,0.62
4699,couts,N,5,"['co', '##uts']",1,0.6
4700,couzu,N,5,"['co', '##uz', '##u']",2,0.4
4701,covel,N,5,"['cove', '##l']",1,0.6
4702,covelled,N,8,"['cove', '##lled']",1,0.75
4703,coveters,N,8,"['cove', '##ters']",1,0.75
4704,covewake,N,8,"['cove', '##wa', '##ke']",2,0.62
4705,covnar,N,6,"['co', '##vna', '##r']",2,0.5
4706,covver,N,6,"['co', '##v', '##ver']",2,0.5
4707,covvers,N,7,"['co', '##v', '##vers']",2,0.57
4708,cowat,N,5,"['cow', '##at']",1,0.6
4709,cowbeds,N,7,"['cow', '##bed', '##s']",2,0.57
4710,cowboles,N,8,"['cow', '##bol', '##es']",2,0.62
4711,cowchime,N,8,"['cow', '##chi', '##me']",2,0.62
4712,cowchop,N,7,"['cow', '##cho', '##p']",2,0.57
4713,cowdley,N,7,"['cow', '##dley']",1,0.71
4714,cowdort,N,7,"['cow', '##dor', '##t']",2,0.57
4715,cowds,N,5,"['cow', '##ds']",1,0.6
4716,cowgy,N,5,"['cow', '##gy']",1,0.6
4717,cowhind,N,7,"['cow', '##hin', '##d']",2,0.57
4718,cowhints,N,8,"['cow', '##hin', '##ts']",2,0.62
4719,cowkise,N,7,"['cow', '##kis', '##e']",2,0.57
4720,cowlfown,N,8,"['cow', '##lf', '##own']",2,0.62
4721,cown,N,4,"['cow', '##n']",1,0.5
4722,cowngries,N,9,"['cow', '##ng', '##ries']",2,0.67
4723,cownwil,N,7,"['cow', '##n', '##wil']",2,0.57
4724,cownwils,N,8,"['cow', '##n', '##wil', '##s']",3,0.5
4725,cowo,N,4,"['cow', '##o']",1,0.5
4726,cowrasts,N,8,"['cow', '##ras', '##ts']",2,0.62
4727,cowrurl,N,7,"['cow', '##ru', '##rl']",2,0.57
4728,cowrurls,N,8,"['cow', '##ru', '##rl', '##s']",3,0.5
4729,cowse,N,5,"['cows', '##e']",1,0.6
4730,cowser,N,6,"['cows', '##er']",1,0.67
4731,cowsers,N,7,"['cows', '##ers']",1,0.71
4732,cowsex,N,6,"['cows', '##ex']",1,0.67
4733,cowsing,N,7,"['cows', '##ing']",1,0.71
4734,cowsop,N,6,"['cows', '##op']",1,0.67
4735,cowst,N,5,"['cows', '##t']",1,0.6
4736,cowster,N,7,"['cows', '##ter']",1,0.71
4737,cowsters,N,8,"['cows', '##ters']",1,0.75
4738,cowthuds,N,8,"['cow', '##th', '##ud', '##s']",3,0.5
4739,cowtut,N,6,"['cow', '##tu', '##t']",2,0.5
4740,coxgling,N,8,"['cox', '##gling']",1,0.75
4741,coxglings,N,9,"['cox', '##gling', '##s']",2,0.67
4742,coxpamb,N,7,"['cox', '##pa', '##mb']",2,0.57
4743,coxpyx,N,6,"['cox', '##py', '##x']",2,0.5
4744,coyce,N,5,"['co', '##yce']",1,0.6
4745,coydrain,N,8,"['co', '##yd', '##rain']",2,0.62
4746,coze,N,4,"['co', '##ze']",1,0.5
4747,craced,N,6,"['cr', '##ace', '##d']",2,0.5
4748,crackbats,N,9,"['crack', '##bat', '##s']",2,0.67
4749,crackbead,N,9,"['crack', '##be', '##ad']",2,0.67
4750,crackfoids,N,10,"['crack', '##fo', '##ids']",2,0.7
4751,crackjick,N,9,"['crack', '##jic', '##k']",2,0.67
4752,crackmess,N,9,"['crack', '##mes', '##s']",2,0.67
4753,crackralled,N,11,"['crack', '##ral', '##led']",2,0.73
4754,crad,N,4,"['cr', '##ad']",1,0.5
4755,cradanx,N,7,"['cr', '##adan', '##x']",2,0.57
4756,cradding,N,8,"['cr', '##ad', '##ding']",2,0.62
4757,crade,N,5,"['cr', '##ade']",1,0.6
4758,crads,N,5,"['cr', '##ads']",1,0.6
4759,crafing,N,7,"['cr', '##af', '##ing']",2,0.57
4760,craftmess,N,9,"['craft', '##mes', '##s']",2,0.67
4761,cragand,N,7,"['cr', '##aga', '##nd']",2,0.57
4762,crages,N,6,"['cr', '##ages']",1,0.67
4763,craging,N,7,"['cr', '##aging']",1,0.71
4764,cragwide,N,8,"['cr', '##ag', '##wide']",2,0.62
4765,crailbar,N,8,"['cr', '##ail', '##bar']",2,0.62
4766,crailbars,N,9,"['cr', '##ail', '##bar', '##s']",3,0.56
4767,crailbones,N,10,"['cr', '##ail', '##bone', '##s']",3,0.6
4768,crailbow,N,8,"['cr', '##ail', '##bow']",2,0.62
4769,crailbred,N,9,"['cr', '##ail', '##bre', '##d']",3,0.56
4770,crailcut,N,8,"['cr', '##ail', '##cut']",2,0.62
4771,crailly,N,7,"['cr', '##ail', '##ly']",2,0.57
4772,crailply,N,8,"['cr', '##ail', '##ply']",2,0.62
4773,crailroad,N,9,"['cr', '##ail', '##ro', '##ad']",3,0.56
4774,crailword,N,9,"['cr', '##ail', '##word']",2,0.67
4775,crailwords,N,10,"['cr', '##ail', '##words']",2,0.7
4776,craintes,N,8,"['cr', '##aint', '##es']",2,0.62
4777,crainting,N,9,"['cr', '##aint', '##ing']",2,0.67
4778,crakey,N,6,"['cr', '##ake', '##y']",2,0.5
4779,crale,N,5,"['cr', '##ale']",1,0.6
4780,cralens,N,7,"['cr', '##ale', '##ns']",2,0.57
4781,crales,N,6,"['cr', '##ales']",1,0.67
4782,cralks,N,6,"['cr', '##al', '##ks']",2,0.5
4783,cralls,N,6,"['cr', '##all', '##s']",2,0.5
4784,crals,N,5,"['cr', '##als']",1,0.6
4785,cralters,N,8,"['cr', '##al', '##ters']",2,0.62
4786,crames,N,6,"['cr', '##ame', '##s']",2,0.5
4787,cramesant,N,9,"['cr', '##ame', '##sant']",2,0.67
4788,cramesants,N,10,"['cr', '##ame', '##sant', '##s']",3,0.6
4789,cramful,N,7,"['cr', '##am', '##ful']",2,0.57
4790,cramper,N,7,"['cr', '##amp', '##er']",2,0.57
4791,cramstone,N,9,"['cr', '##ams', '##tone']",2,0.67
4792,cranged,N,7,"['cr', '##ange', '##d']",2,0.57
4793,cranging,N,8,"['cr', '##ang', '##ing']",2,0.62
4794,cranhet,N,7,"['cr', '##an', '##het']",2,0.57
4795,cranhets,N,8,"['cr', '##an', '##het', '##s']",3,0.5
4796,crankes,N,7,"['crank', '##es']",1,0.71
4797,crankings,N,9,"['crank', '##ings']",1,0.78
4798,crankness,N,9,"['crank', '##ness']",1,0.78
4799,crankstift,N,10,"['crank', '##sti', '##ft']",2,0.7
4800,crankstifts,N,11,"['crank', '##sti', '##ft', '##s']",3,0.64
4801,cranned,N,7,"['cr', '##anne', '##d']",2,0.57
4802,cransing,N,8,"['cr', '##ans', '##ing']",2,0.62
4803,cranter,N,7,"['cr', '##ante', '##r']",2,0.57
4804,crar,N,4,"['cr', '##ar']",1,0.5
4805,crarbey,N,7,"['cr', '##ar', '##bey']",2,0.57
4806,crarching,N,9,"['cr', '##ar', '##ching']",2,0.67
4807,crards,N,6,"['cr', '##ards']",1,0.67
4808,crare,N,5,"['cr', '##are']",1,0.6
4809,crares,N,6,"['cr', '##ares']",1,0.67
4810,crarier,N,7,"['cr', '##ari', '##er']",2,0.57
4811,crarmed,N,7,"['cr', '##arm', '##ed']",2,0.57
4812,crarming,N,8,"['cr', '##arm', '##ing']",2,0.62
4813,crarons,N,7,"['cr', '##aro', '##ns']",2,0.57
4814,crars,N,5,"['cr', '##ars']",1,0.6
4815,crarts,N,6,"['cr', '##arts']",1,0.67
4816,crarut,N,6,"['cr', '##aru', '##t']",2,0.5
4817,crase,N,5,"['cr', '##ase']",1,0.6
4818,crashmess,N,9,"['crash', '##mes', '##s']",2,0.67
4819,crasing,N,7,"['cr', '##asi', '##ng']",2,0.57
4820,crasped,N,7,"['cr', '##as', '##ped']",2,0.57
4821,crasping,N,8,"['cr', '##as', '##ping']",2,0.62
4822,crassand,N,8,"['cr', '##ass', '##and']",2,0.62
4823,crassients,N,10,"['cr', '##ass', '##ient', '##s']",3,0.6
4824,crasts,N,6,"['cr', '##ast', '##s']",2,0.5
4825,crat,N,4,"['cr', '##at']",1,0.5
4826,cratact,N,7,"['cr', '##ata', '##ct']",2,0.57
4827,crathed,N,7,"['cr', '##ath', '##ed']",2,0.57
4828,crathing,N,8,"['cr', '##athing']",1,0.75
4829,crats,N,5,"['cr', '##ats']",1,0.6
4830,crawbier,N,8,"['cr', '##aw', '##bie', '##r']",3,0.5
4831,crawbiers,N,9,"['cr', '##aw', '##bie', '##rs']",3,0.56
4832,crawtons,N,8,"['cr', '##aw', '##ton', '##s']",3,0.5
4833,crazol,N,6,"['cr', '##az', '##ol']",2,0.5
4834,creaing,N,7,"['cr', '##ea', '##ing']",2,0.57
4835,creal,N,5,"['cr', '##eal']",1,0.6
4836,crealer,N,7,"['cr', '##eal', '##er']",2,0.57
4837,crealers,N,8,"['cr', '##eal', '##ers']",2,0.62
4838,creales,N,7,"['cr', '##eal', '##es']",2,0.57
4839,creals,N,6,"['cr', '##eal', '##s']",2,0.5
4840,creared,N,7,"['cr', '##ear', '##ed']",2,0.57
4841,crears,N,6,"['cr', '##ears']",1,0.67
4842,creave,N,6,"['cr', '##ea', '##ve']",2,0.5
4843,crebs,N,5,"['cr', '##eb', '##s']",2,0.4
4844,creck,N,5,"['cr', '##eck']",1,0.6
4845,crecks,N,6,"['cr', '##eck', '##s']",2,0.5
4846,creeked,N,7,"['creek', '##ed']",1,0.71
4847,creeky,N,6,"['creek', '##y']",1,0.67
4848,creemers,N,8,"['cree', '##mers']",1,0.75
4849,creened,N,7,"['cree', '##ned']",1,0.71
4850,creer,N,5,"['cree', '##r']",1,0.6
4851,creet,N,5,"['cree', '##t']",1,0.6
4852,creeted,N,7,"['cree', '##ted']",1,0.71
4853,creeth,N,6,"['cree', '##th']",1,0.67
4854,cref,N,4,"['cr', '##ef']",1,0.5
4855,crelles,N,7,"['cr', '##elles']",1,0.71
4856,crelling,N,8,"['cr', '##elling']",1,0.75
4857,crellings,N,9,"['cr', '##elling', '##s']",2,0.67
4858,crelly,N,6,"['cr', '##ell', '##y']",2,0.5
4859,crelp,N,5,"['cr', '##el', '##p']",2,0.4
4860,crembion,N,8,"['cr', '##em', '##bio', '##n']",3,0.5
4861,crembioned,N,10,"['cr', '##em', '##bio', '##ned']",3,0.6
4862,crempiols,N,9,"['cr', '##em', '##pio', '##ls']",3,0.56
4863,cremple,N,7,"['cr', '##em', '##ple']",2,0.57
4864,crempled,N,8,"['cr', '##em', '##pled']",2,0.62
4865,cremples,N,8,"['cr', '##em', '##ples']",2,0.62
4866,crempling,N,9,"['cr', '##em', '##pling']",2,0.67
4867,cren,N,4,"['cr', '##en']",1,0.5
4868,crenched,N,8,"['cr', '##en', '##ched']",2,0.62
4869,crended,N,7,"['cr', '##ended']",1,0.71
4870,crent,N,5,"['cr', '##ent']",1,0.6
4871,crenting,N,8,"['cr', '##enting']",1,0.75
4872,crents,N,6,"['cr', '##ents']",1,0.67
4873,crerps,N,6,"['cr', '##er', '##ps']",2,0.5
4874,crertly,N,7,"['cr', '##ert', '##ly']",2,0.57
4875,crescures,N,9,"['cr', '##escu', '##res']",2,0.67
4876,creshed,N,7,"['cr', '##esh', '##ed']",2,0.57
4877,cresher,N,7,"['cr', '##esh', '##er']",2,0.57
4878,crestier,N,8,"['crest', '##ier']",1,0.75
4879,cretch,N,6,"['cr', '##et', '##ch']",2,0.5
4880,cretches,N,8,"['cr', '##et', '##ches']",2,0.62
4881,cretted,N,7,"['cr', '##ette', '##d']",2,0.57
4882,cretter,N,7,"['cr', '##ette', '##r']",2,0.57
4883,cretters,N,8,"['cr', '##ette', '##rs']",2,0.62
4884,creviche,N,8,"['cr', '##evich', '##e']",2,0.62
4885,crewses,N,7,"['crews', '##es']",1,0.71
4886,crewsing,N,8,"['crews', '##ing']",1,0.75
4887,cribey,N,6,"['cr', '##ibe', '##y']",2,0.5
4888,crible,N,6,"['cr', '##ible']",1,0.67
4889,cribled,N,7,"['cr', '##ible', '##d']",2,0.57
4890,cribles,N,7,"['cr', '##ible', '##s']",2,0.57
4891,cribos,N,6,"['cr', '##ib', '##os']",2,0.5
4892,cricken,N,7,"['cr', '##ick', '##en']",2,0.57
4893,cricker,N,7,"['cr', '##ick', '##er']",2,0.57
4894,crickrat,N,8,"['cr', '##ick', '##rat']",2,0.62
4895,crickyeurs,N,10,"['cr', '##ick', '##ye', '##urs']",3,0.6
4896,crickyond,N,9,"['cr', '##ick', '##yon', '##d']",3,0.56
4897,cride,N,5,"['cr', '##ide']",1,0.6
4898,crides,N,6,"['cr', '##ides']",1,0.67
4899,criek,N,5,"['cr', '##ie', '##k']",2,0.4
4900,crieks,N,6,"['cr', '##ie', '##ks']",2,0.5
4901,criel,N,5,"['cr', '##iel']",1,0.6
4902,crien,N,5,"['cr', '##ien']",1,0.6
4903,criffer,N,7,"['cr', '##iff', '##er']",2,0.57
4904,criffers,N,8,"['cr', '##iff', '##ers']",2,0.62
4905,criffing,N,8,"['cr', '##iff', '##ing']",2,0.62
4906,crigasts,N,8,"['cr', '##iga', '##sts']",2,0.62
4907,crigging,N,8,"['cr', '##ig', '##ging']",2,0.62
4908,crike,N,5,"['cr', '##ike']",1,0.6
4909,criked,N,6,"['cr', '##ike', '##d']",2,0.5
4910,crilled,N,7,"['cr', '##ille', '##d']",2,0.57
4911,crilliants,N,10,"['cr', '##ill', '##ian', '##ts']",3,0.6
4912,crillinct,N,9,"['cr', '##ill', '##in', '##ct']",3,0.56
4913,crillincts,N,10,"['cr', '##ill', '##in', '##cts']",3,0.6
4914,crills,N,6,"['cr', '##ill', '##s']",2,0.5
4915,crilmlede,N,9,"['cr', '##il', '##ml', '##ede']",3,0.56
4916,crilt,N,5,"['cr', '##il', '##t']",2,0.4
4917,crimbles,N,8,"['cr', '##im', '##bles']",2,0.62
4918,crimemess,N,9,"['crime', '##mes', '##s']",2,0.67
4919,crimwan,N,7,"['cr', '##im', '##wan']",2,0.57
4920,crinafts,N,8,"['cr', '##ina', '##ft', '##s']",3,0.5
4921,crinarm,N,7,"['cr', '##ina', '##rm']",2,0.57
4922,crindes,N,7,"['cr', '##ind', '##es']",2,0.57
4923,crinding,N,8,"['cr', '##ind', '##ing']",2,0.62
4924,cring,N,5,"['cr', '##ing']",1,0.6
4925,crings,N,6,"['cr', '##ings']",1,0.67
4926,crinked,N,7,"['cr', '##ink', '##ed']",2,0.57
4927,crinking,N,8,"['cr', '##inking']",1,0.75
4928,crinned,N,7,"['cr', '##inn', '##ed']",2,0.57
4929,crinsed,N,7,"['cr', '##ins', '##ed']",2,0.57
4930,crintest,N,8,"['cr', '##int', '##est']",2,0.62
4931,crinting,N,8,"['cr', '##int', '##ing']",2,0.62
4932,crintly,N,7,"['cr', '##int', '##ly']",2,0.57
4933,crioste,N,7,"['cr', '##ios', '##te']",2,0.57
4934,criped,N,6,"['cr', '##ipe', '##d']",2,0.5
4935,cripped,N,7,"['cr', '##ip', '##ped']",2,0.57
4936,crippers,N,8,"['cr', '##ip', '##pers']",2,0.62
4937,criqueaths,N,10,"['cr', '##ique', '##ath', '##s']",3,0.6
4938,crirp,N,5,"['cr', '##ir', '##p']",2,0.4
4939,crirps,N,6,"['cr', '##ir', '##ps']",2,0.5
4940,crirs,N,5,"['cr', '##irs']",1,0.6
4941,crirted,N,7,"['cr', '##ir', '##ted']",2,0.57
4942,crishet,N,7,"['cr', '##ish', '##et']",2,0.57
4943,crishing,N,8,"['cr', '##ishing']",1,0.75
4944,crisses,N,7,"['cr', '##isse', '##s']",2,0.57
4945,crissing,N,8,"['cr', '##iss', '##ing']",2,0.62
4946,cristosh,N,8,"['cr', '##isto', '##sh']",2,0.62
4947,cristring,N,9,"['cr', '##ist', '##ring']",2,0.67
4948,cristry,N,7,"['cr', '##ist', '##ry']",2,0.57
4949,crists,N,6,"['cr', '##ists']",1,0.67
4950,crite,N,5,"['cr', '##ite']",1,0.6
4951,critecruss,N,10,"['cr', '##ite', '##cr', '##uss']",3,0.6
4952,critecrussed,N,12,"['cr', '##ite', '##cr', '##uss', '##ed']",4,0.58
4953,criteier,N,8,"['cr', '##ite', '##ier']",2,0.62
4954,crites,N,6,"['cr', '##ites']",1,0.67
4955,crithers,N,8,"['cr', '##ith', '##ers']",2,0.62
4956,crithes,N,7,"['cr', '##ith', '##es']",2,0.57
4957,crithing,N,8,"['cr', '##ith', '##ing']",2,0.62
4958,crive,N,5,"['cr', '##ive']",1,0.6
4959,criver,N,6,"['cr', '##iver']",1,0.67
4960,crivest,N,7,"['cr', '##ives', '##t']",2,0.57
4961,criving,N,7,"['cr', '##iving']",1,0.71
4962,croader,N,7,"['cr', '##oa', '##der']",2,0.57
4963,croaders,N,8,"['cr', '##oa', '##ders']",2,0.62
4964,croading,N,8,"['cr', '##oa', '##ding']",2,0.62
4965,croads,N,6,"['cr', '##oa', '##ds']",2,0.5
4966,croaling,N,8,"['cr', '##oa', '##ling']",2,0.62
4967,croals,N,6,"['cr', '##oa', '##ls']",2,0.5
4968,croath,N,6,"['cr', '##oat', '##h']",2,0.5
4969,croating,N,8,"['cr', '##oat', '##ing']",2,0.62
4970,crobber,N,7,"['cr', '##ob', '##ber']",2,0.57
4971,crobbered,N,9,"['cr', '##ob', '##bered']",2,0.67
4972,crobbing,N,8,"['cr', '##ob', '##bing']",2,0.62
4973,crobby,N,6,"['cr', '##ob', '##by']",2,0.5
4974,crobremns,N,9,"['cr', '##ob', '##rem', '##ns']",3,0.56
4975,croca,N,5,"['cr', '##oca']",1,0.6
4976,crochs,N,6,"['cr', '##och', '##s']",2,0.5
4977,crocksman,N,9,"['cr', '##ocks', '##man']",2,0.67
4978,crocksmen,N,9,"['cr', '##ocks', '##men']",2,0.67
4979,crod,N,4,"['cr', '##od']",1,0.5
4980,crodged,N,7,"['cr', '##od', '##ged']",2,0.57
4981,crog,N,4,"['cr', '##og']",1,0.5
4982,crogs,N,5,"['cr', '##og', '##s']",2,0.4
4983,croiled,N,7,"['cr', '##oi', '##led']",2,0.57
4984,crojueaths,N,10,"['cr', '##oj', '##ue', '##ath', '##s']",4,0.5
4985,crojuel,N,7,"['cr', '##oj', '##uel']",2,0.57
4986,crokes,N,6,"['cr', '##oke', '##s']",2,0.5
4987,croking,N,7,"['cr', '##oki', '##ng']",2,0.57
4988,crolded,N,7,"['cr', '##old', '##ed']",2,0.57
4989,croldy,N,6,"['cr', '##old', '##y']",2,0.5
4990,crolks,N,6,"['cr', '##ol', '##ks']",2,0.5
4991,cromp,N,5,"['cr', '##omp']",1,0.6
4992,cromping,N,8,"['cr', '##omp', '##ing']",2,0.62
4993,crompy,N,6,"['cr', '##omp', '##y']",2,0.5
4994,cronches,N,8,"['cr', '##on', '##ches']",2,0.62
4995,cronching,N,9,"['cr', '##on', '##ching']",2,0.67
4996,cronde,N,6,"['cr', '##ond', '##e']",2,0.5
4997,cronging,N,8,"['cr', '##ong', '##ing']",2,0.62
4998,cronked,N,7,"['cr', '##on', '##ked']",2,0.57
4999,cronx,N,5,"['cr', '##on', '##x']",2,0.4
5000,croo,N,4,"['cr', '##oo']",1,0.5
5001,crooches,N,8,"['cr', '##oo', '##ches']",2,0.62
5002,croods,N,6,"['cr', '##ood', '##s']",2,0.5
5003,croof,N,5,"['cr', '##oof']",1,0.6
5004,croofier,N,8,"['cr', '##oof', '##ier']",2,0.62
5005,croofs,N,6,"['cr', '##oof', '##s']",2,0.5
5006,crooker,N,7,"['crook', '##er']",1,0.71
5007,crookers,N,8,"['crook', '##ers']",1,0.75
5008,crookest,N,8,"['crook', '##est']",1,0.75
5009,crookly,N,7,"['crook', '##ly']",1,0.71
5010,crool,N,5,"['cr', '##ool']",1,0.6
5011,crools,N,6,"['cr', '##ool', '##s']",2,0.5
5012,croomed,N,7,"['cr', '##oom', '##ed']",2,0.57
5013,croomes,N,7,"['cr', '##oom', '##es']",2,0.57
5014,croop,N,5,"['cr', '##oop']",1,0.6
5015,croops,N,6,"['cr', '##oop', '##s']",2,0.5
5016,croor,N,5,"['cr', '##oor']",1,0.6
5017,croose,N,6,"['cr', '##oo', '##se']",2,0.5
5018,croosed,N,7,"['cr', '##oo', '##sed']",2,0.57
5019,cropeer,N,7,"['crop', '##eer']",1,0.71
5020,crording,N,8,"['cr', '##ord', '##ing']",2,0.62
5021,crorger,N,7,"['cr', '##org', '##er']",2,0.57
5022,crorgers,N,8,"['cr', '##org', '##ers']",2,0.62
5023,crorging,N,8,"['cr', '##org', '##ing']",2,0.62
5024,crorking,N,8,"['cr', '##or', '##king']",2,0.62
5025,crose,N,5,"['cr', '##ose']",1,0.6
5026,crosschids,N,10,"['cross', '##chi', '##ds']",2,0.7
5027,crosscold,N,9,"['cross', '##col', '##d']",2,0.67
5028,crosscroads,N,11,"['cross', '##cr', '##oa', '##ds']",3,0.64
5029,crossfeeds,N,10,"['cross', '##fe', '##ed', '##s']",3,0.6
5030,crossgonds,N,10,"['cross', '##gon', '##ds']",2,0.7
5031,crossreaps,N,10,"['cross', '##rea', '##ps']",2,0.7
5032,crosstread,N,10,"['cross', '##tre', '##ad']",2,0.7
5033,crossy,N,6,"['cross', '##y']",1,0.67
5034,crostbiece,N,10,"['cr', '##ost', '##bie', '##ce']",3,0.6
5035,crostcind,N,9,"['cr', '##ost', '##cin', '##d']",3,0.56
5036,crostcrees,N,10,"['cr', '##ost', '##cre', '##es']",3,0.6
5037,croster,N,7,"['cr', '##ost', '##er']",2,0.57
5038,crostered,N,9,"['cr', '##ost', '##ered']",2,0.67
5039,crosters,N,8,"['cr', '##ost', '##ers']",2,0.62
5040,crostwide,N,9,"['cr', '##ost', '##wide']",2,0.67
5041,crote,N,5,"['cr', '##ote']",1,0.6
5042,crotemen,N,8,"['cr', '##ote', '##men']",2,0.62
5043,croth,N,5,"['cr', '##oth']",1,0.6
5044,crots,N,5,"['cr', '##ots']",1,0.6
5045,croul,N,5,"['cr', '##ou', '##l']",2,0.4
5046,crould,N,6,"['cr', '##ou', '##ld']",2,0.5
5047,croully,N,7,"['cr', '##ou', '##lly']",2,0.57
5048,crouls,N,6,"['cr', '##ou', '##ls']",2,0.5
5049,crounced,N,8,"['cr', '##oun', '##ced']",2,0.62
5050,crout,N,5,"['cr', '##out']",1,0.6
5051,crove,N,5,"['cr', '##ove']",1,0.6
5052,crovos,N,6,"['cr', '##ovo', '##s']",2,0.5
5053,crowdech,N,8,"['crowd', '##ech']",1,0.75
5054,crowled,N,7,"['crow', '##led']",1,0.71
5055,crowls,N,6,"['crow', '##ls']",1,0.67
