,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
6212,laarser,N,7,"['▁la', 'ar', 'ser']",2,0.57
6213,laarsers,N,8,"['▁la', 'ars', 'ers']",2,0.62
6214,laart,N,5,"['▁la', 'art']",1,0.6
6215,laast,N,5,"['▁la', 'ast']",1,0.6
6216,laasten,N,7,"['▁laaste', 'n']",1,0.71
6217,laastman,N,8,"['▁la', 'ast', 'man']",2,0.62
6218,labben,N,6,"['▁la', 'bben']",1,0.67
6219,labot,N,5,"['▁la', 'bot']",1,0.6
6220,lachmoe,N,7,"['▁la', 'ch', 'mo', 'e']",3,0.43
6221,lachts,N,6,"['▁', 'lacht', 's']",2,0.5
6222,lad,N,3,"['▁la', 'd']",1,0.33
6223,ladden,N,6,"['▁la', 'dden']",1,0.67
6224,ladding,N,7,"['▁la', 'dding']",1,0.71
6225,lafeest,N,7,"['▁la', 'feest']",1,0.71
6226,laffen,N,6,"['▁la', 'ffen']",1,0.67
6227,laga,N,4,['▁laga'],0,0.75
6228,lagge,N,5,"['▁la', 'gge']",1,0.6
6229,laggen,N,6,"['▁la', 'ggen']",1,0.67
6230,laging,N,6,"['▁la', 'ging']",1,0.67
6231,lago,N,4,['▁lago'],0,0.75
6232,lagoe,N,5,"['▁lago', 'e']",1,0.6
6233,lagriek,N,7,"['▁la', 'gri', 'ek']",2,0.57
6234,lah,N,3,['▁lah'],0,0.67
6235,lai,N,3,['▁lai'],0,0.67
6236,laisoen,N,7,"['▁la', 'iso', 'en']",2,0.57
6237,lakjo,N,5,"['▁lak', 'jo']",1,0.6
6238,lakkers,N,7,"['▁la', 'kker', 's']",2,0.57
6239,lakkig,N,6,"['▁la', 'kki', 'g']",2,0.5
6240,lako,N,4,['▁lako'],0,0.75
6241,laksen,N,6,"['▁la', 'ksen']",1,0.67
6242,laksters,N,8,"['▁lak', 'sters']",1,0.75
6243,laktens,N,7,"['▁la', 'kten', 's']",2,0.57
6244,lalaans,N,7,"['▁la', 'laan', 's']",2,0.57
6245,lale,N,4,"['▁la', 'le']",1,0.5
6246,lalen,N,5,"['▁la', 'len']",1,0.6
6247,lalens,N,6,"['▁la', 'len', 's']",2,0.5
6248,laler,N,5,"['▁la', 'ler']",1,0.6
6249,lalg,N,4,"['▁la', 'lg']",1,0.5
6250,lalk,N,4,"['▁la', 'lk']",1,0.5
6251,lalle,N,5,"['▁la', 'lle']",1,0.6
6252,lalman,N,6,"['▁la', 'lman']",1,0.67
6253,lals,N,4,"['▁la', 'ls']",1,0.5
6254,lalten,N,6,"['▁la', 'lt', 'en']",2,0.5
6255,lamen,N,5,"['▁la', 'men']",1,0.6
6256,lamoei,N,6,"['▁la', 'mo', 'ei']",2,0.5
6257,lams,N,4,"['▁la', 'ms']",1,0.5
6258,lan,N,3,['▁lan'],0,0.67
6259,landast,N,7,"['▁land', 'ast']",1,0.71
6260,landboos,N,8,"['▁land', 'bo', 'os']",2,0.62
6261,landert,N,7,"['▁land', 'ert']",1,0.71
6262,landgeugd,N,9,"['▁land', 'ge', 'ug', 'd']",3,0.56
6263,landig,N,6,"['▁land', 'ig']",1,0.67
6264,landkas,N,7,"['▁land', 'kas']",1,0.71
6265,landpoort,N,9,"['▁land', 'poort']",1,0.78
6266,landschook,N,10,"['▁lands', 'cho', 'ok']",2,0.7
6267,landschrigt,N,11,"['▁lands', 'ch', 'rig', 't']",3,0.64
6268,landstocht,N,10,"['▁lands', 'tocht']",1,0.8
6269,landstrip,N,9,"['▁lands', 'trip']",1,0.78
6270,landtals,N,8,"['▁land', 'tals']",1,0.75
6271,landwijd,N,8,"['▁land', 'wij', 'd']",2,0.62
6272,lanel,N,5,"['▁la', 'nel']",1,0.6
6273,laner,N,5,"['▁la', 'ner']",1,0.6
6274,lank,N,4,['▁lank'],0,0.75
6275,lanken,N,6,"['▁lank', 'en']",1,0.67
6276,lankjes,N,7,"['▁lank', 'jes']",1,0.71
6277,lanks,N,5,"['▁lank', 's']",1,0.6
6278,lannen,N,6,"['▁la', 'nnen']",1,0.67
6279,lanser,N,6,"['▁lanse', 'r']",1,0.67
6280,lant,N,4,"['▁la', 'nt']",1,0.5
6281,lante,N,5,"['▁la', 'nte']",1,0.6
6282,lanten,N,6,"['▁la', 'nten']",1,0.67
6283,lantieks,N,8,"['▁la', 'nti', 'eks']",2,0.62
6284,lantience,N,9,"['▁la', 'nti', 'ence']",2,0.67
6285,lanzen,N,6,"['▁lan', 'zen']",1,0.67
6286,lapen,N,5,"['▁la', 'pen']",1,0.6
6287,lapij,N,5,"['▁la', 'pij']",1,0.6
6288,lapjes,N,6,"['▁la', 'pjes']",1,0.67
6289,lapon,N,5,"['▁la', 'pon']",1,0.6
6290,lapons,N,6,"['▁la', 'pon', 's']",2,0.5
6291,lapster,N,7,"['▁laps', 'ter']",1,0.71
6292,lapsters,N,8,"['▁lap', 'sters']",1,0.75
6293,lard,N,4,"['▁la', 'rd']",1,0.5
6294,larde,N,5,"['▁la', 'rde']",1,0.6
6295,larden,N,6,"['▁', 'lar', 'den']",2,0.5
6296,lardje,N,6,"['▁', 'lar', 'dje']",2,0.5
6297,larets,N,6,"['▁la', 'ret', 's']",2,0.5
6298,largste,N,7,"['▁larg', 'ste']",1,0.71
6299,larkgrees,N,9,"['▁la', 'rk', 'gre', 'es']",3,0.56
6300,larm,N,4,['▁larm'],0,0.75
6301,larmbaam,N,8,"['▁larm', 'ba', 'am']",2,0.62
6302,larmpje,N,7,"['▁larm', 'pje']",1,0.71
6303,larmpjes,N,8,"['▁larm', 'pjes']",1,0.75
6304,larst,N,5,"['▁la', 'rst']",1,0.6
6305,larstdaal,N,9,"['▁la', 'rst', 'da', 'al']",3,0.56
6306,larstmeer,N,9,"['▁la', 'rst', 'meer']",2,0.67
6307,lart,N,4,"['▁la', 'rt']",1,0.5
6308,larte,N,5,"['▁la', 'rte']",1,0.6
6309,larten,N,6,"['▁l', 'arten']",1,0.67
6310,larzen,N,6,"['▁', 'lar', 'zen']",2,0.5
6311,lasen,N,5,"['▁las', 'en']",1,0.6
6312,laset,N,5,"['▁las', 'et']",1,0.6
6313,lasje,N,5,"['▁las', 'je']",1,0.6
6314,lasjes,N,6,"['▁la', 'sjes']",1,0.67
6315,laspen,N,6,"['▁las', 'pen']",1,0.67
6316,lasster,N,7,"['▁las', 'ster']",1,0.71
6317,lastdicht,N,9,"['▁last', 'di', 'cht']",2,0.67
6318,lastheid,N,8,"['▁last', 'heid']",1,0.75
6319,lastoot,N,7,"['▁la', 'sto', 'ot']",2,0.57
6320,lataarts,N,8,"['▁lata', 'arts']",1,0.75
6321,lats,N,4,"['▁la', 'ts']",1,0.5
6322,latsen,N,6,"['▁la', 'tsen']",1,0.67
6323,laudend,N,7,"['▁la', 'uden', 'd']",2,0.57
6324,lauder,N,6,"['▁la', 'u', 'der']",2,0.5
6325,laus,N,4,"['▁la', 'us']",1,0.5
6326,lautaal,N,7,"['▁laut', 'aal']",1,0.71
6327,lautraal,N,8,"['▁laut', 'ra', 'al']",2,0.62
6328,lavat,N,5,"['▁la', 'vat']",1,0.6
6329,lavem,N,5,"['▁lave', 'm']",1,0.6
6330,lawa's,N,6,"['▁la', 'wa', ""'"", 's']",3,0.33
6331,lawant,N,6,"['▁lawan', 't']",1,0.67
6332,lawier,N,6,"['▁la', 'wier']",1,0.67
6333,lax,N,3,"['▁la', 'x']",1,0.33
6334,lecht,N,5,"['▁le', 'cht']",1,0.6
6335,lechten,N,7,"['▁le', 'chten']",1,0.71
6336,ledend,N,6,"['▁leden', 'd']",1,0.67
6337,leders,N,6,"['▁leder', 's']",1,0.67
6338,ledes,N,5,"['▁le', 'des']",1,0.6
6339,ledje,N,5,"['▁le', 'dje']",1,0.6
6340,ledjes,N,6,"['▁led', 'jes']",1,0.67
6341,leeden,N,6,"['▁le', 'e', 'den']",2,0.5
6342,leeders,N,7,"['▁le', 'eder', 's']",2,0.57
6343,leeding,N,7,"['▁le', 'ed', 'ing']",2,0.57
6344,leekjes,N,7,"['▁le', 'ek', 'jes']",2,0.57
6345,leel,N,4,"['▁le', 'el']",1,0.5
6346,leeltje,N,7,"['▁le', 'elt', 'je']",2,0.57
6347,leepjes,N,7,"['▁le', 'e', 'pjes']",2,0.57
6348,leept,N,5,"['▁le', 'e', 'pt']",2,0.4
6349,leerband,N,8,"['▁leer', 'band']",1,0.75
6350,leerders,N,8,"['▁l', 'eerders']",1,0.75
6351,leerdos,N,7,"['▁leer', 'dos']",1,0.71
6352,leergrecht,N,10,"['▁leer', 'g', 'recht']",2,0.7
6353,leerknecht,N,10,"['▁leer', 'kne', 'cht']",2,0.7
6354,leerst,N,6,"['▁leer', 'st']",1,0.67
6355,leerstad,N,8,"['▁leer', 'stad']",1,0.75
6356,leesmaak,N,8,"['▁lees', 'maak']",1,0.75
6357,leestend,N,8,"['▁le', 'est', 'end']",2,0.62
6358,leeszaar,N,8,"['▁lees', 'za', 'ar']",2,0.62
6359,leet,N,4,"['▁le', 'et']",1,0.5
6360,leeten,N,6,"['▁le', 'eten']",1,0.67
6361,leette,N,6,"['▁le', 'ette']",1,0.67
6362,leetten,N,7,"['▁le', 'et', 'ten']",2,0.57
6363,lefer,N,5,"['▁le', 'fer']",1,0.6
6364,lefje,N,5,"['▁le', 'f', 'je']",2,0.4
6365,lefjes,N,6,"['▁le', 'f', 'jes']",2,0.5
6366,lega,N,4,"['▁', 'lega']",1,0.5
6367,legent,N,6,"['▁legen', 't']",1,0.67
6368,legse,N,5,"['▁leg', 'se']",1,0.6
6369,leigend,N,7,"['▁lei', 'gend']",1,0.71
6370,leilen,N,6,"['▁le', 'ilen']",1,0.67
6371,leils,N,5,"['▁le', 'ils']",1,0.6
6372,leiltje,N,7,"['▁le', 'il', 'tje']",2,0.57
6373,lein,N,4,"['▁le', 'in']",1,0.5
6374,leine,N,5,"['▁le', 'ine']",1,0.6
6375,leinen,N,6,"['▁le', 'inen']",1,0.67
6376,leint,N,5,"['▁le', 'int']",1,0.6
6377,leintje,N,7,"['▁le', 'in', 'tje']",2,0.57
6378,leintjes,N,8,"['▁le', 'in', 'tjes']",2,0.62
6379,leipen,N,6,"['▁lei', 'pen']",1,0.67
6380,leise,N,5,"['▁leis', 'e']",1,0.6
6381,leit,N,4,['▁leit'],0,0.75
6382,leiten,N,6,"['▁', 'leiten']",1,0.67
6383,leivels,N,7,"['▁le', 'ivel', 's']",2,0.57
6384,leke,N,4,"['▁le', 'ke']",1,0.5
6385,leker,N,5,"['▁le', 'ker']",1,0.6
6386,lekers,N,6,"['▁le', 'kers']",1,0.67
6387,lekig,N,5,"['▁lek', 'ig']",1,0.6
6388,lekje,N,5,"['▁le', 'kje']",1,0.6
6389,lelen,N,5,"['▁le', 'len']",1,0.6
6390,lelend,N,6,"['▁le', 'lend']",1,0.67
6391,leler,N,5,"['▁le', 'ler']",1,0.6
6392,lelers,N,6,"['▁le', 'ler', 's']",2,0.5
6393,lels,N,4,"['▁le', 'ls']",1,0.5
6394,lelven,N,6,"['▁le', 'lv', 'en']",2,0.5
6395,lem,N,3,"['▁le', 'm']",1,0.33
6396,lemde,N,5,"['▁le', 'm', 'de']",2,0.4
6397,lemden,N,6,"['▁le', 'm', 'den']",2,0.5
6398,lemel,N,5,"['▁le', 'mel']",1,0.6
6399,lemels,N,6,"['▁le', 'mel', 's']",2,0.5
6400,lemer,N,5,"['▁le', 'mer']",1,0.6
6401,lemmen,N,6,"['▁le', 'mmen']",1,0.67
6402,lempten,N,7,"['▁le', 'mp', 'ten']",2,0.57
6403,len,N,3,['▁len'],0,0.67
6404,lendend,N,7,"['▁le', 'nden', 'd']",2,0.57
6405,lenger,N,6,['▁lenger'],0,0.83
6406,lenkend,N,7,"['▁len', 'kend']",1,0.71
6407,lennen,N,6,"['▁lenne', 'n']",1,0.67
6408,lensens,N,7,"['▁len', 'sens']",1,0.71
6409,lenten,N,6,"['▁lente', 'n']",1,0.67
6410,lepen,N,5,"['▁le', 'pen']",1,0.6
6411,ler,N,3,['▁ler'],0,0.67
6412,lerden,N,6,"['▁', 'lerden']",1,0.67
6413,lerder,N,6,"['▁ler', 'der']",1,0.67
6414,lerders,N,7,"['▁ler', 'ders']",1,0.71
6415,lerken,N,6,"['▁le', 'rken']",1,0.67
6416,lerper,N,6,"['▁ler', 'per']",1,0.67
6417,lerpsten,N,8,"['▁le', 'rp', 'sten']",2,0.62
6418,lersten,N,7,"['▁ler', 'sten']",1,0.71
6419,lert,N,4,"['▁l', 'ert']",1,0.5
6420,lerten,N,6,"['▁ler', 'ten']",1,0.67
6421,lescaal,N,7,"['▁les', 'ca', 'al']",2,0.57
6422,lespen,N,6,"['▁les', 'pen']",1,0.67
6423,lestie,N,6,"['▁les', 'tie']",1,0.67
6424,lesties,N,7,"['▁les', 'ties']",1,0.71
6425,lete,N,4,['▁lete'],0,0.75
6426,letel,N,5,"['▁le', 'tel']",1,0.6
6427,leten,N,5,"['▁le', 'ten']",1,0.6
6428,leter,N,5,['▁leter'],0,0.8
6429,leters,N,6,"['▁leter', 's']",1,0.67
6430,letjes,N,6,"['▁le', 'tjes']",1,0.67
6431,letsen,N,6,"['▁let', 'sen']",1,0.67
6432,leu,N,3,"['▁le', 'u']",1,0.33
6433,leubels,N,7,"['▁le', 'u', 'bel', 's']",3,0.43
6434,leude,N,5,"['▁le', 'ude']",1,0.6
6435,leuden,N,6,"['▁le', 'uden']",1,0.67
6436,leudens,N,7,"['▁le', 'uden', 's']",2,0.57
6437,leuder,N,6,"['▁le', 'u', 'der']",2,0.5
6438,leuge,N,5,"['▁le', 'uge']",1,0.6
6439,leugster,N,8,"['▁le', 'ug', 'ster']",2,0.62
6440,leugsters,N,9,"['▁le', 'ug', 'sters']",2,0.67
6441,leul,N,4,"['▁le', 'ul']",1,0.5
6442,leup,N,4,"['▁le', 'up']",1,0.5
6443,leurs,N,5,['▁leurs'],0,0.8
6444,leurtje,N,7,"['▁leur', 'tje']",1,0.71
6445,leurtjes,N,8,"['▁leur', 'tjes']",1,0.75
6446,leutjes,N,7,"['▁le', 'u', 'tjes']",2,0.57
6447,leve,N,4,['▁leve'],0,0.75
6448,lewen,N,5,"['▁lewe', 'n']",1,0.6
6449,lezel,N,5,"['▁le', 'zel']",1,0.6
6450,lezig,N,5,"['▁le', 'zig']",1,0.6
6451,libbend,N,7,"['▁libben', 'd']",1,0.71
6452,liboor,N,6,"['▁lib', 'oor']",1,0.67
6453,lichtblijf,N,10,"['▁licht', 'bli', 'jf']",2,0.7
6454,lichtdroon,N,10,"['▁licht', 'dro', 'on']",2,0.7
6455,lichtsteen,N,10,"['▁licht', 'steen']",1,0.8
6456,lichtvlaas,N,10,"['▁licht', 'vla', 'as']",2,0.7
6457,lidmaard,N,8,"['▁lid', 'ma', 'ard']",2,0.62
6458,lidt,N,4,['▁lidt'],0,0.75
6459,lie,N,3,['▁lie'],0,0.67
6460,liecht,N,6,"['▁lie', 'cht']",1,0.67
6461,liedel,N,6,"['▁li', 'edel']",1,0.67
6462,liedels,N,7,"['▁lie', 'dels']",1,0.71
6463,liedig,N,6,"['▁li', 'edig']",1,0.67
6464,liedt,N,5,"['▁lied', 't']",1,0.6
6465,liedtes,N,7,"['▁lied', 'tes']",1,0.71
6466,lieen,N,5,"['▁lie', 'en']",1,0.6
6467,liek,N,4,['▁liek'],0,0.75
6468,lieken,N,6,"['▁liek', 'en']",1,0.67
6469,liekjes,N,7,"['▁liek', 'jes']",1,0.71
6470,lieks,N,5,"['▁liek', 's']",1,0.6
6471,liel,N,4,"['▁li', 'el']",1,0.5
6472,liem,N,4,"['▁li', 'em']",1,0.5
6473,liemden,N,7,"['▁li', 'em', 'den']",2,0.57
6474,liende,N,6,"['▁li', 'ende']",1,0.67
6475,lienders,N,8,"['▁lien', 'ders']",1,0.75
6476,lienen,N,6,"['▁lien', 'en']",1,0.67
6477,lientje,N,7,"['▁lien', 'tje']",1,0.71
6478,lierap,N,6,"['▁lie', 'rap']",1,0.67
6479,lierde,N,6,"['▁li', 'erde']",1,0.67
6480,lierden,N,7,"['▁li', 'er', 'den']",2,0.57
6481,lierdeur,N,8,"['▁li', 'er', 'deur']",2,0.62
6482,lieroot,N,7,"['▁lie', 'root']",1,0.71
6483,liert,N,5,"['▁l', 'iert']",1,0.6
6484,liertee,N,7,"['▁l', 'ierte', 'e']",2,0.57
6485,liertje,N,7,"['▁li', 'er', 'tje']",2,0.57
6486,lierwaar,N,8,"['▁li', 'er', 'waar']",2,0.62
6487,liesde,N,6,"['▁li', 'es', 'de']",2,0.5
6488,liest,N,5,"['▁li', 'est']",1,0.6
6489,liestig,N,7,"['▁lie', 'stig']",1,0.71
6490,lietels,N,7,"['▁liet', 'els']",1,0.71
6491,lietens,N,7,"['▁liet', 'ens']",1,0.71
6492,lietjes,N,7,"['▁liet', 'jes']",1,0.71
6493,lietst,N,6,"['▁liet', 'st']",1,0.67
6494,liette,N,6,"['▁li', 'ette']",1,0.67
6495,lietten,N,7,"['▁liet', 'ten']",1,0.71
6496,lietzaam,N,8,"['▁liet', 'zaam']",1,0.75
6497,lieuws,N,6,"['▁lieu', 'ws']",1,0.67
6498,lif,N,3,"['▁', 'lif']",1,0.33
6499,lifsteel,N,8,"['▁', 'lif', 'ste', 'el']",3,0.5
6500,liftig,N,6,"['▁lift', 'ig']",1,0.67
6501,liftor,N,6,"['▁lift', 'or']",1,0.67
6502,liftors,N,7,"['▁lift', 'ors']",1,0.71
6503,ligaal,N,6,"['▁liga', 'al']",1,0.67
6504,lijde,N,5,"['▁li', 'jde']",1,0.6
6505,lijdel,N,6,"['▁li', 'j', 'del']",2,0.5
6506,lijdels,N,7,"['▁li', 'j', 'dels']",2,0.57
6507,lijdje,N,6,"['▁li', 'j', 'dje']",2,0.5
6508,lijdjes,N,7,"['▁li', 'jd', 'jes']",2,0.57
6509,lijdlijk,N,8,"['▁li', 'jd', 'lijk']",2,0.62
6510,lijdste,N,7,"['▁li', 'jd', 'ste']",2,0.57
6511,lijdsten,N,8,"['▁li', 'jd', 'sten']",2,0.62
6512,lijdte,N,6,"['▁li', 'jd', 'te']",2,0.5
6513,lijdten,N,7,"['▁li', 'jd', 'ten']",2,0.57
6514,lijg,N,4,"['▁li', 'j', 'g']",2,0.25
6515,lijkop,N,6,"['▁', 'lijk', 'op']",2,0.5
6516,lijl,N,4,"['▁li', 'jl']",1,0.5
6517,lijlde,N,6,"['▁li', 'j', 'lde']",2,0.5
6518,lijlden,N,7,"['▁li', 'jl', 'den']",2,0.57
6519,lijltje,N,7,"['▁li', 'jl', 'tje']",2,0.57
6520,lijltjes,N,8,"['▁li', 'jl', 'tjes']",2,0.62
6521,lijman,N,6,"['▁li', 'j', 'man']",2,0.5
6522,lijmte,N,6,"['▁li', 'jm', 'te']",2,0.5
6523,lijngaan,N,8,"['▁lijn', 'gaan']",1,0.75
6524,lijpel,N,6,"['▁li', 'j', 'pel']",2,0.5
6525,lijpt,N,5,"['▁li', 'jp', 't']",2,0.4
6526,lijsje,N,6,"['▁li', 'j', 'sje']",2,0.5
6527,lijt,N,4,"['▁li', 'jt']",1,0.5
6528,lijte,N,5,"['▁li', 'jte']",1,0.6
6529,lijten,N,6,"['▁li', 'j', 'ten']",2,0.5
6530,lijtes,N,6,"['▁li', 'jte', 's']",2,0.5
6531,lijtje,N,6,"['▁li', 'j', 'tje']",2,0.5
6532,lilangs,N,7,"['▁li', 'lang', 's']",2,0.57
6533,lileer,N,6,"['▁li', 'le', 'er']",2,0.5
6534,lilels,N,6,"['▁li', 'lel', 's']",2,0.5
6535,lilland,N,7,"['▁lilla', 'nd']",1,0.71
6536,lille,N,5,['▁lille'],0,0.8
6537,lilles,N,6,"['▁lille', 's']",1,0.67
6538,lillicht,N,8,"['▁l', 'il', 'licht']",2,0.62
6539,lilling,N,7,"['▁li', 'lling']",1,0.71
6540,lilnee,N,6,"['▁li', 'lne', 'e']",2,0.5
6541,lilnu,N,5,"['▁l', 'il', 'nu']",2,0.4
6542,lils,N,4,"['▁l', 'ils']",1,0.5
6543,lim,N,3,['▁lim'],0,0.67
6544,limben,N,6,"['▁lim', 'ben']",1,0.67
6545,limde,N,5,"['▁lim', 'de']",1,0.6
6546,limden,N,6,"['▁lim', 'den']",1,0.67
6547,limeet,N,6,"['▁lime', 'et']",1,0.67
6548,limpen,N,6,"['▁lim', 'pen']",1,0.67
6549,limpers,N,7,"['▁lim', 'pers']",1,0.71
6550,limt,N,4,"['▁lim', 't']",1,0.5
6551,lin,N,3,['▁lin'],0,0.67
6552,linding,N,7,"['▁li', 'nding']",1,0.71
6553,lindt,N,5,"['▁lind', 't']",1,0.6
6554,ling,N,4,['▁ling'],0,0.75
6555,lingen,N,6,"['▁', 'lingen']",1,0.67
6556,lins,N,4,"['▁lin', 's']",1,0.5
6557,linzend,N,7,"['▁lin', 'zen', 'd']",2,0.57
6558,lipraat,N,7,"['▁li', 'pra', 'at']",2,0.57
6559,lipsen,N,6,"['▁lips', 'en']",1,0.67
6560,lipstails,N,9,"['▁lips', 'tail', 's']",2,0.67
6561,lipstake,N,8,"['▁lips', 'take']",1,0.75
6562,lipuur,N,6,"['▁lip', 'uur']",1,0.67
6563,liret,N,5,"['▁lire', 't']",1,0.6
6564,lirsing,N,7,"['▁li', 'r', 'sing']",2,0.57
6565,lirte,N,5,"['▁li', 'rte']",1,0.6
6566,liscist,N,7,"['▁l', 'isci', 'st']",2,0.57
6567,lisje,N,5,"['▁li', 'sje']",1,0.6
6568,lisjes,N,6,"['▁li', 'sjes']",1,0.67
6569,lispie,N,6,"['▁li', 'spie']",1,0.67
6570,liste,N,5,['▁liste'],0,0.8
6571,lister,N,6,"['▁', 'lister']",1,0.67
6572,listers,N,7,"['▁list', 'ers']",1,0.71
6573,listes,N,6,"['▁liste', 's']",1,0.67
6574,lit,N,3,['▁lit'],0,0.67
6575,litbisch,N,8,"['▁lit', 'bis', 'ch']",2,0.62
6576,litje,N,5,"['▁li', 'tje']",1,0.6
6577,lits,N,4,"['▁lit', 's']",1,0.5
6578,litsen,N,6,"['▁lit', 'sen']",1,0.67
6579,litsmorm,N,8,"['▁lit', 's', 'mor', 'm']",3,0.5
6580,litte,N,5,"['▁litt', 'e']",1,0.6
6581,litten,N,6,"['▁litt', 'en']",1,0.67
6582,livaal,N,6,"['▁liv', 'aal']",1,0.67
6583,lizeet,N,6,"['▁', 'lize', 'et']",2,0.5
6584,lo,N,2,['▁lo'],0,0.5
6585,loar,N,4,"['▁lo', 'ar']",1,0.5
6586,lobdoek,N,7,"['▁lo', 'b', 'do', 'ek']",3,0.43
6587,loben,N,5,"['▁lo', 'ben']",1,0.6
6588,locht,N,5,"['▁lo', 'cht']",1,0.6
6589,lochtaf,N,7,"['▁lo', 'cht', 'af']",2,0.57
6590,lochte,N,6,"['▁lo', 'chte']",1,0.67
6591,lochten,N,7,"['▁lo', 'chten']",1,0.71
6592,lochting,N,8,"['▁lo', 'ch', 'ting']",2,0.62
6593,lochtom,N,7,"['▁lo', 'ch', 'tom']",2,0.57
6594,locten,N,6,"['▁loc', 'ten']",1,0.67
6595,loctief,N,7,"['▁loc', 'tief']",1,0.71
6596,loctré,N,6,"['▁loc', 'tré']",1,0.67
6597,loctrés,N,7,"['▁loc', 'tré', 's']",2,0.57
6598,lod,N,3,['▁lod'],0,0.67
6599,lode,N,4,"['▁lo', 'de']",1,0.5
6600,loder,N,5,"['▁lo', 'der']",1,0.6
6601,lodro,N,5,"['▁lo', 'dro']",1,0.6
6602,loe,N,3,"['▁lo', 'e']",1,0.33
6603,loed,N,4,"['▁lo', 'ed']",1,0.5
6604,loeden,N,6,"['▁lo', 'e', 'den']",2,0.5
6605,loedje,N,6,"['▁lo', 'ed', 'je']",2,0.5
6606,loeen,N,5,"['▁lo', 'een']",1,0.6
6607,loegen,N,6,"['▁lo', 'e', 'gen']",2,0.5
6608,loegend,N,7,"['▁lo', 'e', 'gend']",2,0.57
6609,loek,N,4,"['▁lo', 'ek']",1,0.5
6610,loeken,N,6,"['▁lo', 'eken']",1,0.67
6611,loel,N,4,"['▁lo', 'el']",1,0.5
6612,loele,N,5,"['▁lo', 'ele']",1,0.6
6613,loelen,N,6,"['▁lo', 'elen']",1,0.67
6614,loem,N,4,"['▁lo', 'em']",1,0.5
6615,loen,N,4,"['▁lo', 'en']",1,0.5
6616,loena,N,5,"['▁lo', 'ena']",1,0.6
6617,loenen,N,6,"['▁lo', 'en', 'en']",2,0.5
6618,loers,N,5,"['▁lo', 'ers']",1,0.6
6619,loerten,N,7,"['▁lo', 'er', 'ten']",2,0.57
6620,loertje,N,7,"['▁lo', 'er', 'tje']",2,0.57
6621,loesen,N,6,"['▁lo', 'esen']",1,0.67
6622,loest,N,5,"['▁lo', 'est']",1,0.6
6623,loesters,N,8,"['▁lo', 'ester', 's']",2,0.62
6624,loetend,N,7,"['▁lo', 'et', 'end']",2,0.57
6625,loetje,N,6,"['▁lo', 'et', 'je']",2,0.5
6626,loetjes,N,7,"['▁lo', 'e', 'tjes']",2,0.57
6627,loevig,N,6,"['▁lo', 'e', 'vig']",2,0.5
6628,loezen,N,6,"['▁lo', 'ezen']",1,0.67
6629,loffen,N,6,"['▁lo', 'ffen']",1,0.67
6630,loffer,N,6,"['▁l', 'offer']",1,0.67
6631,lofs,N,4,"['▁lo', 'fs']",1,0.5
6632,loga,N,4,"['▁', 'loga']",1,0.5
6633,loggy,N,5,"['▁lo', 'ggy']",1,0.6
6634,loggy's,N,7,"['▁lo', 'ggy', ""'"", 's']",3,0.43
6635,loi,N,3,['▁loi'],0,0.67
6636,loke,N,4,"['▁lo', 'ke']",1,0.5
6637,lokees,N,6,"['▁lo', 'ke', 'es']",2,0.5
6638,loker,N,5,"['▁lo', 'ker']",1,0.6
6639,lokter,N,6,"['▁lo', 'kter']",1,0.67
6640,loleert,N,7,"['▁lol', 'eert']",1,0.71
6641,lolen,N,5,"['▁lo', 'len']",1,0.6
6642,lolk,N,4,"['▁lo', 'lk']",1,0.5
6643,lollarts,N,8,"['▁lo', 'llar', 'ts']",2,0.62
6644,lols,N,4,"['▁lol', 's']",1,0.5
6645,lomen,N,5,"['▁lo', 'men']",1,0.6
6646,lon,N,3,"['▁', 'lon']",1,0.33
6647,lond,N,4,"['▁lo', 'nd']",1,0.5
6648,londe,N,5,"['▁lo', 'nde']",1,0.6
6649,londent,N,7,"['▁lo', 'nden', 't']",2,0.57
6650,londig,N,6,"['▁', 'lon', 'dig']",2,0.5
6651,lonneer,N,7,"['▁lo', 'nne', 'er']",2,0.57
6652,lonnen,N,6,"['▁lo', 'nnen']",1,0.67
6653,lons,N,4,"['▁l', 'ons']",1,0.5
6654,lonsjes,N,7,"['▁', 'lon', 'sjes']",2,0.57
6655,lontuin,N,7,"['▁', 'lon', 'tuin']",2,0.57
6656,loodkrank,N,9,"['▁lood', 'krank']",1,0.78
6657,loodsjes,N,8,"['▁lood', 'sjes']",1,0.75
6658,loogjes,N,7,"['▁', 'loog', 'jes']",2,0.57
6659,loogvlaar,N,9,"['▁', 'loog', 'vla', 'ar']",3,0.56
6660,looiland,N,8,"['▁loo', 'i', 'land']",2,0.62
6661,looiste,N,7,"['▁loo', 'iste']",1,0.71
6662,looitje,N,7,"['▁loo', 'it', 'je']",2,0.57
6663,looitjes,N,8,"['▁loo', 'i', 'tjes']",2,0.62
6664,lool,N,4,"['▁lo', 'ol']",1,0.5
6665,loolden,N,7,"['▁lo', 'ol', 'den']",2,0.57
6666,looltje,N,7,"['▁loo', 'lt', 'je']",2,0.57
6667,looltjes,N,8,"['▁lo', 'ol', 'tjes']",2,0.62
6668,loomde,N,6,"['▁lo', 'om', 'de']",2,0.5
6669,loomden,N,7,"['▁lo', 'om', 'den']",2,0.57
