,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
7082,encuous,N,7,"['enc', '##uous']",1,0.71
7083,endace,N,6,"['end', '##ace']",1,0.67
7084,endaced,N,7,"['end', '##aced']",1,0.71
7085,endanged,N,8,"['end', '##anged']",1,0.75
7086,endaste,N,7,"['end', '##ast', '##e']",2,0.57
7087,endate,N,6,"['end', '##ate']",1,0.67
7088,enday,N,5,"['end', '##ay']",1,0.6
7089,endays,N,6,"['end', '##ays']",1,0.67
7090,endines,N,7,"['end', '##ines']",1,0.71
7091,endips,N,6,"['end', '##ips']",1,0.67
7092,endlist,N,7,"['end', '##list']",1,0.71
7093,endlye,N,6,"['end', '##ly', '##e']",2,0.5
7094,endrauch,N,8,"['end', '##ra', '##uch']",2,0.62
7095,endrone,N,7,"['end', '##ron', '##e']",2,0.57
7096,endules,N,7,"['end', '##ules']",1,0.71
7097,endweres,N,8,"['end', '##we', '##res']",2,0.62
7098,enêan,N,5,"['en', '##ê', '##an']",2,0.4
7099,enear,N,5,"['en', '##ear']",1,0.6
7100,enfayed,N,7,"['en', '##f', '##ay', '##ed']",3,0.43
7101,enfelle,N,7,"['en', '##f', '##ell', '##e']",3,0.43
7102,enfemned,N,8,"['en', '##f', '##em', '##ned']",3,0.5
7103,enferns,N,7,"['en', '##fer', '##n', '##s']",3,0.43
7104,enflence,N,8,"['en', '##fl', '##ence']",2,0.62
7105,enfops,N,6,"['en', '##f', '##ops']",2,0.5
7106,enfored,N,7,"['enfor', '##ed']",1,0.71
7107,enfuy,N,5,"['en', '##f', '##u', '##y']",3,0.2
7108,engald,N,6,"['eng', '##ald']",1,0.67
7109,engfrell,N,8,"['eng', '##fr', '##ell']",2,0.62
7110,enging,N,6,"['eng', '##ing']",1,0.67
7111,engliet,N,7,"['eng', '##l', '##iet']",2,0.57
7112,engoiced,N,8,"['eng', '##o', '##iced']",2,0.62
7113,engosks,N,7,"['eng', '##os', '##ks']",2,0.57
7114,engoun,N,6,"['eng', '##oun']",1,0.67
7115,engract,N,7,"['eng', '##ra', '##ct']",2,0.57
7116,engreged,N,8,"['eng', '##reg', '##ed']",2,0.62
7117,engthes,N,7,"['eng', '##the', '##s']",2,0.57
7118,enies,N,5,"['en', '##ies']",1,0.6
7119,enjukes,N,7,"['en', '##ju', '##ke', '##s']",3,0.43
7120,enjumed,N,7,"['en', '##ju', '##med']",2,0.57
7121,enjups,N,6,"['en', '##ju', '##ps']",2,0.5
7122,enjurn,N,6,"['en', '##ju', '##r', '##n']",3,0.33
7123,enjushed,N,8,"['en', '##ju', '##sh', '##ed']",3,0.5
7124,enlaves,N,7,"['en', '##la', '##ves']",2,0.57
7125,enlorsed,N,8,"['en', '##lor', '##se', '##d']",3,0.5
7126,enloste,N,7,"['en', '##l', '##ost', '##e']",3,0.43
7127,enmast,N,6,"['en', '##mas', '##t']",2,0.5
7128,enon,N,4,"['en', '##on']",1,0.5
7129,enpecked,N,8,"['en', '##pe', '##ck', '##ed']",3,0.5
7130,enpil,N,5,"['en', '##p', '##il']",2,0.4
7131,enpils,N,6,"['en', '##p', '##ils']",2,0.5
7132,enplove,N,7,"['en', '##pl', '##ove']",2,0.57
7133,enrerned,N,8,"['en', '##re', '##r', '##ned']",3,0.5
7134,ensade,N,6,"['ens', '##ade']",1,0.67
7135,ensah,N,5,"['ens', '##ah']",1,0.6
7136,ensards,N,7,"['ens', '##ards']",1,0.71
7137,ensate,N,6,"['ens', '##ate']",1,0.67
7138,ensceured,N,9,"['ens', '##ce', '##ured']",2,0.67
7139,enscide,N,7,"['ens', '##ci', '##de']",2,0.57
7140,ensconed,N,8,"['ens', '##con', '##ed']",2,0.62
7141,enscoved,N,8,"['ens', '##co', '##ved']",2,0.62
7142,enscrel,N,7,"['ens', '##cr', '##el']",2,0.57
7143,ensese,N,6,"['ens', '##ese']",1,0.67
7144,enshere,N,7,"['ens', '##here']",1,0.71
7145,enshrumns,N,9,"['ens', '##h', '##rum', '##n', '##s']",4,0.44
7146,enshrures,N,9,"['ens', '##h', '##ru', '##res']",3,0.56
7147,enskrilled,N,10,"['ens', '##k', '##ri', '##ll', '##ed']",4,0.5
7148,enskrined,N,9,"['ens', '##k', '##ri', '##ned']",3,0.56
7149,ensle,N,5,"['ens', '##le']",1,0.6
7150,enslose,N,7,"['ens', '##l', '##ose']",2,0.57
7151,ensmied,N,7,"['ens', '##m', '##ied']",2,0.57
7152,ensmies,N,7,"['ens', '##m', '##ies']",2,0.57
7153,ensored,N,7,"['ens', '##ored']",1,0.71
7154,ensosed,N,7,"['ens', '##osed']",1,0.71
7155,ensosks,N,7,"['ens', '##os', '##ks']",2,0.57
7156,ensown,N,6,"['ens', '##own']",1,0.67
7157,enspiss,N,7,"['ens', '##p', '##iss']",2,0.57
7158,enspissed,N,9,"['ens', '##p', '##iss', '##ed']",3,0.56
7159,enstacked,N,9,"['ens', '##ta', '##ck', '##ed']",3,0.56
7160,enstailed,N,9,"['ens', '##ta', '##iled']",2,0.67
7161,enstand,N,7,"['ens', '##ta', '##nd']",2,0.57
7162,enstares,N,8,"['ens', '##ta', '##res']",2,0.62
7163,enstarn,N,7,"['ens', '##ta', '##r', '##n']",3,0.43
7164,enstaves,N,8,"['ens', '##ta', '##ves']",2,0.62
7165,enstop,N,6,"['ens', '##to', '##p']",2,0.5
7166,enstroned,N,9,"['ens', '##tr', '##oned']",2,0.67
7167,entave,N,6,"['ent', '##ave']",1,0.67
7168,entaved,N,7,"['ent', '##aved']",1,0.71
7169,entei,N,5,"['ent', '##ei']",1,0.6
7170,entes,N,5,"['ent', '##es']",1,0.6
7171,enthride,N,8,"['enth', '##rid', '##e']",2,0.62
7172,enths,N,5,"['enth', '##s']",1,0.6
7173,entians,N,7,"['ent', '##ians']",1,0.71
7174,entipsed,N,8,"['ent', '##ips', '##ed']",2,0.62
7175,entol,N,5,"['ent', '##ol']",1,0.6
7176,entott,N,6,"['ent', '##ott']",1,0.67
7177,entrinds,N,8,"['entr', '##ind', '##s']",2,0.62
7178,entrosks,N,8,"['entr', '##os', '##ks']",2,0.62
7179,entrouched,N,10,"['entr', '##ou', '##ched']",2,0.7
7180,entuel,N,6,"['ent', '##uel']",1,0.67
7181,entugned,N,8,"['ent', '##ug', '##ned']",2,0.62
7182,entwees,N,7,"['ent', '##we', '##es']",2,0.57
7183,entwipped,N,9,"['ent', '##w', '##ipped']",2,0.67
7184,entwired,N,8,"['ent', '##w', '##ired']",2,0.62
7185,entwised,N,8,"['ent', '##wise', '##d']",2,0.62
7186,envede,N,6,"['env', '##ede']",1,0.67
7187,envedes,N,7,"['env', '##ede', '##s']",2,0.57
7188,envere,N,6,"['env', '##ere']",1,0.67
7189,enverent,N,8,"['env', '##eren', '##t']",2,0.62
7190,enveres,N,7,"['env', '##ere', '##s']",2,0.57
7191,envide,N,6,"['env', '##ide']",1,0.67
7192,envists,N,7,"['env', '##ists']",1,0.71
7193,enwe,N,4,"['en', '##we']",1,0.5
7194,enwince,N,7,"['en', '##win', '##ce']",2,0.57
7195,enwinced,N,8,"['en', '##win', '##ced']",2,0.62
7196,enwrove,N,7,"['en', '##wr', '##ove']",2,0.57
7197,enwroves,N,8,"['en', '##wr', '##oves']",2,0.62
7198,enyacs,N,6,"['en', '##ya', '##c', '##s']",3,0.33
7199,enyans,N,6,"['en', '##yan', '##s']",2,0.5
7200,enyls,N,5,"['en', '##yl', '##s']",2,0.4
7201,enzikes,N,7,"['en', '##z', '##ikes']",2,0.57
7202,enzuke,N,6,"['en', '##z', '##uke']",2,0.5
7203,eoes,N,4,"['e', '##oes']",1,0.5
7204,eoo,N,3,"['e', '##oo']",1,0.33
7205,eopes,N,5,"['e', '##ope', '##s']",2,0.4
7206,epe,N,3,"['ep', '##e']",1,0.33
7207,epes,N,4,"['ep', '##es']",1,0.5
7208,epped,N,5,"['ep', '##pe', '##d']",2,0.4
7209,epplux,N,6,"['ep', '##pl', '##ux']",2,0.5
7210,equade,N,6,"['equ', '##ade']",1,0.67
7211,eque,N,4,"['equ', '##e']",1,0.5
7212,equished,N,8,"['equ', '##ished']",1,0.75
7213,erbide,N,6,"['er', '##b', '##ide']",2,0.5
7214,erbies,N,6,"['er', '##b', '##ies']",2,0.5
7215,erbing,N,6,"['er', '##b', '##ing']",2,0.5
7216,erbled,N,6,"['er', '##ble', '##d']",2,0.5
7217,erblit,N,6,"['er', '##bl', '##it']",2,0.5
7218,erbort,N,6,"['er', '##bor', '##t']",2,0.5
7219,ercide,N,6,"['er', '##ci', '##de']",2,0.5
7220,erclalks,N,8,"['er', '##cl', '##alk', '##s']",3,0.5
7221,erclanged,N,9,"['er', '##cl', '##anged']",2,0.67
7222,erclude,N,7,"['er', '##cl', '##ude']",2,0.57
7223,ercude,N,6,"['er', '##c', '##ude']",2,0.5
7224,erdry,N,5,"['er', '##dr', '##y']",2,0.4
7225,erdstant,N,8,"['er', '##ds', '##ta', '##nt']",3,0.5
7226,erdstants,N,9,"['er', '##ds', '##ta', '##nt', '##s']",4,0.44
7227,erdy,N,4,"['er', '##dy']",1,0.5
7228,erfel,N,5,"['er', '##f', '##el']",2,0.4
7229,erfels,N,6,"['er', '##f', '##els']",2,0.5
7230,erfess,N,6,"['er', '##f', '##ess']",2,0.5
7231,erfutz,N,6,"['er', '##f', '##ut', '##z']",3,0.33
7232,ergrange,N,8,"['er', '##gr', '##ange']",2,0.62
7233,erions,N,6,"['er', '##ions']",1,0.67
7234,erkleme,N,7,"['er', '##k', '##le', '##me']",3,0.43
7235,ermied,N,6,"['er', '##m', '##ied']",2,0.5
7236,ermies,N,6,"['er', '##m', '##ies']",2,0.5
7237,ermocks,N,7,"['er', '##m', '##ocks']",2,0.57
7238,ernect,N,6,"['er', '##ne', '##ct']",2,0.5
7239,ernel,N,5,"['er', '##nel']",1,0.6
7240,ernelled,N,8,"['er', '##nel', '##led']",2,0.62
7241,ernels,N,6,"['er', '##nel', '##s']",2,0.5
7242,erone,N,5,"['er', '##one']",1,0.6
7243,erons,N,5,"['er', '##ons']",1,0.6
7244,erpalve,N,7,"['er', '##p', '##al', '##ve']",3,0.43
7245,erpects,N,7,"['er', '##pe', '##ct', '##s']",3,0.43
7246,erpells,N,7,"['er', '##pe', '##ll', '##s']",3,0.43
7247,erpends,N,7,"['er', '##pe', '##nd', '##s']",3,0.43
7248,erperve,N,7,"['er', '##per', '##ve']",2,0.57
7249,erpiced,N,7,"['er', '##p', '##iced']",2,0.57
7250,erpis,N,5,"['er', '##p', '##is']",2,0.4
7251,erplails,N,8,"['er', '##pl', '##ails']",2,0.62
7252,erplonts,N,8,"['er', '##pl', '##ont', '##s']",3,0.5
7253,erplosks,N,8,"['er', '##pl', '##os', '##ks']",3,0.5
7254,erplott,N,7,"['er', '##pl', '##ott']",2,0.57
7255,erpoints,N,8,"['er', '##point', '##s']",2,0.62
7256,erpol,N,5,"['er', '##p', '##ol']",2,0.4
7257,erpoles,N,7,"['er', '##p', '##oles']",2,0.57
7258,erpolled,N,8,"['er', '##p', '##oll', '##ed']",3,0.5
7259,erpols,N,6,"['er', '##p', '##ols']",2,0.5
7260,erpone,N,6,"['er', '##p', '##one']",2,0.5
7261,erpumes,N,7,"['er', '##p', '##umes']",2,0.57
7262,erpurned,N,8,"['er', '##p', '##urn', '##ed']",3,0.5
7263,erreem,N,6,"['err', '##ee', '##m']",2,0.5
7264,errock,N,6,"['err', '##ock']",1,0.67
7265,errocks,N,7,"['err', '##ocks']",1,0.71
7266,errose,N,6,"['err', '##ose']",1,0.67
7267,erso,N,4,"['er', '##so']",1,0.5
7268,erspete,N,7,"['er', '##s', '##pet', '##e']",3,0.43
7269,erspetes,N,8,"['er', '##s', '##pet', '##es']",3,0.5
7270,erstain,N,7,"['er', '##st', '##ain']",2,0.57
7271,erstained,N,9,"['er', '##st', '##ained']",2,0.67
7272,ersused,N,7,"['er', '##s', '##used']",2,0.57
7273,ertcume,N,7,"['er', '##t', '##c', '##ume']",3,0.43
7274,ertets,N,6,"['er', '##te', '##ts']",2,0.5
7275,erthwhare,N,9,"['er', '##th', '##wh', '##are']",3,0.56
7276,ertills,N,7,"['er', '##t', '##ills']",2,0.57
7277,ertived,N,7,"['er', '##t', '##ived']",2,0.57
7278,ertly,N,5,"['er', '##t', '##ly']",2,0.4
7279,ertmings,N,8,"['er', '##t', '##ming', '##s']",3,0.5
7280,ertrade,N,7,"['er', '##tr', '##ade']",2,0.57
7281,ertrades,N,8,"['er', '##tr', '##ades']",2,0.62
7282,ertrerks,N,8,"['er', '##tr', '##erk', '##s']",3,0.5
7283,ertress,N,7,"['er', '##tr', '##ess']",2,0.57
7284,ertressed,N,9,"['er', '##tr', '##essed']",2,0.67
7285,ertrier,N,7,"['er', '##tr', '##ier']",2,0.57
7286,ertrore,N,7,"['er', '##tr', '##ore']",2,0.57
7287,ertrored,N,8,"['er', '##tr', '##ored']",2,0.62
7288,ertrude,N,7,"['er', '##tr', '##ude']",2,0.57
7289,erts,N,4,"['er', '##ts']",1,0.5
7290,erttish,N,7,"['er', '##tt', '##ish']",2,0.57
7291,eruct,N,5,"['er', '##uct']",1,0.6
7292,erukes,N,6,"['er', '##uke', '##s']",2,0.5
7293,eruls,N,5,"['er', '##uls']",1,0.6
7294,erves,N,5,"['er', '##ves']",1,0.6
7295,erving,N,6,"['er', '##ving']",1,0.67
7296,erwume,N,6,"['er', '##w', '##ume']",2,0.5
7297,erwumed,N,7,"['er', '##w', '##umed']",2,0.57
7298,eryans,N,6,"['er', '##yan', '##s']",2,0.5
7299,esats,N,5,"['es', '##ats']",1,0.6
7300,esax,N,4,"['es', '##ax']",1,0.5
7301,escel,N,5,"['esc', '##el']",1,0.6
7302,escer,N,5,"['esc', '##er']",1,0.6
7303,escest,N,6,"['esc', '##est']",1,0.67
7304,escient,N,7,"['esc', '##ient']",1,0.71
7305,esdort,N,6,"['es', '##d', '##ort']",2,0.5
7306,esdorts,N,7,"['es', '##d', '##orts']",2,0.57
7307,esect,N,5,"['es', '##ect']",1,0.6
7308,esfelled,N,8,"['es', '##f', '##elled']",2,0.62
7309,esfire,N,6,"['es', '##fire']",1,0.67
7310,esfired,N,7,"['es', '##fire', '##d']",2,0.57
7311,esgised,N,7,"['es', '##gi', '##se', '##d']",3,0.43
7312,esgites,N,7,"['es', '##gi', '##te', '##s']",3,0.43
7313,eshes,N,5,"['es', '##hes']",1,0.6
7314,eshing,N,6,"['es', '##hing']",1,0.67
7315,eshios,N,6,"['es', '##hi', '##os']",2,0.5
7316,eship,N,5,"['es', '##hip']",1,0.6
7317,eshy,N,4,"['es', '##hy']",1,0.5
7318,esid,N,4,"['es', '##id']",1,0.5
7319,esil,N,4,"['es', '##il']",1,0.5
7320,esised,N,6,"['es', '##ised']",1,0.67
7321,esite,N,5,"['es', '##ite']",1,0.6
7322,esking,N,6,"['es', '##kin', '##g']",2,0.5
7323,eslant,N,6,"['es', '##la', '##nt']",2,0.5
7324,eson,N,4,"['es', '##on']",1,0.5
7325,esonged,N,7,"['es', '##ong', '##ed']",2,0.57
7326,esopes,N,6,"['es', '##ope', '##s']",2,0.5
7327,esparts,N,7,"['esp', '##art', '##s']",2,0.57
7328,espaste,N,7,"['esp', '##ast', '##e']",2,0.57
7329,espipsed,N,8,"['esp', '##ips', '##ed']",2,0.62
7330,esplarned,N,9,"['esp', '##la', '##r', '##ned']",3,0.56
7331,espope,N,6,"['esp', '##ope']",1,0.67
7332,espoped,N,7,"['esp', '##ope', '##d']",2,0.57
7333,espopes,N,7,"['esp', '##ope', '##s']",2,0.57
7334,esrand,N,6,"['es', '##ran', '##d']",2,0.5
7335,esreed,N,6,"['es', '##reed']",1,0.67
7336,essed,N,5,"['ess', '##ed']",1,0.6
7337,essers,N,6,"['ess', '##ers']",1,0.67
7338,essiced,N,7,"['ess', '##iced']",1,0.71
7339,esspaw,N,6,"['ess', '##p', '##aw']",2,0.5
7340,esspawed,N,8,"['ess', '##p', '##aw', '##ed']",3,0.5
7341,esspaws,N,7,"['ess', '##p', '##aw', '##s']",3,0.43
7342,essta,N,5,"['ess', '##ta']",1,0.6
7343,esstas,N,6,"['ess', '##ta', '##s']",2,0.5
7344,essued,N,6,"['ess', '##ued']",1,0.67
7345,estdess,N,7,"['est', '##de', '##ss']",2,0.57
7346,estoods,N,7,"['est', '##ood', '##s']",2,0.57
7347,estooled,N,8,"['est', '##ool', '##ed']",2,0.62
7348,estor,N,5,"['est', '##or']",1,0.6
7349,estors,N,6,"['est', '##ors']",1,0.67
7350,ests,N,4,"['est', '##s']",1,0.5
7351,esunts,N,6,"['es', '##unt', '##s']",2,0.5
7352,esur,N,4,"['es', '##ur']",1,0.5
7353,esurs,N,5,"['es', '##urs']",1,0.6
7354,etade,N,5,"['et', '##ade']",1,0.6
7355,etades,N,6,"['et', '##ades']",1,0.67
7356,etber,N,5,"['et', '##ber']",1,0.6
7357,etbers,N,6,"['et', '##bers']",1,0.67
7358,etchly,N,6,"['etc', '##h', '##ly']",2,0.5
7359,etchpays,N,8,"['etc', '##h', '##pay', '##s']",3,0.5
7360,etchwide,N,8,"['etc', '##h', '##wide']",2,0.62
7361,etcruent,N,8,"['etc', '##ru', '##ent']",2,0.62
7362,etcual,N,6,"['etc', '##ual']",1,0.67
7363,etd,N,3,"['et', '##d']",1,0.33
7364,ething,N,6,"['eth', '##ing']",1,0.67
7365,eths,N,4,"['eth', '##s']",1,0.5
7366,etict,N,5,"['et', '##ict']",1,0.6
7367,eticts,N,6,"['et', '##ict', '##s']",2,0.5
7368,etil,N,4,"['et', '##il']",1,0.5
7369,etins,N,5,"['et', '##ins']",1,0.6
7370,etiocs,N,6,"['et', '##io', '##c', '##s']",3,0.33
7371,etiog,N,5,"['et', '##io', '##g']",2,0.4
7372,etler,N,5,"['et', '##ler']",1,0.6
7373,etos,N,4,"['et', '##os']",1,0.5
7374,etshace,N,7,"['et', '##sh', '##ace']",2,0.57
7375,etshaced,N,8,"['et', '##sh', '##aced']",2,0.62
7376,ettelves,N,8,"['et', '##te', '##l', '##ves']",3,0.5
7377,ettemns,N,7,"['et', '##te', '##m', '##n', '##s']",4,0.29
7378,etterd,N,6,"['et', '##ter', '##d']",2,0.5
7379,ettert,N,6,"['et', '##ter', '##t']",2,0.5
7380,ettests,N,7,"['et', '##te', '##st', '##s']",3,0.43
7381,etts,N,4,"['et', '##ts']",1,0.5
7382,etyl,N,4,"['et', '##yl']",1,0.5
7383,eud,N,3,"['e', '##ud']",1,0.33
7384,euded,N,5,"['e', '##ude', '##d']",2,0.4
7385,euding,N,6,"['e', '##ud', '##ing']",2,0.5
7386,eudych,N,6,"['e', '##ud', '##yc', '##h']",3,0.33
7387,eudychs,N,7,"['e', '##ud', '##yc', '##h', '##s']",4,0.29
7388,eues,N,4,"['e', '##ues']",1,0.5
7389,euter,N,5,"['e', '##ute', '##r']",2,0.4
7390,euters,N,6,"['e', '##uters']",1,0.67
7391,evact,N,5,"['evac', '##t']",1,0.6
7392,evarred,N,7,"['ev', '##arr', '##ed']",2,0.57
7393,evarts,N,6,"['ev', '##art', '##s']",2,0.5
7394,evasts,N,6,"['ev', '##asts']",1,0.67
7395,evise,N,5,"['ev', '##ise']",1,0.6
7396,evists,N,6,"['ev', '##ists']",1,0.67
7397,evot,N,4,"['ev', '##ot']",1,0.5
7398,evuse,N,5,"['ev', '##use']",1,0.6
7399,ewd,N,3,"['e', '##w', '##d']",2,0.0
7400,ewed,N,4,"['e', '##we', '##d']",2,0.25
7401,eweil,N,5,"['e', '##we', '##il']",2,0.4
7402,eweils,N,6,"['e', '##we', '##ils']",2,0.5
7403,ewloste,N,7,"['e', '##w', '##l', '##ost', '##e']",4,0.29
7404,ewn,N,3,"['e', '##wn']",1,0.33
7405,ewsing,N,6,"['e', '##w', '##s', '##ing']",3,0.33
7406,ewt,N,3,"['e', '##w', '##t']",2,0.0
7407,ewts,N,4,"['e', '##w', '##ts']",2,0.25
7408,excased,N,7,"['exc', '##ased']",1,0.71
7409,exceams,N,7,"['exc', '##e', '##ams']",2,0.57
7410,exchair,N,7,"['exch', '##air']",1,0.71
7411,exchaired,N,9,"['exch', '##aire', '##d']",2,0.67
7412,exciled,N,7,"['exc', '##iled']",1,0.71
7413,exciles,N,7,"['exc', '##iles']",1,0.71
7414,excugs,N,6,"['exc', '##ug', '##s']",2,0.5
7415,excunct,N,7,"['exc', '##un', '##ct']",2,0.57
7416,excuncts,N,8,"['exc', '##un', '##ct', '##s']",3,0.5
7417,exens,N,5,"['ex', '##ens']",1,0.6
7418,exing,N,5,"['ex', '##ing']",1,0.6
7419,expain,N,6,"['exp', '##ain']",1,0.67
7420,expists,N,7,"['exp', '##ists']",1,0.71
7421,explange,N,8,"['expl', '##ange']",1,0.75
7422,exprodes,N,8,"['exp', '##rod', '##es']",2,0.62
7423,expule,N,6,"['exp', '##ule']",1,0.67
7424,extand,N,6,"['ext', '##and']",1,0.67
7425,extart,N,6,"['ext', '##art']",1,0.67
7426,exteast,N,7,"['ext', '##e', '##ast']",2,0.57
7427,exteasts,N,8,"['ext', '##e', '##asts']",2,0.62
7428,extette,N,7,"['ext', '##ette']",1,0.71
7429,extones,N,7,"['ext', '##ones']",1,0.71
7430,extrede,N,7,"['extr', '##ede']",1,0.71
7431,extredes,N,8,"['extr', '##ede', '##s']",2,0.62
7432,extrinds,N,8,"['extr', '##ind', '##s']",2,0.62
7433,exts,N,4,"['ext', '##s']",1,0.5
7434,exwire,N,6,"['ex', '##w', '##ire']",2,0.5
7435,exwo,N,4,"['ex', '##w', '##o']",2,0.25
7436,eyebieve,N,8,"['eye', '##b', '##ieve']",2,0.62
7437,eyecake,N,7,"['eye', '##ca', '##ke']",2,0.57
7438,eyeglost,N,8,"['eye', '##gl', '##ost']",2,0.62
7439,eyepeds,N,7,"['eye', '##pe', '##ds']",2,0.57
7440,eyesap,N,6,"['eyes', '##ap']",1,0.67
7441,eyesins,N,7,"['eyes', '##ins']",1,0.71
7442,eyesouse,N,8,"['eyes', '##ouse']",1,0.75
7443,eyestips,N,8,"['eyes', '##t', '##ips']",2,0.62
7444,eyewares,N,8,"['eye', '##ware', '##s']",2,0.62
7445,eygos,N,5,"['ey', '##go', '##s']",2,0.4
7446,ezent,N,5,"['e', '##ze', '##nt']",2,0.4
7447,ezip,N,4,"['e', '##z', '##ip']",2,0.25
7448,fabbies,N,7,"['fab', '##b', '##ies']",2,0.57
7449,fabbing,N,7,"['fab', '##b', '##ing']",2,0.57
7450,fabble,N,6,"['fab', '##ble']",1,0.67
7451,fabbled,N,7,"['fab', '##ble', '##d']",2,0.57
7452,fabbles,N,7,"['fab', '##ble', '##s']",2,0.57
7453,fabbling,N,8,"['fab', '##bl', '##ing']",2,0.62
7454,fabby,N,5,"['fab', '##by']",1,0.6
7455,fabment,N,7,"['fab', '##ment']",1,0.71
7456,fabments,N,8,"['fab', '##ments']",1,0.75
7457,faca,N,4,"['fac', '##a']",1,0.5
7458,faccar,N,6,"['fac', '##ca', '##r']",2,0.5
7459,faccared,N,8,"['fac', '##care', '##d']",2,0.62
7460,faccars,N,7,"['fac', '##ca', '##r', '##s']",3,0.43
7461,facefrogs,N,9,"['face', '##fr', '##ogs']",2,0.67
7462,faceurs,N,7,"['face', '##urs']",1,0.71
7463,fached,N,6,"['fac', '##hed']",1,0.67
7464,faches,N,6,"['fac', '##hes']",1,0.67
7465,facked,N,6,"['fac', '##ked']",1,0.67
7466,facket,N,6,"['fac', '##ke', '##t']",2,0.5
7467,facking,N,7,"['fac', '##kin', '##g']",2,0.57
7468,factrate,N,8,"['fact', '##rat', '##e']",2,0.62
7469,facure,N,6,"['fac', '##ure']",1,0.67
7470,facured,N,7,"['fac', '##ured']",1,0.71
7471,facures,N,7,"['fac', '##ures']",1,0.71
7472,fadin,N,5,"['f', '##ad', '##in']",2,0.4
7473,fadish,N,6,"['f', '##ad', '##ish']",2,0.5
7474,fadle,N,5,"['f', '##ad', '##le']",2,0.4
7475,fadled,N,6,"['f', '##ad', '##led']",2,0.5
7476,fadles,N,6,"['f', '##ad', '##les']",2,0.5
7477,faeing,N,6,"['f', '##ae', '##ing']",2,0.5
7478,fafians,N,7,"['f', '##af', '##ians']",2,0.57
7479,faft,N,4,"['f', '##aft']",1,0.5
7480,fafter,N,6,"['f', '##aft', '##er']",2,0.5
7481,fafulling,N,9,"['f', '##af', '##ull', '##ing']",3,0.56
7482,fagbert,N,7,"['f', '##ag', '##bert']",2,0.57
7483,fage,N,4,"['f', '##age']",1,0.5
7484,fagy,N,4,"['f', '##ag', '##y']",2,0.25
7485,fah,N,3,"['f', '##ah']",1,0.33
7486,faicing,N,7,"['f', '##ai', '##cing']",2,0.57
7487,faicish,N,7,"['f', '##ai', '##ci', '##sh']",3,0.43
7488,faicy,N,5,"['f', '##ai', '##cy']",2,0.4
7489,faid,N,4,"['f', '##aid']",1,0.5
7490,faids,N,5,"['f', '##aid', '##s']",2,0.4
7491,fainclounds,N,11,"['f', '##ain', '##cl', '##ounds']",3,0.64
7492,fainmess,N,8,"['f', '##ain', '##mes', '##s']",3,0.5
7493,fains,N,5,"['f', '##ains']",1,0.6
7494,fainty,N,6,"['f', '##aint', '##y']",2,0.5
7495,fairn,N,5,"['fair', '##n']",1,0.6
7496,faithlood,N,9,"['faith', '##l', '##ood']",2,0.67
7497,faiture,N,7,"['f', '##ai', '##t', '##ure']",3,0.43
7498,faitures,N,8,"['f', '##ai', '##t', '##ures']",3,0.5
7499,faj,N,3,"['f', '##aj']",1,0.33
7500,fak,N,3,"['f', '##ak']",1,0.33
7501,fald,N,4,"['fal', '##d']",1,0.5
7502,falders,N,7,"['fal', '##der', '##s']",2,0.57
7503,falding,N,7,"['fal', '##ding']",1,0.71
7504,faldu,N,5,"['fal', '##d', '##u']",2,0.4
7505,faled,N,5,"['fal', '##ed']",1,0.6
7506,falfly,N,6,"['fal', '##fl', '##y']",2,0.5
7507,falfpence,N,9,"['fal', '##f', '##pe', '##n', '##ce']",4,0.44
7508,falincts,N,8,"['fal', '##inct', '##s']",2,0.62
7509,faliste,N,7,"['fal', '##ist', '##e']",2,0.57
7510,fallay,N,6,"['fall', '##ay']",1,0.67
7511,falled,N,6,"['fall', '##ed']",1,0.67
7512,falloes,N,7,"['fall', '##oes']",1,0.71
7513,fally,N,5,"['fall', '##y']",1,0.6
7514,falm,N,4,"['fal', '##m']",1,0.5
7515,falsehand,N,9,"['false', '##han', '##d']",2,0.67
7516,faltet,N,6,"['fal', '##te', '##t']",2,0.5
7517,faltets,N,7,"['fal', '##te', '##ts']",2,0.57
7518,falts,N,5,"['fal', '##ts']",1,0.6
7519,falty,N,5,"['fal', '##ty']",1,0.6
7520,falvens,N,7,"['fal', '##ven', '##s']",2,0.57
7521,falves,N,6,"['fal', '##ves']",1,0.67
7522,falwan,N,6,"['fal', '##wan']",1,0.67
7523,famer,N,5,"['fam', '##er']",1,0.6
7524,famewives,N,9,"['fam', '##ew', '##ives']",2,0.67
7525,famics,N,6,"['fam', '##ics']",1,0.67
7526,fammed,N,6,"['fam', '##med']",1,0.67
7527,fammish,N,7,"['fam', '##m', '##ish']",2,0.57
7528,famocks,N,7,"['fam', '##ocks']",1,0.71
7529,famonsly,N,8,"['fam', '##ons', '##ly']",2,0.62
7530,famp,N,4,"['fam', '##p']",1,0.5
7531,famps,N,5,"['fam', '##ps']",1,0.6
7532,fancal,N,6,"['fan', '##ca', '##l']",2,0.5
7533,fancer,N,6,"['fan', '##cer']",1,0.67
7534,fancers,N,7,"['fan', '##cer', '##s']",2,0.57
7535,fanchly,N,7,"['fan', '##ch', '##ly']",2,0.57
7536,fander,N,6,"['fan', '##der']",1,0.67
7537,fands,N,5,"['fan', '##ds']",1,0.6
