,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
1743,cusding,N,7,"['c', 'u', 's', 'd', 'ing']",4,0.29
1744,cusme,N,5,"['c', 'u', 's', 'me']",3,0.2
1745,cussier,N,7,"['c', 'u', 's', 'sier']",3,0.43
1746,cussiers,N,8,"['c', 'u', 's', 's', 'iers']",4,0.38
1747,cuvriek,N,7,"['c', 'u', 'v', 'r', 'iek']",4,0.29
1748,cychien,N,7,"['c', 'y', 'chien']",2,0.57
1749,cygris,N,6,"['c', 'y', 'gris']",2,0.5
1750,cyzicks,N,7,"['c', 'y', 'z', 'ick', 's']",4,0.29
1751,da,N,2,"['d', 'a']",1,0.0
1752,daadde,N,6,"['daad', 'de']",1,0.67
1753,daaf,N,4,"['d', 'a', 'a', 'f']",3,0.0
1754,daagd,N,5,"['d', 'a', 'ag', 'd']",3,0.2
1755,daai,N,4,"['d', 'a', 'a', 'i']",3,0.0
1756,daaide,N,6,"['d', 'a', 'aide']",2,0.5
1757,daaiden,N,7,"['d', 'a', 'aide', 'n']",3,0.43
1758,daaien,N,6,"['d', 'a', 'a', 'i', 'en']",4,0.17
1759,daaier,N,6,"['d', 'a', 'a', 'ier']",3,0.33
1760,daak,N,4,"['d', 'aak']",1,0.5
1761,daakt,N,5,"['d', 'aak', 't']",2,0.4
1762,daals,N,5,"['d', 'a', 'als']",2,0.4
1763,daaltje,N,7,"['d', 'aaltje']",1,0.71
1764,daam,N,4,"['d', 'a', 'a', 'm']",3,0.0
1765,daanhaar,N,8,"['d', 'aan', 'haar']",2,0.62
1766,daanveen,N,8,"['d', 'aan', 've', 'en']",3,0.5
1767,daap,N,4,"['d', 'a', 'a', 'p']",3,0.0
1768,daarde,N,6,"['daar', 'de']",1,0.67
1769,daarden,N,7,"['daar', 'de', 'n']",2,0.57
1770,daardrengd,N,10,"['daar', 'd', 're', 'ng', 'd']",4,0.5
1771,daargeen,N,8,"['daar', 'geen']",1,0.75
1772,daarkoe,N,7,"['daar', 'ko', 'e']",2,0.57
1773,daarkoord,N,9,"['daar', 'k', 'oord']",2,0.67
1774,daarman,N,7,"['daar', 'man']",1,0.71
1775,daarmeer,N,8,"['daar', 'meer']",1,0.75
1776,daarmei,N,7,"['daarme', 'i']",1,0.71
1777,daaroon,N,7,"['daar', 'o', 'on']",2,0.57
1778,daart,N,5,"['daar', 't']",1,0.6
1779,daartje,N,7,"['daar', 't', 'je']",2,0.57
1780,daartjes,N,8,"['daar', 'tjes']",1,0.75
1781,daarvacht,N,9,"['daar', 'v', 'acht']",2,0.67
1782,daarvat,N,7,"['daar', 'va', 't']",2,0.57
1783,daarziet,N,8,"['daar', 'ziet']",1,0.75
1784,daatje,N,6,"['d', 'a', 'a', 't', 'je']",4,0.17
1785,daatjes,N,7,"['d', 'a', 'a', 'tjes']",3,0.43
1786,dabel,N,5,"['d', 'a', 'be', 'l']",3,0.2
1787,dabels,N,6,"['d', 'a', 'be', 'l', 's']",4,0.17
1788,dach,N,4,"['d', 'ach']",1,0.5
1789,dachtboord,N,10,"['dacht', 'boord']",1,0.8
1790,dachtend,N,8,"['dacht', 'en', 'd']",2,0.62
1791,dachtjes,N,8,"['dacht', 'je', 's']",2,0.62
1792,dachtszaal,N,10,"['dacht', 's', 'zaal']",2,0.7
1793,dacks,N,5,"['d', 'a', 'ck', 's']",3,0.2
1794,daddel,N,6,"['dad', 'del']",1,0.67
1795,dadden,N,6,"['dad', 'de', 'n']",2,0.5
1796,dadig,N,5,"['d', 'a', 'dig']",2,0.4
1797,dadirs,N,6,"['dad', 'ir', 's']",2,0.5
1798,dagels,N,6,"['dag', 'el', 's']",2,0.5
1799,dagert,N,6,"['dag', 'er', 't']",2,0.5
1800,dai,N,3,"['d', 'a', 'i']",2,0.0
1801,daima,N,5,"['d', 'aim', 'a']",2,0.4
1802,dakken,N,6,"['d', 'akken']",1,0.67
1803,dakker,N,6,"['d', 'a', 'kker']",2,0.5
1804,dakmuit,N,7,"['dak', 'm', 'uit']",2,0.57
1805,dakte,N,5,"['dak', 't', 'e']",2,0.4
1806,dakten,N,6,"['dak', 't', 'en']",2,0.5
1807,daktien,N,7,"['dak', 'tien']",1,0.71
1808,dalbak,N,6,"['d', 'al', 'bak']",2,0.5
1809,dalbeer,N,7,"['d', 'al', 'be', 'er']",3,0.43
1810,dalde,N,5,"['d', 'al', 'de']",2,0.4
1811,dalden,N,6,"['d', 'al', 'de', 'n']",3,0.33
1812,daleeft,N,7,"['d', 'a', 'leeft']",2,0.57
1813,daler,N,5,"['d', 'al', 'er']",2,0.4
1814,dalgen,N,6,"['d', 'al', 'gen']",2,0.5
1815,dalig,N,5,"['d', 'a', 'lig']",2,0.4
1816,daljaam,N,7,"['d', 'al', 'ja', 'a', 'm']",4,0.29
1817,dalk,N,4,"['d', 'al', 'k']",2,0.25
1818,dalken,N,6,"['d', 'al', 'ken']",2,0.5
1819,dalkweg,N,7,"['d', 'al', 'k', 'weg']",3,0.43
1820,dalkzuur,N,8,"['d', 'al', 'k', 'zuur']",3,0.5
1821,dalle,N,5,"['d', 'alle']",1,0.6
1822,dallen,N,6,"['d', 'all', 'en']",2,0.5
1823,daller,N,6,"['d', 'aller']",1,0.67
1824,dalma,N,5,"['d', 'alma']",1,0.6
1825,dalmbij,N,7,"['d', 'al', 'm', 'bij']",3,0.43
1826,dalmis,N,6,"['d', 'al', 'mis']",2,0.5
1827,dalpen,N,6,"['d', 'al', 'pen']",2,0.5
1828,dalscho,N,7,"['d', 'als', 'cho']",2,0.57
1829,dalt,N,4,"['d', 'al', 't']",2,0.25
1830,dalving,N,7,"['d', 'al', 'ving']",2,0.57
1831,damen,N,5,"['dam', 'en']",1,0.6
1832,damend,N,6,"['dam', 'en', 'd']",2,0.5
1833,damer,N,5,"['dam', 'er']",1,0.6
1834,dami's,N,6,"['d', 'a', 'mi', ""'"", 's']",4,0.17
1835,damma,N,5,"['dam', 'ma']",1,0.6
1836,damma's,N,7,"['dam', 'ma', ""'"", 's']",3,0.43
1837,dand,N,4,"['d', 'and']",1,0.5
1838,danden,N,6,"['d', 'and', 'en']",2,0.5
1839,danderg,N,7,"['d', 'and', 'erg']",2,0.57
1840,danders,N,7,"['d', 'anders']",1,0.71
1841,dandood,N,7,"['dan', 'dood']",1,0.71
1842,danen,N,5,"['dan', 'en']",1,0.6
1843,dang,N,4,"['dan', 'g']",1,0.5
1844,dangen,N,6,"['dan', 'gen']",1,0.67
1845,dangt,N,5,"['dan', 'g', 't']",2,0.4
1846,daning,N,6,"['dan', 'ing']",1,0.67
1847,danmicks,N,8,"['dan', 'mi', 'ck', 's']",3,0.5
1848,danwoop,N,7,"['dan', 'w', 'o', 'op']",3,0.43
1849,dap,N,3,"['d', 'a', 'p']",2,0.0
1850,dapen,N,5,"['d', 'a', 'pen']",2,0.4
1851,dapes,N,5,"['d', 'a', 'p', 'e', 's']",4,0.0
1852,dapje,N,5,"['d', 'a', 'p', 'je']",3,0.2
1853,dapjes,N,6,"['d', 'a', 'p', 'je', 's']",4,0.17
1854,dappen,N,6,"['d', 'app', 'en']",2,0.5
1855,dapte,N,5,"['d', 'a', 'p', 't', 'e']",4,0.0
1856,daren,N,5,"['dar', 'en']",1,0.6
1857,dargje,N,6,"['dar', 'g', 'je']",2,0.5
1858,dargjes,N,7,"['dar', 'g', 'je', 's']",3,0.43
1859,dargraag,N,8,"['dar', 'graag']",1,0.75
1860,darpen,N,6,"['dar', 'pen']",1,0.67
1861,darpers,N,7,"['dar', 'per', 's']",2,0.57
1862,dasbom,N,6,"['d', 'a', 's', 'bom']",3,0.33
1863,dasen,N,5,"['d', 'a', 's', 'en']",3,0.2
1864,dasses,N,6,"['d', 'asse', 's']",2,0.5
1865,dast,N,4,"['d', 'a', 's', 't']",3,0.0
1866,dasten,N,6,"['d', 'a', 's', 't', 'en']",4,0.17
1867,dasthoop,N,8,"['d', 'a', 's', 't', 'hoop']",4,0.38
1868,dastpring,N,9,"['d', 'a', 's', 't', 'p', 'ring']",5,0.33
1869,daten,N,5,"['dat', 'en']",1,0.6
1870,daters,N,6,"['dat', 'er', 's']",2,0.5
1871,datsers,N,7,"['dat', 's', 'er', 's']",3,0.43
1872,datten,N,6,"['dat', 't', 'en']",2,0.5
1873,datting,N,7,"['dat', 't', 'ing']",2,0.57
1874,dau,N,3,"['d', 'au']",1,0.33
1875,dauk,N,4,"['d', 'au', 'k']",2,0.25
1876,daus,N,4,"['d', 'au', 's']",2,0.25
1877,dave,N,4,"['d', 'a', 've']",2,0.25
1878,daven,N,5,"['d', 'a', 'ven']",2,0.4
1879,dazers,N,6,"['d', 'a', 'z', 'er', 's']",4,0.17
1880,dea,N,3,"['de', 'a']",1,0.33
1881,debbe,N,5,"['de', 'b', 'be']",2,0.4
1882,debben,N,6,"['de', 'b', 'ben']",2,0.5
1883,debber,N,6,"['de', 'b', 'be', 'r']",3,0.33
1884,deben,N,5,['deben'],0,0.8
1885,debliek,N,7,"['de', 'bli', 'e', 'k']",3,0.43
1886,decart,N,6,"['de', 'car', 't']",2,0.5
1887,decelt,N,6,"['de', 'c', 'el', 't']",3,0.33
1888,decest,N,6,"['de', 'c', 'est']",2,0.5
1889,decht,N,5,"['d', 'echt']",1,0.6
1890,dechtdaar,N,9,"['d', 'echt', 'daar']",2,0.67
1891,dechte,N,6,"['d', 'echte']",1,0.67
1892,dechten,N,7,"['d', 'echt', 'en']",2,0.57
1893,dechter,N,7,"['d', 'echter']",1,0.71
1894,dechters,N,8,"['d', 'echter', 's']",2,0.62
1895,dechting,N,8,"['d', 'echt', 'ing']",2,0.62
1896,dechtsag,N,8,"['d', 'echt', 's', 'ag']",3,0.5
1897,dechtte,N,7,"['d', 'echt', 't', 'e']",3,0.43
1898,dechtten,N,8,"['d', 'echt', 't', 'en']",3,0.5
1899,dedden,N,6,"['de', 'd', 'de', 'n']",3,0.33
1900,dedders,N,7,"['de', 'd', 'de', 'r', 's']",4,0.29
1901,dedel,N,5,"['de', 'del']",1,0.6
1902,deder,N,5,"['de', 'de', 'r']",2,0.4
1903,dee,N,3,"['de', 'e']",1,0.33
1904,deeë,N,4,"['de', 'e', 'ë']",2,0.25
1905,deeën,N,5,"['d', 'eeën']",1,0.6
1906,deef,N,4,"['de', 'e', 'f']",2,0.25
1907,deegden,N,7,"['de', 'e', 'g', 'de', 'n']",4,0.29
1908,deek,N,4,"['de', 'e', 'k']",2,0.25
1909,deemt,N,5,"['de', 'e', 'm', 't']",3,0.2
1910,deen,N,4,"['de', 'en']",1,0.5
1911,deenboots,N,9,"['de', 'en', 'boot', 's']",3,0.56
1912,deende,N,6,"['de', 'en', 'de']",2,0.5
1913,deenden,N,7,"['de', 'en', 'de', 'n']",3,0.43
1914,deep,N,4,['deep'],0,0.75
1915,deepjes,N,7,"['deep', 'je', 's']",2,0.57
1916,deerse,N,6,"['de', 'er', 's', 'e']",3,0.33
1917,deertje,N,7,"['de', 'er', 't', 'je']",3,0.43
1918,dees,N,4,"['de', 'e', 's']",2,0.25
1919,deesten,N,7,"['de', 'est', 'en']",2,0.57
1920,deet,N,4,"['de', 'e', 't']",2,0.25
1921,deetjes,N,7,"['de', 'e', 'tjes']",2,0.57
1922,deetren,N,7,"['de', 'e', 'tren']",2,0.57
1923,deeuwtje,N,8,"['d', 'eeuw', 't', 'je']",3,0.5
1924,deeuwtjes,N,9,"['d', 'eeuw', 'tjes']",2,0.67
1925,def,N,3,"['de', 'f']",1,0.33
1926,defing,N,6,"['de', 'f', 'ing']",2,0.5
1927,deg,N,3,"['de', 'g']",1,0.33
1928,dege,N,4,"['de', 'ge']",1,0.5
1929,degent,N,6,"['de', 'gen', 't']",2,0.5
1930,deges,N,5,"['de', 'ge', 's']",2,0.4
1931,dego,N,4,"['de', 'go']",1,0.5
1932,degot,N,5,"['de', 'got']",1,0.6
1933,dehat,N,5,"['de', 'ha', 't']",2,0.4
1934,deibel,N,6,"['de', 'i', 'be', 'l']",3,0.33
1935,deibels,N,7,"['de', 'i', 'be', 'l', 's']",4,0.29
1936,deiden,N,6,"['de', 'i', 'de', 'n']",3,0.33
1937,deider,N,6,"['de', 'i', 'de', 'r']",3,0.33
1938,deien,N,5,"['de', 'i', 'en']",2,0.4
1939,deiken,N,6,"['de', 'ik', 'en']",2,0.5
1940,deikens,N,7,"['de', 'ik', 'en', 's']",3,0.43
1941,deilde,N,6,"['de', 'il', 'de']",2,0.5
1942,deilen,N,6,"['de', 'il', 'en']",2,0.5
1943,deiltjes,N,8,"['de', 'il', 'tjes']",2,0.62
1944,deiners,N,7,"['de', 'in', 'er', 's']",3,0.43
1945,deiring,N,7,"['de', 'ir', 'ing']",2,0.57
1946,deitje,N,6,"['de', 'it', 'je']",2,0.5
1947,dekers,N,6,"['de', 'kers']",1,0.67
1948,delde,N,5,"['del', 'de']",1,0.6
1949,delden,N,6,"['del', 'de', 'n']",2,0.5
1950,delkers,N,7,"['del', 'kers']",1,0.71
1951,delkje,N,6,"['del', 'k', 'je']",2,0.5
1952,delkjes,N,7,"['del', 'k', 'je', 's']",3,0.43
1953,delst,N,5,"['del', 's', 't']",2,0.4
1954,dem,N,3,"['de', 'm']",1,0.33
1955,demel,N,5,"['de', 'm', 'el']",2,0.4
1956,demels,N,6,"['de', 'm', 'el', 's']",3,0.33
1957,demen,N,5,"['de', 'men']",1,0.6
1958,demmen,N,6,"['d', 'emmen']",1,0.67
1959,denaal,N,6,"['de', 'n', 'a', 'al']",3,0.33
1960,dendels,N,7,"['de', 'n', 'del', 's']",3,0.43
1961,denden,N,6,"['de', 'n', 'de', 'n']",3,0.33
1962,dending,N,7,"['d', 'ending']",1,0.71
1963,denees,N,6,"['de', 'n', 'e', 'e', 's']",4,0.17
1964,denen,N,5,"['de', 'n', 'en']",2,0.4
1965,deng,N,4,"['de', 'ng']",1,0.5
1966,dengen,N,6,"['de', 'n', 'gen']",2,0.5
1967,dening,N,6,"['de', 'n', 'ing']",2,0.5
1968,denst,N,5,"['de', 'n', 's', 't']",3,0.2
1969,denster,N,7,"['de', 'n', 'ster']",2,0.57
1970,densters,N,8,"['de', 'n', 'ster', 's']",3,0.5
1971,denstig,N,7,"['de', 'n', 's', 'tig']",3,0.43
1972,dentand,N,7,"['d', 'ent', 'and']",2,0.57
1973,dentins,N,7,"['d', 'ent', 'in', 's']",3,0.43
1974,denue,N,5,"['de', 'n', 'u', 'e']",3,0.2
1975,denzen,N,6,"['de', 'n', 'z', 'en']",3,0.33
1976,denzer,N,6,"['de', 'n', 'z', 'er']",3,0.33
1977,depals,N,6,"['de', 'p', 'als']",2,0.5
1978,depel,N,5,"['de', 'p', 'el']",2,0.4
1979,depen,N,5,"['de', 'pen']",1,0.6
1980,deper,N,5,"['de', 'per']",1,0.6
1981,depoet,N,6,"['de', 'poet']",1,0.67
1982,deprex,N,6,"['de', 'pre', 'x']",2,0.5
1983,derga's,N,7,"['d', 'erg', 'a', ""'"", 's']",4,0.29
1984,derilt,N,6,"['de', 'r', 'il', 't']",3,0.33
1985,derken,N,6,"['de', 'r', 'ken']",2,0.5
1986,derla,N,5,"['de', 'r', 'la']",2,0.4
1987,dermen,N,6,"['de', 'r', 'men']",2,0.5
1988,dersect,N,7,"['de', 'r', 's', 'e', 'c', 't']",5,0.14
1989,derseel,N,7,"['de', 'r', 's', 'e', 'el']",4,0.29
1990,dersent,N,7,"['de', 'r', 's', 'ent']",3,0.43
1991,dersten,N,7,"['de', 'r', 's', 't', 'en']",4,0.29
1992,derton,N,6,"['de', 'r', 't', 'on']",3,0.33
1993,dertons,N,7,"['de', 'r', 't', 'on', 's']",4,0.29
1994,descoon,N,7,"['de', 's', 'co', 'on']",3,0.43
1995,deselk,N,6,"['de', 's', 'elk']",2,0.5
1996,desensd,N,7,"['de', 's', 'en', 's', 'd']",4,0.29
1997,deses,N,5,"['de', 's', 'e', 's']",3,0.2
1998,desmaal,N,7,"['de', 's', 'maal']",2,0.57
1999,desnoeps,N,8,"['de', 'snoep', 's']",2,0.62
2000,desnuit,N,7,"['de', 's', 'nuit']",2,0.57
2001,dessé,N,5,"['de', 's', 's', 'é']",3,0.2
2002,desseert,N,8,"['de', 's', 's', 'e', 'er', 't']",5,0.25
2003,dessief,N,7,"['de', 's', 's', 'i', 'e', 'f']",5,0.14
2004,dessies,N,7,"['de', 's', 's', 'ies']",3,0.43
2005,dessinds,N,8,"['de', 's', 'sinds']",2,0.62
2006,dest,N,4,"['de', 's', 't']",2,0.25
2007,destart,N,7,"['de', 'start']",1,0.71
2008,destel,N,6,"['de', 's', 't', 'el']",3,0.33
2009,desten,N,6,"['de', 's', 't', 'en']",3,0.33
2010,destoor,N,7,"['de', 's', 'to', 'or']",3,0.43
2011,destoors,N,8,"['de', 's', 'to', 'or', 's']",4,0.38
2012,deswo,N,5,"['de', 's', 'w', 'o']",3,0.2
2013,deswo's,N,7,"['de', 's', 'w', 'o', ""'"", 's']",5,0.14
2014,det,N,3,"['de', 't']",1,0.33
2015,deta's,N,6,"['de', 't', 'a', ""'"", 's']",4,0.17
2016,detel,N,5,"['de', 't', 'el']",2,0.4
2017,deten,N,5,"['de', 't', 'en']",2,0.4
2018,detigns,N,7,"['de', 'tig', 'n', 's']",3,0.43
2019,detime,N,6,"['de', 'time']",1,0.67
2020,detje,N,5,"['de', 't', 'je']",2,0.4
2021,detjes,N,6,"['de', 'tjes']",1,0.67
2022,dets,N,4,"['de', 't', 's']",2,0.25
2023,detten,N,6,"['de', 't', 't', 'en']",3,0.33
2024,deu,N,3,"['de', 'u']",1,0.33
2025,deuen,N,5,"['de', 'u', 'en']",2,0.4
2026,deul,N,4,"['de', 'u', 'l']",2,0.25
2027,deuling,N,7,"['de', 'u', 'l', 'ing']",3,0.43
2028,deune,N,5,"['de', 'une']",1,0.6
2029,deurde,N,6,"['deur', 'de']",1,0.67
2030,deurden,N,7,"['deur', 'de', 'n']",2,0.57
2031,deurkrip,N,8,"['deur', 'k', 'rip']",2,0.62
2032,deurpits,N,8,"['deur', 'pit', 's']",2,0.62
2033,deurt,N,5,"['deur', 't']",1,0.6
2034,deus,N,4,"['de', 'u', 's']",2,0.25
2035,deut,N,4,"['de', 'u', 't']",2,0.25
2036,deutje,N,6,"['de', 'u', 't', 'je']",3,0.33
2037,deutjes,N,7,"['de', 'u', 'tjes']",2,0.57
2038,devel,N,5,"['de', 'vel']",1,0.6
2039,devels,N,6,"['de', 'vel', 's']",2,0.5
2040,deven,N,5,"['d', 'even']",1,0.6
2041,dever,N,5,"['de', 'ver']",1,0.6
2042,devoen,N,6,"['de', 'vo', 'en']",2,0.5
2043,dians,N,5,"['d', 'i', 'ans']",2,0.4
2044,dichtdee,N,8,"['dicht', 'de', 'e']",2,0.62
2045,dichtkomst,N,10,"['dicht', 'komst']",1,0.8
2046,dida,N,4,"['did', 'a']",1,0.5
2047,didden,N,6,"['d', 'idden']",1,0.67
2048,diechtjaar,N,10,"['d', 'i', 'echt', 'jaar']",3,0.6
2049,diechtreid,N,10,"['d', 'i', 'echt', 're', 'i', 'd']",5,0.4
2050,diedde,N,6,"['die', 'd', 'de']",2,0.5
2051,diede,N,5,"['die', 'de']",1,0.6
2052,dieden,N,6,"['die', 'de', 'n']",2,0.5
2053,diedt,N,5,"['die', 'd', 't']",2,0.4
2054,diefst,N,6,"['die', 'f', 's', 't']",3,0.33
2055,dieg,N,4,"['die', 'g']",1,0.5
2056,diek,N,4,"['die', 'k']",1,0.5
2057,dieken,N,6,"['die', 'ken']",1,0.67
2058,diekje,N,6,"['die', 'k', 'je']",2,0.5
2059,diekjes,N,7,"['die', 'k', 'je', 's']",3,0.43
2060,diel,N,4,"['die', 'l']",1,0.5
2061,dielden,N,7,"['die', 'l', 'de', 'n']",3,0.43
2062,diele,N,5,"['die', 'le']",1,0.6
2063,dielen,N,6,"['die', 'l', 'en']",2,0.5
2064,dieltje,N,7,"['die', 'l', 't', 'je']",3,0.43
2065,dieltjes,N,8,"['die', 'l', 'tjes']",2,0.62
2066,diemde,N,6,"['die', 'm', 'de']",2,0.5
2067,diemden,N,7,"['die', 'm', 'de', 'n']",3,0.43
2068,diempje,N,7,"['die', 'm', 'p', 'je']",3,0.43
2069,diempjes,N,8,"['die', 'm', 'p', 'je', 's']",4,0.38
2070,diengries,N,9,"['die', 'ng', 'ries']",2,0.67
2071,dienstboogd,N,11,"['dienst', 'boog', 'd']",2,0.73
2072,dienstgrecht,N,12,"['dienst', 'g', 'recht']",2,0.75
2073,dientje,N,7,"['dient', 'je']",1,0.71
2074,dientjes,N,8,"['dient', 'je', 's']",2,0.62
2075,dienvang,N,8,"['die', 'n', 'van', 'g']",3,0.5
2076,diepiers,N,8,"['die', 'pier', 's']",2,0.62
2077,dierde,N,6,"['die', 'r', 'de']",2,0.5
2078,dierden,N,7,"['die', 'r', 'de', 'n']",3,0.43
2079,diergooms,N,9,"['die', 'r', 'go', 'om', 's']",4,0.44
2080,diesheid,N,8,"['die', 's', 'heid']",2,0.62
2081,diesje,N,6,"['die', 's', 'je']",2,0.5
2082,diesjes,N,7,"['die', 's', 'je', 's']",3,0.43
2083,diet,N,4,"['die', 't']",1,0.5
2084,dieten,N,6,"['die', 't', 'en']",2,0.5
2085,dietje,N,6,"['die', 't', 'je']",2,0.5
2086,dietjes,N,7,"['die', 'tjes']",1,0.71
2087,dietsangst,N,10,"['d', 'iets', 'angst']",2,0.7
2088,dieuwbang,N,9,"['die', 'u', 'w', 'bang']",3,0.56
2089,diezen,N,6,"['diez', 'en']",1,0.67
2090,dif,N,3,"['d', 'if']",1,0.33
2091,digant,N,6,"['dig', 'ant']",1,0.67
2092,digiers,N,7,"['dig', 'iers']",1,0.71
2093,dijd,N,4,"['d', 'ij', 'd']",2,0.25
2094,dijdend,N,7,"['d', 'ij', 'de', 'n', 'd']",4,0.29
2095,dijder,N,6,"['d', 'ij', 'de', 'r']",3,0.33
2096,dijders,N,7,"['d', 'ij', 'de', 'r', 's']",4,0.29
2097,dijding,N,7,"['d', 'ij', 'd', 'ing']",3,0.43
2098,dijf,N,4,"['d', 'ij', 'f']",2,0.25
2099,dijheid,N,7,"['d', 'ij', 'heid']",2,0.57
2100,dijkens,N,7,"['dijk', 'en', 's']",2,0.57
2101,dijkes,N,6,"['dijk', 'e', 's']",2,0.5
2102,dijl,N,4,"['d', 'ij', 'l']",2,0.25
2103,dijlers,N,7,"['d', 'ij', 'l', 'er', 's']",4,0.29
2104,dijltje,N,7,"['d', 'ij', 'l', 't', 'je']",4,0.29
2105,dijltjes,N,8,"['d', 'ij', 'l', 'tjes']",3,0.5
2106,dijmer,N,6,"['d', 'ij', 'mer']",2,0.5
2107,dijne,N,5,"['d', 'ijn', 'e']",2,0.4
2108,dijnen,N,6,"['d', 'ijn', 'en']",2,0.5
2109,dijs,N,4,"['d', 'ij', 's']",2,0.25
2110,dijsjes,N,7,"['d', 'ij', 's', 'je', 's']",4,0.29
2111,dijste,N,6,"['d', 'ij', 's', 't', 'e']",4,0.17
2112,dijven,N,6,"['d', 'ij', 'ven']",2,0.5
2113,dijwoon,N,7,"['d', 'ij', 'woon']",2,0.57
2114,dijzelk,N,7,"['d', 'ij', 'z', 'elk']",3,0.43
2115,dikje,N,5,"['d', 'ik', 'je']",2,0.4
2116,dikzeels,N,8,"['d', 'ik', 'ze', 'el', 's']",4,0.38
2117,dildbeeld,N,9,"['d', 'il', 'd', 'beeld']",3,0.56
2118,dilde,N,5,"['d', 'il', 'de']",2,0.4
2119,dilden,N,6,"['d', 'il', 'de', 'n']",3,0.33
2120,dilier,N,6,"['d', 'il', 'ier']",2,0.5
2121,dilken,N,6,"['d', 'il', 'ken']",2,0.5
2122,dillend,N,7,"['d', 'il', 'l', 'en', 'd']",4,0.29
2123,dilons,N,6,"['d', 'il', 'on', 's']",3,0.33
2124,dimpen,N,6,"['d', 'imp', 'en']",2,0.5
2125,dinat,N,5,"['d', 'in', 'a', 't']",3,0.2
2126,dindbaar,N,8,"['d', 'in', 'd', 'baar']",3,0.5
2127,dinde,N,5,"['d', 'in', 'de']",2,0.4
2128,dinden,N,6,"['d', 'in', 'de', 'n']",3,0.33
2129,dinding,N,7,"['d', 'in', 'd', 'ing']",3,0.43
2130,dindje,N,6,"['d', 'in', 'd', 'je']",3,0.33
2131,dindjes,N,7,"['d', 'in', 'd', 'je', 's']",4,0.29
2132,dindu,N,5,"['d', 'in', 'du']",2,0.4
2133,dingers,N,7,"['d', 'ing', 'er', 's']",3,0.43
2134,dink,N,4,"['d', 'in', 'k']",2,0.25
2135,dinkbrant,N,9,"['d', 'in', 'k', 'b', 'rant']",4,0.44
2136,dinkel,N,6,"['d', 'in', 'k', 'el']",3,0.33
2137,dinken,N,6,"['d', 'in', 'ken']",2,0.5
2138,dinnen,N,6,"['d', 'in', 'n', 'en']",3,0.33
2139,dinsels,N,7,"['d', 'in', 's', 'el', 's']",4,0.29
2140,dinstje,N,7,"['d', 'in', 's', 't', 'je']",4,0.29
2141,dinstjes,N,8,"['d', 'in', 's', 'tjes']",3,0.5
2142,dintraal,N,8,"['d', 'in', 'tra', 'al']",3,0.5
2143,dintte,N,6,"['d', 'in', 't', 't', 'e']",4,0.17
2144,dipa,N,4,"['d', 'i', 'pa']",2,0.25
2145,dirang,N,6,"['d', 'i', 'rang']",2,0.5
2146,direer,N,6,"['dire', 'er']",1,0.67
2147,direert,N,7,"['dire', 'er', 't']",2,0.57
2148,diren,N,5,"['dire', 'n']",1,0.6
2149,dirfeus,N,7,"['d', 'ir', 'feu', 's']",3,0.43
2150,disbed,N,6,"['d', 'is', 'be', 'd']",3,0.33
2151,diskijt,N,7,"['d', 'is', 'k', 'ij', 't']",4,0.29
2152,dispoers,N,8,"['d', 'is', 'po', 'er', 's']",4,0.38
2153,disprilt,N,8,"['d', 'is', 'pri', 'l', 't']",4,0.38
2154,disser,N,6,"['d', 'is', 's', 'er']",3,0.33
2155,dissers,N,7,"['d', 'is', 's', 'er', 's']",4,0.29
2156,dist,N,4,"['d', 'is', 't']",2,0.25
2157,distbag,N,7,"['d', 'is', 't', 'bag']",3,0.43
2158,diste,N,5,"['d', 'iste']",1,0.6
2159,disten,N,6,"['d', 'isten']",1,0.67
2160,dister,N,6,"['d', 'is', 'ter']",2,0.5
2161,distijfs,N,8,"['d', 'is', 't', 'ij', 'f', 's']",5,0.25
2162,disting,N,7,"['d', 'is', 't', 'ing']",3,0.43
2163,distroot,N,8,"['d', 'is', 't', 'root']",3,0.5
2164,dits,N,4,"['dit', 's']",1,0.5
2165,ditsen,N,6,"['dit', 's', 'en']",2,0.5
2166,ditten,N,6,"['dit', 't', 'en']",2,0.5
2167,dittig,N,6,"['dit', 'tig']",1,0.67
2168,divept,N,6,"['d', 'ive', 'p', 't']",3,0.33
2169,divoel,N,6,"['d', 'i', 'voel']",2,0.5
2170,dize,N,4,"['diz', 'e']",1,0.5
2171,dobbe,N,5,"['d', 'o', 'b', 'be']",3,0.2
2172,doben,N,5,"['d', 'o', 'ben']",2,0.4
2173,dobers,N,6,"['d', 'o', 'be', 'r', 's']",4,0.17
2174,dochte,N,6,"['d', 'och', 't', 'e']",3,0.33
2175,dochtens,N,8,"['d', 'och', 't', 'en', 's']",4,0.38
2176,dochtschaat,N,11,"['d', 'och', 't', 's', 'cha', 'a', 't']",6,0.36
2177,dod,N,3,"['d', 'o', 'd']",2,0.0
2178,doddels,N,7,"['d', 'o', 'd', 'del', 's']",4,0.29
2179,dodens,N,6,"['doden', 's']",1,0.67
2180,dodent,N,6,"['doden', 't']",1,0.67
2181,dodes,N,5,"['d', 'o', 'de', 's']",3,0.2
2182,dodet,N,5,"['d', 'o', 'de', 't']",3,0.2
2183,doed,N,4,"['d', 'o', 'e', 'd']",3,0.0
