,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
7558,fanters,N,7,"['f', 'ant', 'ers']",2,0.57
7559,fantings,N,8,"['f', 'ant', 'ings']",2,0.62
7560,fantoled,N,8,"['f', 'an', 'to', 'led']",3,0.5
7561,fantoys,N,7,"['f', 'an', 'to', 'y', 's']",4,0.29
7562,fants,N,5,"['f', 'ant', 's']",2,0.4
7563,fanvanes,N,8,"['f', 'an', 'v', 'an', 'es']",4,0.38
7564,fanvered,N,8,"['f', 'an', 'ver', 'ed']",3,0.5
7565,faoers,N,6,"['f', 'a', 'o', 'ers']",3,0.33
7566,fape,N,4,"['f', 'a', 'pe']",2,0.25
7567,faped,N,5,"['f', 'ap', 'ed']",2,0.4
7568,fapes,N,5,"['f', 'ap', 'es']",2,0.4
7569,fapful,N,6,"['f', 'ap', 'ful']",2,0.5
7570,fapies,N,6,"['f', 'ap', 'ies']",2,0.5
7571,faply,N,5,"['f', 'ap', 'ly']",2,0.4
7572,fapment,N,7,"['f', 'ap', 'ment']",2,0.57
7573,fapments,N,8,"['f', 'ap', 'ments']",2,0.62
7574,fapped,N,6,"['f', 'ap', 'p', 'ed']",3,0.33
7575,fapte,N,5,"['f', 'ap', 'te']",2,0.4
7576,faque,N,5,"['f', 'a', 'qu', 'e']",3,0.2
7577,farane,N,6,"['f', 'ar', 'an', 'e']",3,0.33
7578,farbitched,N,10,"['f', 'ar', 'b', 'it', 'ch', 'ed']",5,0.4
7579,farcemess,N,9,"['f', 'ar', 'ce', 'm', 'ess']",4,0.44
7580,farches,N,7,"['f', 'arch', 'es']",2,0.57
7581,farecakes,N,9,"['f', 'are', 'c', 'ak', 'es']",4,0.44
7582,farepaste,N,9,"['f', 'are', 'p', 'ast', 'e']",4,0.44
7583,fareyans,N,8,"['f', 'are', 'y', 'ans']",3,0.5
7584,farians,N,7,"['f', 'ar', 'i', 'ans']",3,0.43
7585,farinx,N,6,"['f', 'ar', 'in', 'x']",3,0.33
7586,fark,N,4,"['f', 'ark']",1,0.5
7587,farks,N,5,"['f', 'ark', 's']",2,0.4
7588,farkspeads,N,10,"['f', 'ark', 'spe', 'ad', 's']",4,0.5
7589,farmier,N,7,"['f', 'ar', 'm', 'i', 'er']",4,0.29
7590,farp,N,4,"['f', 'ar', 'p']",2,0.25
7591,farraged,N,8,"['f', 'arr', 'ag', 'ed']",3,0.5
7592,farray,N,6,"['f', 'arr', 'ay']",2,0.5
7593,farten,N,6,"['f', 'art', 'en']",2,0.5
7594,farters,N,7,"['f', 'art', 'ers']",2,0.57
7595,farveloods,N,10,"['f', 'ar', 've', 'lo', 'od', 's']",5,0.4
7596,farvely,N,7,"['f', 'ar', 've', 'ly']",3,0.43
7597,farving,N,7,"['f', 'ar', 'ving']",2,0.57
7598,fascusc,N,7,"['f', 'as', 'c', 'us', 'c']",4,0.29
7599,fase,N,4,"['f', 'ase']",1,0.5
7600,faser,N,5,"['f', 'as', 'er']",2,0.4
7601,faside,N,6,"['f', 'as', 'ide']",2,0.5
7602,fasks,N,5,"['f', 'ask', 's']",2,0.4
7603,fasombed,N,8,"['f', 'as', 'om', 'b', 'ed']",4,0.38
7604,fasope,N,6,"['f', 'as', 'op', 'e']",3,0.33
7605,fasping,N,7,"['f', 'as', 'p', 'ing']",3,0.43
7606,fasps,N,5,"['f', 'as', 'p', 's']",3,0.2
7607,faspust,N,7,"['f', 'as', 'p', 'ust']",3,0.43
7608,faspusts,N,8,"['f', 'as', 'p', 'ust', 's']",4,0.38
7609,fassy,N,5,"['f', 'ass', 'y']",2,0.4
7610,fastes,N,6,"['f', 'ast', 'es']",2,0.5
7611,fastess,N,7,"['f', 'ast', 'ess']",2,0.57
7612,fastle,N,6,"['f', 'ast', 'le']",2,0.5
7613,fasty,N,5,"['f', 'ast', 'y']",2,0.4
7614,fataoued,N,8,"['f', 'at', 'a', 'ou', 'ed']",4,0.38
7615,fatchly,N,7,"['f', 'atch', 'ly']",2,0.57
7616,fatebone,N,8,"['f', 'ate', 'b', 'one']",3,0.5
7617,fatebones,N,9,"['f', 'ate', 'b', 'on', 'es']",4,0.44
7618,fately,N,6,"['f', 'ate', 'ly']",2,0.5
7619,fathes,N,6,"['f', 'a', 'the', 's']",3,0.33
7620,fathier,N,7,"['f', 'ath', 'i', 'er']",3,0.43
7621,fatles,N,6,"['f', 'at', 'les']",2,0.5
7622,fatrood,N,7,"['f', 'at', 'ro', 'od']",3,0.43
7623,fatrual,N,7,"['f', 'at', 'r', 'ual']",3,0.43
7624,fattage,N,7,"['f', 'att', 'age']",2,0.57
7625,fau,N,3,"['f', 'au']",1,0.33
7626,faudeing,N,8,"['f', 'au', 'de', 'ing']",3,0.5
7627,fauds,N,5,"['f', 'a', 'ud', 's']",3,0.2
7628,faudus,N,6,"['f', 'a', 'ud', 'us']",3,0.33
7629,faught,N,6,"['f', 'au', 'gh', 't']",3,0.33
7630,faughtman,N,9,"['f', 'au', 'gh', 't', 'man']",4,0.44
7631,faughtmen,N,9,"['f', 'au', 'gh', 't', 'm', 'en']",5,0.33
7632,faulters,N,8,"['f', 'a', 'ult', 'ers']",3,0.5
7633,faultwork,N,9,"['f', 'a', 'ult', 'work']",3,0.56
7634,fauner,N,6,"['f', 'a', 'un', 'er']",3,0.33
7635,faunter,N,7,"['f', 'a', 'un', 'ter']",3,0.43
7636,fauntered,N,9,"['f', 'a', 'un', 'ter', 'ed']",4,0.44
7637,faunters,N,8,"['f', 'a', 'un', 't', 'ers']",4,0.38
7638,fausing,N,7,"['f', 'a', 'us', 'ing']",3,0.43
7639,fautches,N,8,"['f', 'a', 'ut', 'ch', 'es']",4,0.38
7640,fautchly,N,8,"['f', 'a', 'ut', 'ch', 'ly']",4,0.38
7641,faved,N,5,"['f', 'av', 'ed']",2,0.4
7642,favel,N,5,"['f', 'a', 'vel']",2,0.4
7643,faver,N,5,"['f', 'a', 'ver']",2,0.4
7644,favered,N,7,"['f', 'a', 'ver', 'ed']",3,0.43
7645,favers,N,6,"['f', 'a', 'vers']",2,0.5
7646,faw,N,3,"['f', 'aw']",1,0.33
7647,fawk,N,4,"['f', 'aw', 'k']",2,0.25
7648,fawl,N,4,"['f', 'aw', 'l']",2,0.25
7649,fawled,N,6,"['f', 'aw', 'led']",2,0.5
7650,fawls,N,5,"['f', 'aw', 'l', 's']",3,0.2
7651,fawner,N,6,"['f', 'aw', 'ner']",2,0.5
7652,fawnest,N,7,"['f', 'aw', 'ne', 'st']",3,0.43
7653,fawnstrip,N,9,"['f', 'aw', 'n', 'str', 'ip']",4,0.44
7654,fawnstrips,N,10,"['f', 'aw', 'n', 'str', 'ip', 's']",5,0.4
7655,fawteen,N,7,"['f', 'aw', 'te', 'en']",3,0.43
7656,fawteenth,N,9,"['f', 'aw', 'te', 'en', 'th']",4,0.44
7657,fawteenths,N,10,"['f', 'aw', 'te', 'en', 'th', 's']",5,0.4
7658,fawties,N,7,"['f', 'aw', 't', 'ies']",3,0.43
7659,fawty,N,5,"['f', 'aw', 'ty']",2,0.4
7660,faxtiern,N,8,"['f', 'a', 'xt', 'i', 'er', 'n']",5,0.25
7661,fayoring,N,8,"['f', 'ay', 'or', 'ing']",3,0.5
7662,fazyr,N,5,"['f', 'a', 'z', 'y', 'r']",4,0.0
7663,fazyrs,N,6,"['f', 'a', 'z', 'y', 'r', 's']",5,0.0
7664,fazz,N,4,"['f', 'a', 'z', 'z']",3,0.0
7665,fazzy,N,5,"['f', 'a', 'z', 'z', 'y']",4,0.0
7666,feaceate,N,8,"['fe', 'ace', 'ate']",2,0.62
7667,feaceates,N,9,"['fe', 'ace', 'ates']",2,0.67
7668,feach,N,5,"['fe', 'ach']",1,0.6
7669,fead,N,4,"['fe', 'ad']",1,0.5
7670,feaded,N,6,"['fe', 'ad', 'ed']",2,0.5
7671,feaders,N,7,"['fe', 'ad', 'ers']",2,0.57
7672,feading,N,7,"['fe', 'ad', 'ing']",2,0.57
7673,feadle,N,6,"['fe', 'ad', 'le']",2,0.5
7674,feadler,N,7,"['fe', 'ad', 'l', 'er']",3,0.43
7675,feadlest,N,8,"['fe', 'ad', 'le', 'st']",3,0.5
7676,feadly,N,6,"['fe', 'ad', 'ly']",2,0.5
7677,feald,N,5,"['fe', 'al', 'd']",2,0.4
7678,feals,N,5,"['fe', 'als']",1,0.6
7679,fealt,N,5,"['fe', 'al', 't']",2,0.4
7680,feam,N,4,"['fe', 'am']",1,0.5
7681,feaming,N,7,"['fe', 'am', 'ing']",2,0.57
7682,feams,N,5,"['fe', 'am', 's']",2,0.4
7683,fean,N,4,"['fe', 'an']",1,0.5
7684,feans,N,5,"['fe', 'ans']",1,0.6
7685,feant,N,5,"['fe', 'ant']",1,0.6
7686,fearay,N,6,"['fe', 'ar', 'ay']",2,0.5
7687,fearsill,N,8,"['fe', 'ar', 's', 'ill']",3,0.5
7688,feas,N,4,"['fe', 'as']",1,0.5
7689,feasaning,N,9,"['fe', 'as', 'an', 'ing']",3,0.56
7690,feaser,N,6,"['fe', 'as', 'er']",2,0.5
7691,feasers,N,7,"['fe', 'as', 'ers']",2,0.57
7692,feashing,N,8,"['fe', 'ash', 'ing']",2,0.62
7693,feasing,N,7,"['fe', 'as', 'ing']",2,0.57
7694,feasings,N,8,"['fe', 'as', 'ings']",2,0.62
7695,feastmice,N,9,"['fe', 'ast', 'm', 'ice']",3,0.56
7696,feastmouse,N,10,"['fe', 'ast', 'm', 'ouse']",3,0.6
7697,feaststrings,N,12,"['fe', 'ast', 'str', 'ings']",3,0.67
7698,feater,N,6,"['fe', 'ater']",1,0.67
7699,feaved,N,6,"['fe', 'av', 'ed']",2,0.5
7700,feaving,N,7,"['fe', 'av', 'ing']",2,0.57
7701,febes,N,5,"['fe', 'b', 'es']",2,0.4
7702,febnal,N,6,"['fe', 'b', 'n', 'al']",3,0.33
7703,febyr,N,5,"['fe', 'by', 'r']",2,0.4
7704,febyrs,N,6,"['fe', 'by', 'r', 's']",3,0.33
7705,fecerd,N,6,"['fe', 'cer', 'd']",2,0.5
7706,fecks,N,5,"['fe', 'ck', 's']",2,0.4
7707,fectiner,N,8,"['fect', 'in', 'er']",2,0.62
7708,feding,N,6,"['f', 'ed', 'ing']",2,0.5
7709,feeded,N,6,"['fe', 'ed', 'ed']",2,0.5
7710,feedless,N,8,"['fe', 'ed', 'less']",2,0.62
7711,feedpock,N,8,"['fe', 'ed', 'po', 'ck']",3,0.5
7712,feeey,N,5,"['fe', 'e', 'e', 'y']",3,0.2
7713,feeker,N,6,"['fe', 'ek', 'er']",2,0.5
7714,feekers,N,7,"['fe', 'ek', 'ers']",2,0.57
7715,feeking,N,7,"['fe', 'ek', 'ing']",2,0.57
7716,feeks,N,5,"['fe', 'ek', 's']",2,0.4
7717,feeled,N,6,"['fe', 'el', 'ed']",2,0.5
7718,feem,N,4,"['fe', 'em']",1,0.5
7719,feems,N,5,"['fe', 'em', 's']",2,0.4
7720,feen,N,4,"['fe', 'en']",1,0.5
7721,feens,N,5,"['fe', 'ens']",1,0.6
7722,feep,N,4,"['fe', 'ep']",1,0.5
7723,feered,N,6,"['fe', 'er', 'ed']",2,0.5
7724,feeter,N,6,"['fe', 'et', 'er']",2,0.5
7725,feethed,N,7,"['fe', 'e', 'the', 'd']",3,0.43
7726,feething,N,8,"['fe', 'e', 'thing']",2,0.62
7727,feeting,N,7,"['fe', 'et', 'ing']",2,0.57
7728,feeveer,N,7,"['fe', 'e', 've', 'er']",3,0.43
7729,feeveest,N,8,"['fe', 'e', 've', 'est']",3,0.5
7730,feever,N,6,"['fe', 'ever']",1,0.67
7731,feevered,N,8,"['fe', 'ever', 'ed']",2,0.62
7732,feevers,N,7,"['fe', 'ever', 's']",2,0.57
7733,fegs,N,4,"['fe', 'g', 's']",2,0.25
7734,feigh,N,5,"['fe', 'igh']",1,0.6
7735,feighed,N,7,"['fe', 'igh', 'ed']",2,0.57
7736,feines,N,6,"['fe', 'ines']",1,0.67
7737,feism,N,5,"['fe', 'is', 'm']",2,0.4
7738,feisms,N,6,"['fe', 'is', 'ms']",2,0.5
7739,fek,N,3,"['fe', 'k']",1,0.33
7740,feker,N,5,"['fe', 'k', 'er']",2,0.4
7741,feking,N,6,"['fe', 'k', 'ing']",2,0.5
7742,feles,N,5,"['fe', 'les']",1,0.6
7743,felfer,N,6,"['fe', 'l', 'fer']",2,0.5
7744,fellays,N,7,"['fe', 'll', 'ay', 's']",3,0.43
7745,fellis,N,6,"['fe', 'll', 'is']",2,0.5
7746,fellob,N,6,"['fe', 'l', 'lo', 'b']",3,0.33
7747,felshor,N,7,"['fe', 'l', 'sh', 'or']",3,0.43
7748,fembing,N,7,"['f', 'em', 'b', 'ing']",3,0.43
7749,feming,N,6,"['f', 'em', 'ing']",2,0.5
7750,femlack,N,7,"['f', 'em', 'l', 'ack']",3,0.43
7751,femmer,N,6,"['f', 'em', 'mer']",2,0.5
7752,femot,N,5,"['f', 'em', 'ot']",2,0.4
7753,femots,N,6,"['f', 'em', 'ot', 's']",3,0.33
7754,femp,N,4,"['f', 'emp']",1,0.5
7755,fench,N,5,"['f', 'en', 'ch']",2,0.4
7756,fenched,N,7,"['f', 'en', 'ch', 'ed']",3,0.43
7757,fenciers,N,8,"['f', 'enc', 'i', 'ers']",3,0.5
7758,fene,N,4,"['f', 'en', 'e']",2,0.25
7759,feners,N,6,"['f', 'en', 'ers']",2,0.5
7760,fenge,N,5,"['f', 'en', 'ge']",2,0.4
7761,fening,N,6,"['f', 'en', 'ing']",2,0.5
7762,fensa,N,5,"['f', 'en', 'sa']",2,0.4
7763,fental,N,6,"['f', 'ent', 'al']",2,0.5
7764,fenting,N,7,"['f', 'ent', 'ing']",2,0.57
7765,fenwrier,N,8,"['f', 'en', 'w', 'r', 'i', 'er']",5,0.25
7766,fepe,N,4,"['fe', 'pe']",1,0.5
7767,feper,N,5,"['fe', 'per']",1,0.6
7768,fepes,N,5,"['fe', 'p', 'es']",2,0.4
7769,fepiened,N,8,"['fe', 'p', 'i', 'en', 'ed']",4,0.38
7770,feppes,N,6,"['fe', 'pp', 'es']",2,0.5
7771,fepth,N,5,"['fe', 'p', 'th']",2,0.4
7772,feq,N,3,"['fe', 'q']",1,0.33
7773,ferbit,N,6,"['fer', 'b', 'it']",2,0.5
7774,ferefrar,N,8,"['f', 'ere', 'fr', 'ar']",3,0.5
7775,ferfows,N,7,"['fer', 'f', 'ow', 's']",3,0.43
7776,ferfs,N,5,"['fer', 'f', 's']",2,0.4
7777,ferged,N,6,"['fer', 'g', 'ed']",2,0.5
7778,ferreme,N,7,"['fer', 're', 'me']",2,0.57
7779,ferrerts,N,8,"['fer', 'r', 'er', 'ts']",3,0.5
7780,fertining,N,9,"['fer', 't', 'in', 'ing']",3,0.56
7781,fesbent,N,7,"['f', 'es', 'b', 'ent']",3,0.43
7782,fesh,N,4,"['f', 'es', 'h']",2,0.25
7783,feshed,N,6,"['f', 'es', 'h', 'ed']",3,0.33
7784,feso,N,4,"['f', 'es', 'o']",2,0.25
7785,fesod,N,5,"['f', 'es', 'od']",2,0.4
7786,fesons,N,6,"['f', 'es', 'on', 's']",3,0.33
7787,fessier,N,7,"['f', 'ess', 'i', 'er']",3,0.43
7788,fessiers,N,8,"['f', 'ess', 'i', 'ers']",3,0.5
7789,festeets,N,8,"['fe', 'st', 'e', 'et', 's']",4,0.38
7790,festied,N,7,"['fe', 'st', 'ied']",2,0.57
7791,festies,N,7,"['fe', 'st', 'ies']",2,0.57
7792,festings,N,8,"['fe', 'st', 'ings']",2,0.62
7793,festy,N,5,"['fe', 'st', 'y']",2,0.4
7794,fesuons,N,7,"['f', 'es', 'u', 'on', 's']",4,0.29
7795,fêt,N,3,"['f', 'ê', 't']",2,0.0
7796,fethole,N,7,"['fe', 'th', 'o', 'le']",3,0.43
7797,fetlards,N,8,"['f', 'et', 'l', 'ard', 's']",4,0.38
7798,fêtted,N,6,"['f', 'ê', 't', 'ted']",3,0.33
7799,fêtter,N,6,"['f', 'ê', 't', 'ter']",3,0.33
7800,fêttered,N,8,"['f', 'ê', 't', 'ter', 'ed']",4,0.38
7801,feve,N,4,"['fe', 've']",1,0.5
7802,feving,N,6,"['fe', 'ving']",1,0.67
7803,fewd,N,4,"['fe', 'w', 'd']",2,0.25
7804,fewed,N,5,"['fe', 'w', 'ed']",2,0.4
7805,fex,N,3,"['f', 'ex']",1,0.33
7806,fexcid,N,6,"['f', 'ex', 'c', 'id']",3,0.33
7807,feys,N,4,"['fe', 'y', 's']",2,0.25
7808,fibble,N,6,"['f', 'ib', 'b', 'le']",3,0.33
7809,fibwin,N,6,"['f', 'ib', 'w', 'in']",3,0.33
7810,ficbm,N,5,"['f', 'ic', 'b', 'm']",3,0.2
7811,ficed,N,5,"['f', 'ic', 'ed']",2,0.4
7812,fichown,N,7,"['f', 'ich', 'own']",2,0.57
7813,ficked,N,6,"['f', 'ick', 'ed']",2,0.5
7814,ficker,N,6,"['f', 'ick', 'er']",2,0.5
7815,ficking,N,7,"['f', 'ick', 'ing']",2,0.57
7816,ficks,N,5,"['f', 'ick', 's']",2,0.4
7817,fidands,N,7,"['f', 'id', 'and', 's']",3,0.43
7818,fideest,N,7,"['f', 'ide', 'est']",2,0.57
7819,fideies,N,7,"['f', 'ide', 'ies']",2,0.57
7820,fideish,N,7,"['f', 'ide', 'ish']",2,0.57
7821,fideworns,N,9,"['f', 'ide', 'wor', 'n', 's']",4,0.44
7822,fidey,N,5,"['f', 'ide', 'y']",2,0.4
7823,fidge,N,5,"['f', 'id', 'ge']",2,0.4
7824,fiel,N,4,"['f', 'ie', 'l']",2,0.25
7825,fieldless,N,9,"['f', 'ie', 'ld', 'less']",3,0.56
7826,fieldsmess,N,10,"['f', 'ie', 'ld', 's', 'm', 'ess']",5,0.4
7827,fieldy,N,6,"['f', 'ie', 'ld', 'y']",3,0.33
7828,fieled,N,6,"['f', 'ie', 'led']",2,0.5
7829,fien,N,4,"['f', 'i', 'en']",2,0.25
7830,fies,N,4,"['f', 'ies']",1,0.5
7831,fiess,N,5,"['f', 'i', 'ess']",2,0.4
7832,fiewing,N,7,"['f', 'ie', 'w', 'ing']",3,0.43
7833,fifel,N,5,"['f', 'i', 'fe', 'l']",3,0.2
7834,fifeless,N,8,"['f', 'i', 'fe', 'less']",3,0.5
7835,fiff,N,4,"['f', 'if', 'f']",2,0.25
7836,fiffer,N,6,"['f', 'if', 'fer']",2,0.5
7837,fiffers,N,7,"['f', 'if', 'f', 'ers']",3,0.43
7838,fiffing,N,7,"['f', 'if', 'f', 'ing']",3,0.43
7839,fiffs,N,5,"['f', 'if', 'f', 's']",3,0.2
7840,fifos,N,5,"['f', 'if', 'o', 's']",3,0.2
7841,fifote,N,6,"['f', 'if', 'ot', 'e']",3,0.33
7842,fiften,N,6,"['f', 'if', 't', 'en']",3,0.33
7843,fifthless,N,9,"['f', 'if', 'th', 'less']",3,0.56
7844,fiftier,N,7,"['f', 'if', 't', 'i', 'er']",4,0.29
7845,fifting,N,7,"['f', 'if', 'ting']",2,0.57
7846,fifts,N,5,"['f', 'if', 'ts']",2,0.4
7847,figet,N,5,"['f', 'ig', 'et']",2,0.4
7848,figets,N,6,"['f', 'ig', 'et', 's']",3,0.33
7849,figged,N,6,"['f', 'ig', 'g', 'ed']",3,0.33
7850,figgits,N,7,"['f', 'ig', 'g', 'its']",3,0.43
7851,fighs,N,5,"['f', 'igh', 's']",2,0.4
7852,figile,N,6,"['f', 'ig', 'ile']",2,0.5
7853,figing,N,6,"['f', 'ig', 'ing']",2,0.5
7854,figings,N,7,"['f', 'ig', 'ings']",2,0.57
7855,fign,N,4,"['f', 'ign']",1,0.5
7856,figric,N,6,"['f', 'ig', 'r', 'ic']",3,0.33
7857,figrics,N,7,"['f', 'ig', 'r', 'ic', 's']",4,0.29
7858,fik,N,3,"['f', 'i', 'k']",2,0.0
7859,fiker,N,5,"['f', 'i', 'k', 'er']",3,0.2
7860,fikes,N,5,"['f', 'i', 'k', 'es']",3,0.2
7861,filds,N,5,"['f', 'ild', 's']",2,0.4
7862,filemess,N,8,"['f', 'ile', 'm', 'ess']",3,0.5
7863,filk,N,4,"['f', 'il', 'k']",2,0.25
7864,filkly,N,6,"['f', 'il', 'k', 'ly']",3,0.33
7865,filks,N,5,"['f', 'il', 'k', 's']",3,0.2
7866,fillered,N,8,"['f', 'ill', 'er', 'ed']",3,0.5
7867,fillow,N,6,"['f', 'ill', 'ow']",2,0.5
7868,filn,N,4,"['f', 'il', 'n']",2,0.25
7869,filns,N,5,"['f', 'il', 'n', 's']",3,0.2
7870,filst,N,5,"['f', 'il', 'st']",2,0.4
7871,filt,N,4,"['f', 'il', 't']",2,0.25
7872,filthful,N,8,"['f', 'il', 'th', 'ful']",3,0.5
7873,fily,N,4,"['f', 'ily']",1,0.5
7874,fimble,N,6,"['f', 'im', 'b', 'le']",3,0.33
7875,fimbler,N,7,"['f', 'im', 'bl', 'er']",3,0.43
7876,fimbles,N,7,"['f', 'im', 'bl', 'es']",3,0.43
7877,fimblest,N,8,"['f', 'im', 'b', 'le', 'st']",4,0.38
7878,fimmia,N,6,"['f', 'im', 'm', 'ia']",3,0.33
7879,fimming,N,7,"['f', 'im', 'm', 'ing']",3,0.43
7880,fimned,N,6,"['f', 'im', 'n', 'ed']",3,0.33
7881,fimp,N,4,"['f', 'imp']",1,0.5
7882,fimped,N,6,"['f', 'imp', 'ed']",2,0.5
7883,fimps,N,5,"['f', 'imp', 's']",2,0.4
7884,fimpsed,N,7,"['f', 'imp', 's', 'ed']",3,0.43
7885,fims,N,4,"['f', 'im', 's']",2,0.25
7886,fimter,N,6,"['f', 'im', 'ter']",2,0.5
7887,fimtered,N,8,"['f', 'im', 'ter', 'ed']",3,0.5
7888,fimters,N,7,"['f', 'im', 't', 'ers']",3,0.43
7889,fincers,N,7,"['fin', 'c', 'ers']",2,0.57
7890,finchness,N,9,"['fin', 'ch', 'n', 'ess']",3,0.56
7891,fincing,N,7,"['fin', 'c', 'ing']",2,0.57
7892,finded,N,6,"['f', 'ind', 'ed']",2,0.5
7893,findion,N,7,"['f', 'ind', 'ion']",2,0.57
7894,findioned,N,9,"['f', 'ind', 'ion', 'ed']",3,0.56
7895,findions,N,8,"['f', 'ind', 'ions']",2,0.62
7896,findle,N,6,"['f', 'ind', 'le']",2,0.5
7897,findly,N,6,"['f', 'ind', 'ly']",2,0.5
7898,findway,N,7,"['f', 'ind', 'way']",2,0.57
7899,findways,N,8,"['f', 'ind', 'way', 's']",3,0.5
7900,fineer,N,6,"['f', 'ine', 'er']",2,0.5
7901,finehouse,N,9,"['f', 'ine', 'h', 'ouse']",3,0.56
7902,finewell,N,8,"['f', 'ine', 'well']",2,0.62
7903,finewells,N,9,"['f', 'ine', 'well', 's']",3,0.56
7904,fineyards,N,9,"['f', 'ine', 'y', 'ard', 's']",4,0.44
7905,fingo,N,5,"['f', 'ing', 'o']",2,0.4
7906,finioned,N,8,"['fin', 'ion', 'ed']",2,0.62
7907,finone,N,6,"['fin', 'one']",1,0.67
7908,fint,N,4,"['f', 'int']",1,0.5
7909,finths,N,6,"['fin', 'th', 's']",2,0.5
7910,fintom,N,6,"['f', 'into', 'm']",2,0.5
7911,fints,N,5,"['fin', 'ts']",1,0.6
7912,finxes,N,6,"['fin', 'x', 'es']",2,0.5
7913,fio,N,3,"['f', 'io']",1,0.33
7914,fipe,N,4,"['f', 'i', 'pe']",2,0.25
7915,fiper,N,5,"['f', 'i', 'per']",2,0.4
7916,fipes,N,5,"['f', 'ip', 'es']",2,0.4
7917,fipette,N,7,"['f', 'ip', 'et', 'te']",3,0.43
7918,fipped,N,6,"['f', 'ip', 'p', 'ed']",3,0.33
7919,fipper,N,6,"['f', 'ip', 'per']",2,0.5
7920,fipping,N,7,"['f', 'ip', 'p', 'ing']",3,0.43
7921,fiques,N,6,"['f', 'i', 'qu', 'es']",3,0.33
7922,firch,N,5,"['fir', 'ch']",1,0.6
7923,firched,N,7,"['fir', 'ch', 'ed']",2,0.57
7924,firchest,N,8,"['fir', 'c', 'he', 'st']",3,0.5
7925,firching,N,8,"['fir', 'ch', 'ing']",2,0.62
7926,firchly,N,7,"['fir', 'ch', 'ly']",2,0.57
7927,fird,N,4,"['fir', 'd']",1,0.5
7928,fireer,N,6,"['f', 'ire', 'er']",2,0.5
7929,fireings,N,8,"['f', 'ire', 'ings']",2,0.62
7930,fireness,N,8,"['f', 'ire', 'n', 'ess']",3,0.5
7931,fireure,N,7,"['f', 'ire', 'ure']",2,0.57
7932,fireures,N,8,"['f', 'ire', 'ures']",2,0.62
7933,firk,N,4,"['fir', 'k']",1,0.5
7934,firked,N,6,"['fir', 'k', 'ed']",2,0.5
7935,firled,N,6,"['fir', 'led']",1,0.67
7936,firster,N,7,"['first', 'er']",1,0.71
7937,firstfreens,N,11,"['first', 'f', 're', 'ens']",3,0.64
7938,firt,N,4,"['fir', 't']",1,0.5
7939,firthrorn,N,9,"['fir', 'thr', 'or', 'n']",3,0.56
7940,fise,N,4,"['f', 'ise']",1,0.5
7941,fishful,N,7,"['f', 'ish', 'ful']",2,0.57
7942,fishhafe,N,8,"['f', 'ish', 'ha', 'fe']",3,0.5
7943,fishhands,N,9,"['f', 'ish', 'hand', 's']",3,0.56
7944,fishland,N,8,"['f', 'ish', 'land']",2,0.62
7945,fishmess,N,8,"['f', 'ish', 'm', 'ess']",3,0.5
7946,fishstead,N,9,"['f', 'ish', 'st', 'e', 'ad']",4,0.44
7947,fising,N,6,"['f', 'is', 'ing']",2,0.5
7948,fisking,N,7,"['f', 'is', 'k', 'ing']",3,0.43
7949,fisle,N,5,"['f', 'is', 'le']",2,0.4
7950,fisles,N,6,"['f', 'is', 'les']",2,0.5
7951,fislight,N,8,"['f', 'is', 'l', 'ight']",3,0.5
7952,fislights,N,9,"['f', 'is', 'l', 'ight', 's']",4,0.44
7953,fisms,N,5,"['f', 'is', 'ms']",2,0.4
7954,fisped,N,6,"['f', 'is', 'p', 'ed']",3,0.33
7955,fisps,N,5,"['f', 'is', 'p', 's']",3,0.2
7956,fissain,N,7,"['f', 'is', 'sa', 'in']",3,0.43
7957,fissards,N,8,"['f', 'iss', 'ard', 's']",3,0.5
7958,fissoke,N,7,"['f', 'is', 'so', 'ke']",3,0.43
7959,fisthand,N,8,"['f', 'is', 'th', 'and']",3,0.5
7960,fisther,N,7,"['f', 'is', 'ther']",2,0.57
7961,fisthest,N,8,"['f', 'is', 'the', 'st']",3,0.5
7962,fitchly,N,7,"['f', 'it', 'ch', 'ly']",3,0.43
7963,fitel,N,5,"['f', 'it', 'el']",2,0.4
7964,fitels,N,6,"['f', 'it', 'el', 's']",3,0.33
7965,fithed,N,6,"['f', 'i', 'the', 'd']",3,0.33
7966,fithess,N,7,"['f', 'i', 'the', 'ss']",3,0.43
7967,fithest,N,7,"['f', 'i', 'the', 'st']",3,0.43
7968,fithing,N,7,"['f', 'ith', 'ing']",2,0.57
7969,fiun,N,4,"['f', 'i', 'un']",2,0.25
7970,fiv,N,3,"['f', 'iv']",1,0.33
7971,fived,N,5,"['f', 'iv', 'ed']",2,0.4
7972,fixth,N,5,"['f', 'ix', 'th']",2,0.4
7973,fixths,N,6,"['f', 'ix', 'th', 's']",3,0.33
7974,fiy,N,3,"['f', 'i', 'y']",2,0.0
7975,fiz,N,3,"['f', 'iz']",1,0.33
7976,fized,N,5,"['f', 'iz', 'ed']",2,0.4
7977,fjo,N,3,"['f', 'j', 'o']",2,0.0
7978,flabled,N,7,"['fl', 'ab', 'led']",2,0.57
7979,flabplaff,N,9,"['fl', 'ab', 'pl', 'af', 'f']",4,0.44
7980,flabplaffs,N,10,"['fl', 'ab', 'pl', 'af', 'f', 's']",5,0.4
