,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
7553,mulken,N,6,"['mu', '##lke', '##n']",2,0.5
7554,mult,N,4,"['mu', '##l', '##t']",2,0.25
7555,multe,N,5,"['mu', '##l', '##te']",2,0.4
7556,multen,N,6,"['mu', '##l', '##ten']",2,0.5
7557,mun,N,3,"['mu', '##n']",1,0.33
7558,mundje,N,6,"['mu', '##n', '##d', '##je']",3,0.33
7559,mundjes,N,7,"['mu', '##n', '##d', '##jes']",3,0.43
7560,munie,N,5,"['mu', '##nie']",1,0.6
7561,munies,N,6,"['mu', '##nie', '##s']",2,0.5
7562,muns,N,4,"['mu', '##n', '##s']",2,0.25
7563,munst,N,5,"['mu', '##n', '##s', '##t']",3,0.2
7564,munver,N,6,"['mu', '##n', '##ver']",2,0.5
7565,mup,N,3,"['mu', '##p']",1,0.33
7566,murde,N,5,"['mu', '##r', '##de']",2,0.4
7567,murfiet,N,7,"['mu', '##r', '##fie', '##t']",3,0.43
7568,murkstak,N,8,"['mu', '##rks', '##tak']",2,0.62
7569,murmde,N,6,"['mu', '##r', '##m', '##de']",3,0.33
7570,murmen,N,6,"['mu', '##r', '##men']",2,0.5
7571,murt,N,4,"['mu', '##r', '##t']",2,0.25
7572,musa,N,4,"['mus', '##a']",1,0.5
7573,musie,N,5,"['mus', '##i', '##e']",2,0.4
7574,musies,N,6,"['mus', '##ies']",1,0.67
7575,mussie,N,6,"['mus', '##sie']",1,0.67
7576,musten,N,6,"['must', '##en']",1,0.67
7577,mustjes,N,7,"['must', '##jes']",1,0.71
7578,mut,N,3,"['mu', '##t']",1,0.33
7579,muten,N,5,"['mu', '##ten']",1,0.6
7580,muters,N,6,"['mu', '##ters']",1,0.67
7581,mutsde,N,6,"['muts', '##de']",1,0.67
7582,mutte,N,5,"['mu', '##t', '##te']",2,0.4
7583,mutten,N,6,"['mu', '##tten']",1,0.67
7584,muurgant,N,8,"['muur', '##gan', '##t']",2,0.62
7585,muurtal,N,7,"['muur', '##tal']",1,0.71
7586,muw,N,3,"['mu', '##w']",1,0.33
7587,muwi's,N,6,"['mu', '##wi', ""'"", 's']",3,0.33
7588,mychings,N,8,"['my', '##chin', '##g', '##s']",3,0.5
7589,mympies,N,7,"['my', '##mpi', '##e', '##s']",3,0.43
7590,naal,N,4,"['na', '##al']",1,0.5
7591,naaltje,N,7,"['na', '##al', '##tje']",2,0.57
7592,naaltjes,N,8,"['na', '##al', '##tjes']",2,0.62
7593,naamt,N,5,"['naam', '##t']",1,0.6
7594,naanse,N,6,"['na', '##anse']",1,0.67
7595,naard,N,5,"['naar', '##d']",1,0.6
7596,naarlang,N,8,"['naar', '##lang']",1,0.75
7597,naastdoen,N,9,"['naast', '##doen']",1,0.78
7598,naastes,N,7,"['naast', '##e', '##s']",2,0.57
7599,nabooms,N,7,"['na', '##boom', '##s']",2,0.57
7600,nachtblab,N,9,"['nacht', '##bla', '##b']",2,0.67
7601,nachtblabs,N,10,"['nacht', '##bla', '##b', '##s']",3,0.6
7602,nachthuws,N,9,"['nacht', '##hu', '##w', '##s']",3,0.56
7603,nachtrant,N,9,"['nacht', '##rant']",1,0.78
7604,nachtvin,N,8,"['nacht', '##vin']",1,0.75
7605,nachtwocht,N,10,"['nacht', '##wo', '##cht']",2,0.7
7606,nachtwoonst,N,11,"['nacht', '##woon', '##s', '##t']",3,0.64
7607,naf,N,3,"['na', '##f']",1,0.33
7608,nafiers,N,7,"['na', '##fie', '##r', '##s']",3,0.43
7609,nagen,N,5,"['na', '##gen']",1,0.6
7610,nagrijp,N,7,"['na', '##grijp']",1,0.71
7611,nahoor,N,6,"['na', '##hoor']",1,0.67
7612,nak,N,3,"['na', '##k']",1,0.33
7613,nakken,N,6,"['na', '##kken']",1,0.67
7614,nakker,N,6,"['na', '##kker']",1,0.67
7615,nakko,N,5,"['na', '##k', '##ko']",2,0.4
7616,naklak,N,6,"['na', '##kla', '##k']",2,0.5
7617,nakon,N,5,"['na', '##kon']",1,0.6
7618,nakten,N,6,"['na', '##kte', '##n']",2,0.5
7619,nal,N,3,"['na', '##l']",1,0.33
7620,nalden,N,6,"['na', '##lden']",1,0.67
7621,nale,N,4,"['na', '##l', '##e']",2,0.25
7622,naleer,N,6,"['na', '##leer']",1,0.67
7623,nalen,N,5,"['na', '##len']",1,0.6
7624,nalend,N,6,"['na', '##lend']",1,0.67
7625,nalle,N,5,"['na', '##lle']",1,0.6
7626,nallen,N,6,"['na', '##llen']",1,0.67
7627,nalven,N,6,"['na', '##lven']",1,0.67
7628,namal,N,5,"['nam', '##al']",1,0.6
7629,namel,N,5,"['name', '##l']",1,0.6
7630,namheid,N,7,"['nam', '##heid']",1,0.71
7631,nammen,N,6,"['nam', '##men']",1,0.67
7632,nampa,N,5,"['nam', '##pa']",1,0.6
7633,namu,N,4,"['nam', '##u']",1,0.5
7634,namu's,N,6,"['nam', '##u', ""'"", 's']",3,0.33
7635,namwerk,N,7,"['nam', '##werk']",1,0.71
7636,,N,3,"['na', '##n']",1,0.33
7637,nanen,N,5,"['na', '##n', '##en']",2,0.4
7638,naoure,N,6,"['na', '##our', '##e']",2,0.5
7639,napen,N,5,"['na', '##pen']",1,0.6
7640,napijk,N,6,"['na', '##p', '##ijk']",2,0.5
7641,napvel,N,6,"['na', '##p', '##vel']",2,0.5
7642,naraal,N,6,"['na', '##ra', '##al']",2,0.5
7643,nardje,N,6,"['na', '##r', '##d', '##je']",3,0.33
7644,narijn,N,6,"['na', '##rij', '##n']",2,0.5
7645,narmen,N,6,"['na', '##r', '##men']",2,0.5
7646,narmer,N,6,"['na', '##r', '##mer']",2,0.5
7647,nartjes,N,7,"['na', '##r', '##tjes']",2,0.57
7648,nartons,N,7,"['na', '##r', '##ton', '##s']",3,0.43
7649,nas,N,3,"['na', '##s']",1,0.33
7650,naspoek,N,7,"['na', '##s', '##po', '##e', '##k']",4,0.29
7651,naspoog,N,7,"['na', '##s', '##po', '##og']",3,0.43
7652,nassen,N,6,"['na', '##ssen']",1,0.67
7653,naste,N,5,"['na', '##ste']",1,0.6
7654,nate,N,4,"['nat', '##e']",1,0.5
7655,naten,N,5,"['nat', '##en']",1,0.6
7656,naune,N,5,"['na', '##une']",1,0.6
7657,naus,N,4,"['na', '##us']",1,0.5
7658,nave,N,4,"['na', '##ve']",1,0.5
7659,navens,N,6,"['na', '##ven', '##s']",2,0.5
7660,naviet,N,6,"['na', '##vie', '##t']",2,0.5
7661,naza,N,4,"['na', '##za']",1,0.5
7662,nazalk,N,6,"['na', '##zal', '##k']",2,0.5
7663,naze,N,4,"['na', '##ze']",1,0.5
7664,nazen,N,5,"['na', '##zen']",1,0.6
7665,naziem,N,6,"['nazi', '##e', '##m']",2,0.5
7666,ne,N,2,"['n', '##e']",1,0.0
7667,nechts,N,6,"['n', '##echt', '##s']",2,0.5
7668,nechzelf,N,8,"['n', '##ech', '##zelf']",2,0.62
7669,neden,N,5,"['n', '##e', '##den']",2,0.4
7670,neekt,N,5,"['nee', '##k', '##t']",2,0.4
7671,neel,N,4,"['nee', '##l']",1,0.5
7672,neeld,N,5,"['nee', '##l', '##d']",2,0.4
7673,neesjes,N,7,"['nee', '##s', '##jes']",2,0.57
7674,neete,N,5,"['nee', '##te']",1,0.6
7675,neeten,N,6,"['nee', '##ten']",1,0.67
7676,neeuws,N,6,"['nee', '##uw', '##s']",2,0.5
7677,neggar,N,6,"['neg', '##gar']",1,0.67
7678,negiers,N,7,"['neg', '##iers']",1,0.71
7679,nei,N,3,"['n', '##e', '##i']",2,0.0
7680,neiden,N,6,"['n', '##eid', '##en']",2,0.5
7681,neigon,N,6,"['neig', '##on']",1,0.67
7682,neigons,N,7,"['neig', '##ons']",1,0.71
7683,neinen,N,6,"['n', '##e', '##in', '##en']",3,0.33
7684,neis,N,4,"['n', '##e', '##is']",2,0.25
7685,neisste,N,7,"['n', '##e', '##is', '##ste']",3,0.43
7686,neiten,N,6,"['n', '##e', '##i', '##ten']",3,0.33
7687,neitig,N,6,"['n', '##e', '##iti', '##g']",3,0.33
7688,neken,N,5,"['nek', '##en']",1,0.6
7689,nekkel,N,6,"['nek', '##kel']",1,0.67
7690,nekstje,N,7,"['nek', '##s', '##tje']",2,0.57
7691,nekstjes,N,8,"['nek', '##s', '##tjes']",2,0.62
7692,nelden,N,6,"['n', '##elde', '##n']",2,0.5
7693,nelem,N,5,"['n', '##ele', '##m']",2,0.4
7694,nelers,N,6,"['n', '##ele', '##r', '##s']",3,0.33
7695,nelk,N,4,"['n', '##el', '##k']",2,0.25
7696,nelsens,N,7,"['n', '##els', '##en', '##s']",3,0.43
7697,nemel,N,5,"['n', '##e', '##mel']",2,0.4
7698,nemels,N,6,"['n', '##e', '##mel', '##s']",3,0.33
7699,nemma's,N,7,"['n', '##e', '##mma', ""'"", 's']",4,0.29
7700,nen,N,3,"['n', '##en']",1,0.33
7701,nendel,N,6,"['n', '##ende', '##l']",2,0.5
7702,nendels,N,7,"['n', '##ende', '##l', '##s']",3,0.43
7703,nenig,N,5,"['n', '##en', '##ig']",2,0.4
7704,nensens,N,7,"['n', '##ense', '##n', '##s']",3,0.43
7705,nepel,N,5,"['nep', '##el']",1,0.6
7706,nepse,N,5,"['nep', '##s', '##e']",2,0.4
7707,ner,N,3,"['n', '##er']",1,0.33
7708,nere,N,4,"['n', '##er', '##e']",2,0.25
7709,nerend,N,6,"['n', '##erend']",1,0.67
7710,nermeis,N,7,"['n', '##er', '##me', '##is']",3,0.43
7711,nerzen,N,6,"['n', '##er', '##zen']",2,0.5
7712,nesvries,N,8,"['n', '##e', '##s', '##vri', '##e', '##s']",5,0.25
7713,netses,N,6,"['net', '##s', '##e', '##s']",3,0.33
7714,nettes,N,6,"['nette', '##s']",1,0.67
7715,neu,N,3,['neu'],0,0.67
7716,neuber,N,6,"['neu', '##ber']",1,0.67
7717,neudaar,N,7,"['neu', '##daar']",1,0.71
7718,neufde,N,6,"['neu', '##f', '##de']",2,0.5
7719,neufwoorns,N,10,"['neu', '##f', '##wo', '##or', '##n', '##s']",5,0.4
7720,neunen,N,6,"['neu', '##n', '##en']",2,0.5
7721,neur,N,4,"['neu', '##r']",1,0.5
7722,neurde,N,6,"['neu', '##r', '##de']",2,0.5
7723,neuser,N,6,"['neus', '##er']",1,0.67
7724,neusers,N,7,"['neus', '##ers']",1,0.71
7725,neute,N,5,"['neu', '##te']",1,0.6
7726,neuthoofd,N,9,"['neu', '##tho', '##of', '##d']",3,0.56
7727,newlin,N,6,"['new', '##lin']",1,0.67
7728,nezen,N,5,"['n', '##ezen']",1,0.6
7729,ni,N,2,"['n', '##i']",1,0.0
7730,nichnans,N,8,"['n', '##ich', '##na', '##n', '##s']",4,0.38
7731,nie,N,3,['nie'],0,0.67
7732,niebier,N,7,"['nie', '##bier']",1,0.71
7733,nied,N,4,"['nie', '##d']",1,0.5
7734,niem,N,4,"['nie', '##m']",1,0.5
7735,nieno,N,5,"['nie', '##n', '##o']",2,0.4
7736,niep,N,4,"['nie', '##p']",1,0.5
7737,nierden,N,7,"['nier', '##den']",1,0.71
7738,nierp,N,5,"['nier', '##p']",1,0.6
7739,niert,N,5,"['nier', '##t']",1,0.6
7740,niesloos,N,8,"['nie', '##s', '##loos']",2,0.62
7741,nietsboom,N,9,"['niets', '##boom']",1,0.78
7742,nietwoord,N,9,"['niet', '##woord']",1,0.78
7743,nietzier,N,8,"['niet', '##zier']",1,0.75
7744,nieuwjoegd,N,10,"['nieuw', '##joeg', '##d']",2,0.7
7745,nieuwjool,N,9,"['nieuw', '##j', '##ool']",2,0.67
7746,nieving,N,7,"['nie', '##ving']",1,0.71
7747,nig,N,3,"['n', '##ig']",1,0.33
7748,nij,N,3,"['n', '##ij']",1,0.33
7749,nijde,N,5,"['n', '##ij', '##de']",2,0.4
7750,nijkje,N,6,"['n', '##ijk', '##je']",2,0.5
7751,nijn,N,4,"['n', '##ijn']",1,0.5
7752,nijner,N,6,"['n', '##ijn', '##er']",2,0.5
7753,nijnte,N,6,"['n', '##ijn', '##te']",2,0.5
7754,nijpel,N,6,"['n', '##ij', '##pel']",2,0.5
7755,nijsdaard,N,9,"['n', '##ijs', '##daar', '##d']",3,0.56
7756,nijt,N,4,"['n', '##ij', '##t']",2,0.25
7757,nijtes,N,6,"['n', '##ij', '##te', '##s']",3,0.33
7758,nijzers,N,7,"['n', '##ijzer', '##s']",2,0.57
7759,nikke,N,5,"['n', '##ik', '##k', '##e']",3,0.2
7760,nikse,N,5,"['niks', '##e']",1,0.6
7761,nil,N,3,"['n', '##il']",1,0.33
7762,nilde,N,5,"['n', '##il', '##de']",2,0.4
7763,nille,N,5,"['n', '##ille']",1,0.6
7764,nillen,N,6,"['n', '##ille', '##n']",2,0.5
7765,nin,N,3,"['n', '##in']",1,0.33
7766,ningen,N,6,"['n', '##ingen']",1,0.67
7767,ninpeng,N,7,"['n', '##in', '##pen', '##g']",3,0.43
7768,ninse,N,5,"['n', '##in', '##s', '##e']",3,0.2
7769,ninx,N,4,"['n', '##in', '##x']",2,0.25
7770,nist,N,4,"['n', '##ist']",1,0.5
7771,niste,N,5,"['n', '##iste']",1,0.6
7772,nisten,N,6,"['n', '##isten']",1,0.67
7773,nit,N,3,"['n', '##i', '##t']",2,0.0
7774,nite,N,4,"['n', '##i', '##te']",2,0.25
7775,nitten,N,6,"['n', '##itt', '##en']",2,0.5
7776,nocht,N,5,"['noch', '##t']",1,0.6
7777,nodalk,N,6,"['no', '##dal', '##k']",2,0.5
7778,noe,N,3,"['no', '##e']",1,0.33
7779,noed,N,4,"['no', '##e', '##d']",2,0.25
7780,noef,N,4,"['no', '##e', '##f']",2,0.25
7781,noeg,N,4,"['no', '##e', '##g']",2,0.25
7782,noegt,N,5,"['no', '##e', '##g', '##t']",3,0.2
7783,noei,N,4,"['no', '##e', '##i']",2,0.25
7784,noeit,N,5,"['no', '##e', '##i', '##t']",3,0.2
7785,noeke,N,5,"['no', '##eke']",1,0.6
7786,noeken,N,6,"['no', '##eke', '##n']",2,0.5
7787,noeker,N,6,"['no', '##eke', '##r']",2,0.5
7788,noekers,N,7,"['no', '##eke', '##r', '##s']",3,0.43
7789,noel,N,4,"['no', '##el']",1,0.5
7790,noelen,N,6,"['no', '##elen']",1,0.67
7791,noende,N,6,"['no', '##ende']",1,0.67
7792,noer,N,4,"['no', '##er']",1,0.5
7793,noet,N,4,"['no', '##e', '##t']",2,0.25
7794,noeten,N,6,"['no', '##eten']",1,0.67
7795,noeter,N,6,"['no', '##eter']",1,0.67
7796,noeters,N,7,"['no', '##eters']",1,0.71
7797,noetig,N,6,"['no', '##e', '##tig']",2,0.5
7798,noette,N,6,"['no', '##ette']",1,0.67
7799,noetten,N,7,"['no', '##etten']",1,0.71
7800,nof,N,3,"['no', '##f']",1,0.33
7801,noft,N,4,"['no', '##f', '##t']",2,0.25
7802,nogbeels,N,8,"['nog', '##be', '##els']",2,0.62
7803,noken,N,5,"['no', '##ken']",1,0.6
7804,nokjes,N,6,"['no', '##kje', '##s']",2,0.5
7805,nokkel,N,6,"['no', '##kkel']",1,0.67
7806,nokkels,N,7,"['no', '##kkel', '##s']",2,0.57
7807,noks,N,4,"['no', '##k', '##s']",2,0.25
7808,nokto,N,5,"['no', '##k', '##to']",2,0.4
7809,nolde,N,5,"['no', '##l', '##de']",2,0.4
7810,nolden,N,6,"['no', '##lden']",1,0.67
7811,nollend,N,7,"['no', '##llen', '##d']",2,0.57
7812,noller,N,6,"['no', '##ller']",1,0.67
7813,nom,N,3,"['no', '##m']",1,0.33
7814,noms,N,4,"['no', '##m', '##s']",2,0.25
7815,noncis,N,6,"['non', '##cis']",1,0.67
7816,nonder,N,6,"['non', '##der']",1,0.67
7817,nongen,N,6,"['non', '##gen']",1,0.67
7818,nonken,N,6,"['non', '##ken']",1,0.67
7819,noodlijk,N,8,"['nood', '##lijk']",1,0.75
7820,noodsbouw,N,9,"['nood', '##s', '##bouw']",2,0.67
7821,noodsdool,N,9,"['nood', '##s', '##dool']",2,0.67
7822,noodse,N,6,"['nood', '##s', '##e']",2,0.5
7823,noodsloet,N,9,"['nood', '##s', '##loe', '##t']",3,0.56
7824,noofde,N,6,"['no', '##of', '##de']",2,0.5
7825,noofden,N,7,"['no', '##of', '##den']",2,0.57
7826,noogde,N,6,"['no', '##og', '##de']",2,0.5
7827,noogje,N,6,"['no', '##og', '##je']",2,0.5
7828,noogjes,N,7,"['no', '##og', '##jes']",2,0.57
7829,noogster,N,8,"['no', '##og', '##ster']",2,0.62
7830,nooien,N,6,"['no', '##o', '##i', '##en']",3,0.33
7831,nookjes,N,7,"['no', '##ok', '##jes']",2,0.57
7832,noolen,N,6,"['no', '##ole', '##n']",2,0.5
7833,noom,N,4,"['no', '##om']",1,0.5
7834,noomen,N,6,"['no', '##om', '##en']",2,0.5
7835,noomt,N,5,"['no', '##om', '##t']",2,0.4
7836,noon,N,4,"['no', '##on']",1,0.5
7837,noopsjes,N,8,"['no', '##op', '##s', '##jes']",3,0.5
7838,noopsters,N,9,"['no', '##op', '##sters']",2,0.67
7839,noorgrig,N,8,"['no', '##or', '##g', '##rig']",3,0.5
7840,noorntje,N,8,"['no', '##or', '##n', '##tje']",3,0.5
7841,noorntjes,N,9,"['no', '##or', '##n', '##tjes']",3,0.56
7842,noorplag,N,8,"['no', '##or', '##pla', '##g']",3,0.5
7843,noortnut,N,8,"['no', '##ort', '##nut']",2,0.62
7844,noortste,N,8,"['no', '##ort', '##ste']",2,0.62
7845,noortvant,N,9,"['no', '##ort', '##van', '##t']",3,0.56
7846,noost,N,5,"['no', '##ost']",1,0.6
7847,noostheid,N,9,"['no', '##ost', '##heid']",2,0.67
7848,noostvee,N,8,"['no', '##ost', '##ve', '##e']",3,0.5
7849,noostwaards,N,11,"['no', '##ost', '##waard', '##s']",3,0.64
7850,nootbot,N,7,"['noot', '##bot']",1,0.71
7851,nootmeer,N,8,"['noot', '##meer']",1,0.75
7852,nootte,N,6,"['noot', '##te']",1,0.67
7853,nopaal,N,6,"['no', '##paal']",1,0.67
7854,norden,N,6,"['no', '##r', '##den']",2,0.5
7855,norf,N,4,"['no', '##r', '##f']",2,0.25
7856,noro,N,4,"['no', '##ro']",1,0.5
7857,norstjes,N,8,"['nors', '##tjes']",1,0.75
7858,nosjes,N,6,"['no', '##s', '##jes']",2,0.5
7859,noste,N,5,"['no', '##ste']",1,0.6
7860,noud,N,4,"['nou', '##d']",1,0.5
7861,nout,N,4,"['nou', '##t']",1,0.5
7862,nouw,N,4,"['nou', '##w']",1,0.5
7863,noven,N,5,"['no', '##ven']",1,0.6
7864,nover,N,5,"['no', '##ver']",1,0.6
7865,noze,N,4,"['no', '##ze']",1,0.5
7866,nozen,N,5,"['no', '##zen']",1,0.6
7867,nozend,N,6,"['no', '##zend']",1,0.67
7868,nucht,N,5,"['nu', '##cht']",1,0.6
7869,nufte,N,5,"['nu', '##f', '##te']",2,0.4
7870,nukkels,N,7,"['nu', '##kkel', '##s']",2,0.57
7871,nuldert,N,7,"['nul', '##der', '##t']",2,0.57
7872,nullig,N,6,"['nul', '##lig']",1,0.67
7873,nulpost,N,7,"['nul', '##post']",1,0.71
7874,nunfen,N,6,"['nu', '##n', '##f', '##en']",3,0.33
7875,nup,N,3,"['nu', '##p']",1,0.33
7876,nus,N,3,"['nu', '##s']",1,0.33
7877,nykin,N,5,"['n', '##y', '##kin']",2,0.4
7878,nykins,N,6,"['n', '##y', '##kins']",2,0.5
7879,ob,N,2,['ob'],0,0.5
7880,obee,N,4,"['ob', '##e', '##e']",2,0.25
7881,objang,N,6,"['ob', '##jan', '##g']",2,0.5
7882,ochers,N,6,"['o', '##cher', '##s']",2,0.5
7883,ochma,N,5,"['o', '##ch', '##ma']",2,0.4
7884,ocht,N,4,"['o', '##cht']",1,0.5
7885,ock,N,3,"['o', '##ck']",1,0.33
7886,octoom,N,6,"['o', '##cto', '##om']",2,0.5
7887,octreen,N,7,"['o', '##c', '##tre', '##en']",3,0.43
7888,oder,N,4,"['o', '##der']",1,0.5
7889,oders,N,5,"['o', '##ders']",1,0.6
7890,odkult,N,6,"['o', '##d', '##kul', '##t']",3,0.33
7891,odne,N,4,"['o', '##d', '##n', '##e']",3,0.0
7892,oe,N,2,"['o', '##e']",1,0.0
7893,oebert,N,6,"['o', '##e', '##bert']",2,0.5
7894,oed,N,3,"['o', '##e', '##d']",2,0.0
7895,oefwat,N,6,"['o', '##e', '##f', '##wat']",3,0.33
7896,oeg,N,3,"['o', '##e', '##g']",2,0.0
7897,oegje,N,5,"['o', '##e', '##g', '##je']",3,0.2
7898,oegjes,N,6,"['o', '##e', '##g', '##jes']",3,0.33
7899,oegput,N,6,"['o', '##e', '##g', '##put']",3,0.33
7900,oek,N,3,"['o', '##e', '##k']",2,0.0
7901,oel,N,3,"['o', '##el']",1,0.33
7902,oeler,N,5,"['o', '##ele', '##r']",2,0.4
7903,oem,N,3,"['o', '##e', '##m']",2,0.0
7904,oemel,N,5,"['o', '##e', '##mel']",2,0.4
7905,oemer,N,5,"['o', '##e', '##mer']",2,0.4
7906,oemers,N,6,"['o', '##e', '##mers']",2,0.5
7907,oemind,N,6,"['o', '##emi', '##n', '##d']",3,0.33
7908,oenoom,N,6,"['o', '##en', '##oom']",2,0.5
7909,oepig,N,5,"['o', '##e', '##pig']",2,0.4
7910,oepooms,N,7,"['o', '##e', '##po', '##om', '##s']",4,0.29
7911,oepste,N,6,"['o', '##e', '##p', '##ste']",3,0.33
7912,oepsten,N,7,"['o', '##e', '##p', '##sten']",3,0.43
7913,oere,N,4,"['o', '##er', '##e']",2,0.25
7914,oerge,N,5,"['o', '##er', '##ge']",2,0.4
7915,oerings,N,7,"['o', '##ering', '##s']",2,0.57
7916,oernood,N,7,"['o', '##ernood']",1,0.71
7917,oerook,N,6,"['o', '##er', '##ook']",2,0.5
7918,oertje,N,6,"['o', '##ertje']",1,0.67
7919,oertjes,N,7,"['o', '##ertje', '##s']",2,0.57
7920,oesbern,N,7,"['o', '##e', '##s', '##ber', '##n']",4,0.29
7921,oesheid,N,7,"['o', '##esh', '##eid']",2,0.57
7922,oespap,N,6,"['o', '##e', '##s', '##pap']",3,0.33
7923,oestje,N,6,"['o', '##est', '##je']",2,0.5
7924,oet,N,3,"['o', '##e', '##t']",2,0.0
7925,oetbeer,N,7,"['o', '##e', '##t', '##beer']",3,0.43
7926,oette,N,5,"['o', '##ette']",1,0.6
7927,ofschuit,N,8,"['of', '##sch', '##uit']",2,0.62
7928,og,N,2,"['o', '##g']",1,0.0
7929,ogeest,N,6,"['o', '##geest']",1,0.67
7930,ogten,N,5,"['o', '##g', '##ten']",2,0.4
7931,oi,N,2,"['o', '##i']",1,0.0
7932,okber,N,5,"['o', '##k', '##ber']",2,0.4
7933,oken,N,4,"['o', '##ken']",1,0.5
7934,okgraan,N,7,"['o', '##k', '##gra', '##an']",3,0.43
7935,okmaan,N,6,"['o', '##k', '##maan']",2,0.5
7936,okpang,N,6,"['o', '##k', '##pan', '##g']",3,0.33
7937,okraal,N,6,"['o', '##kra', '##al']",2,0.5
7938,oks,N,3,"['o', '##k', '##s']",2,0.0
7939,okvang,N,6,"['o', '##k', '##van', '##g']",3,0.33
7940,ol,N,2,"['o', '##l']",1,0.0
7941,olders,N,6,"['o', '##l', '##ders']",2,0.5
7942,olen,N,4,"['o', '##len']",1,0.5
7943,olens,N,5,"['o', '##len', '##s']",2,0.4
7944,olfzerg,N,7,"['o', '##l', '##f', '##zer', '##g']",4,0.29
7945,olgen,N,5,"['o', '##l', '##gen']",2,0.4
7946,olgent,N,6,"['o', '##l', '##gen', '##t']",3,0.33
7947,olgraan,N,7,"['o', '##l', '##gra', '##an']",3,0.43
7948,olkracht,N,8,"['o', '##l', '##kracht']",2,0.62
7949,olkrand,N,7,"['o', '##l', '##kra', '##n', '##d']",4,0.29
7950,ollar,N,5,"['o', '##lla', '##r']",2,0.4
7951,olmten,N,6,"['o', '##l', '##m', '##ten']",3,0.33
7952,olo,N,3,"['o', '##lo']",1,0.33
7953,olret,N,5,"['o', '##l', '##r', '##e', '##t']",4,0.0
7954,olsen,N,5,"['o', '##l', '##s', '##en']",3,0.2
7955,olslaan,N,7,"['o', '##l', '##slaan']",2,0.57
7956,omacht,N,6,"['om', '##acht']",1,0.67
7957,omae,N,4,"['om', '##a', '##e']",2,0.25
7958,omboend,N,7,"['om', '##boe', '##n', '##d']",3,0.43
7959,omdeeg,N,6,"['om', '##de', '##e', '##g']",3,0.33
7960,omder,N,5,"['om', '##der']",1,0.6
7961,omders,N,6,"['om', '##ders']",1,0.67
7962,omdinkt,N,7,"['om', '##di', '##n', '##k', '##t']",4,0.29
7963,omeel,N,5,"['om', '##eel']",1,0.6
7964,omels,N,5,"['om', '##els']",1,0.6
7965,omems,N,5,"['om', '##e', '##m', '##s']",3,0.2
7966,omers,N,5,"['om', '##ers']",1,0.6
7967,omfaamd,N,7,"['om', '##faam', '##d']",2,0.57
7968,omgrik,N,6,"['om', '##g', '##rik']",2,0.5
7969,omhand,N,6,"['om', '##hand']",1,0.67
7970,omhanst,N,7,"['om', '##han', '##s', '##t']",3,0.43
7971,omheem,N,6,"['om', '##heem']",1,0.67
7972,omhuit,N,6,"['om', '##hui', '##t']",2,0.5
7973,omig,N,4,"['om', '##ig']",1,0.5
7974,omkeep,N,6,"['om', '##k', '##e', '##e', '##p']",4,0.17
7975,omnet,N,5,"['om', '##net']",1,0.6
7976,ompel,N,5,"['om', '##pel']",1,0.6
7977,ompels,N,6,"['om', '##pels']",1,0.67
7978,omschreelt,N,10,"['om', '##sch', '##r', '##eel', '##t']",4,0.5
7979,omstag,N,6,"['om', '##sta', '##g']",2,0.5
7980,omstrijfs,N,9,"['om', '##str', '##ij', '##f', '##s']",4,0.44
7981,omtouw,N,6,"['om', '##touw']",1,0.67
7982,omtroon,N,7,"['om', '##tro', '##on']",2,0.57
7983,omuis,N,5,"['om', '##ui', '##s']",2,0.4
7984,omvan,N,5,"['om', '##van']",1,0.6
7985,omven,N,5,"['om', '##ven']",1,0.6
7986,omzot,N,5,"['om', '##zo', '##t']",2,0.4
7987,on,N,2,['on'],0,0.5
7988,onaast,N,6,"['on', '##aas', '##t']",2,0.5
7989,onbaal,N,6,"['on', '##ba', '##al']",2,0.5
7990,onbaals,N,7,"['on', '##ba', '##als']",2,0.57
7991,onbol,N,5,"['on', '##bol']",1,0.6
7992,ondeeuw,N,7,"['on', '##de', '##e', '##uw']",3,0.43
7993,ondinst,N,7,"['on', '##di', '##n', '##s', '##t']",4,0.29
7994,oneel,N,5,"['on', '##eel']",1,0.6
7995,onel,N,4,"['on', '##el']",1,0.5
7996,onen,N,4,"['on', '##en']",1,0.5
7997,onfiest,N,7,"['on', '##fie', '##s', '##t']",3,0.43
7998,ong,N,3,"['on', '##g']",1,0.33
7999,ongo,N,4,"['on', '##go']",1,0.5
8000,ongreed,N,7,"['on', '##gre', '##e', '##d']",3,0.43
8001,onhast,N,6,"['on', '##ha', '##s', '##t']",3,0.33
8002,onjast,N,6,"['on', '##jas', '##t']",2,0.5
8003,onjuin,N,6,"['on', '##j', '##ui', '##n']",3,0.33
8004,onken,N,5,"['on', '##ken']",1,0.6
8005,onkreek,N,7,"['on', '##kreek']",1,0.71
8006,onluid,N,6,"['on', '##lui', '##d']",2,0.5
8007,onmis,N,5,"['on', '##mis']",1,0.6
8008,onoy,N,4,"['on', '##o', '##y']",2,0.25
8009,onpands,N,7,"['on', '##pand', '##s']",2,0.57
8010,onschort,N,8,"['ons', '##chor', '##t']",2,0.62
8011,onsel,N,5,"['ons', '##el']",1,0.6
8012,ontbaar,N,7,"['ont', '##baar']",1,0.71
8013,ontblam,N,7,"['ont', '##bla', '##m']",2,0.57
